            Interval              Radial            Vertical
                   0                   0            -2.22515
                   0                   0            -2.22515
                   1           0.0314108            -2.22564
                   2           0.0627905            -2.22712
                   3           0.0941083            -2.22959
                   4            0.125333            -2.23304
                   5            0.156434            -2.23746
                   6            0.187381            -2.24286
                   7            0.218143            -2.24923
                   8             0.24869            -2.25657
                   9            0.278991            -2.26486
                  10            0.309017            -2.27409
                  11            0.338738            -2.28427
                  12            0.368125            -2.29537
                  13            0.397148             -2.3074
                  14            0.425779            -2.32032
                  15             0.45399            -2.33414
                  16            0.481754            -2.34884
                  17            0.509041            -2.36441
                  18            0.535827            -2.38082
                  19            0.562083            -2.39807
                  20            0.587785            -2.41613
                  21            0.612907              -2.435
                  22            0.637424            -2.45464
                  23            0.661312            -2.47504
                  24            0.684547            -2.49618
                  25            0.707107            -2.51804
                  26            0.728969             -2.5406
                  27            0.750111            -2.56384
                  28            0.770513            -2.58773
                  29            0.790155            -2.61224
                  30            0.809017            -2.63737
                  31            0.827081            -2.66307
                  32            0.844328            -2.68932
                  33            0.860742            -2.71611
                  34            0.876307             -2.7434
                  35            0.891007            -2.77116
                  36            0.904827            -2.79937
                  37            0.917755              -2.828
                  38            0.929776            -2.85703
                  39            0.940881            -2.88641
                  40            0.951057            -2.91613
                  41            0.960294            -2.94616
                  42            0.968583            -2.97646
                  43            0.975917            -3.00701
                  44            0.982287            -3.03777
                  45            0.987688            -3.06872
                  46            0.992115            -3.09982
                  47            0.995562            -3.13104
                  48            0.998027            -3.16236
                  49            0.999507            -3.19374
                  50                   1            -3.22515
                  51            0.999507            -3.25656
                  52            0.998027            -3.28794
                  53            0.995562            -3.31926
                  54            0.992115            -3.35048
                  55            0.987688            -3.38159
                  56            0.982287            -3.41253
                  57            0.975917            -3.44329
                  58            0.968583            -3.47384
                  59            0.960294            -3.50414
                  60            0.951057            -3.53417
                  61            0.940881            -3.56389
                  62            0.929776            -3.59328
                  63            0.917755             -3.6223
                  64            0.904827            -3.65093
                  65            0.891007            -3.67914
                  66            0.876307             -3.7069
                  67            0.860742            -3.73419
                  68            0.844328            -3.76098
                  69            0.827081            -3.78723
                  70            0.809017            -3.81294
                  71            0.790155            -3.83806
                  72            0.770513            -3.86257
                  73            0.750111            -3.88646
                  74            0.728969             -3.9097
                  75            0.707107            -3.93226
                  76            0.684547            -3.95412
                  77            0.661312            -3.97526
                  78            0.637424            -3.99566
                  79            0.612907            -4.01531
                  80            0.587785            -4.03417
                  81            0.562083            -4.05223
                  82            0.535827            -4.06948
                  83            0.509041            -4.08589
                  84            0.481754            -4.10146
                  85             0.45399            -4.11616
                  86            0.425779            -4.12998
                  87            0.397148            -4.14291
                  88            0.368125            -4.15493
                  89            0.338738            -4.16603
                  90            0.309017            -4.17621
                  91            0.278991            -4.18544
                  92             0.24869            -4.19373
                  93            0.218143            -4.20107
                  94            0.187381            -4.20744
                  95            0.156434            -4.21284
                  96            0.125333            -4.21727
                  97           0.0941083            -4.22071
                  98           0.0627905            -4.22318
                  99                   0            -4.22515
