            Interval              Radial            Vertical
                   0                   0             3.49244
                   0                   0             3.49244
                   1           0.0314108             3.49194
                   2           0.0627905             3.49046
                   3           0.0941083               3.488
                   4            0.125333             3.48455
                   5            0.156434             3.48012
                   6            0.187381             3.47472
                   7            0.218143             3.46835
                   8             0.24869             3.46102
                   9            0.278991             3.45273
                  10            0.309017             3.44349
                  11            0.338738             3.43332
                  12            0.368125             3.42221
                  13            0.397148             3.41019
                  14            0.425779             3.39726
                  15             0.45399             3.38344
                  16            0.481754             3.36874
                  17            0.509041             3.35318
                  18            0.535827             3.33676
                  19            0.562083             3.31952
                  20            0.587785             3.30145
                  21            0.612907             3.28259
                  22            0.637424             3.26295
                  23            0.661312             3.24255
                  24            0.684547             3.22141
                  25            0.707107             3.19954
                  26            0.728969             3.17698
                  27            0.750111             3.15375
                  28            0.770513             3.12986
                  29            0.790155             3.10534
                  30            0.809017             3.08022
                  31            0.827081             3.05452
                  32            0.844328             3.02826
                  33            0.860742             3.00148
                  34            0.876307             2.97419
                  35            0.891007             2.94643
                  36            0.904827             2.91822
                  37            0.917755             2.88958
                  38            0.929776             2.86056
                  39            0.940881             2.83117
                  40            0.951057             2.80145
                  41            0.960294             2.77143
                  42            0.968583             2.74113
                  43            0.975917             2.71058
                  44            0.982287             2.67982
                  45            0.987688             2.64887
                  46            0.992115             2.61777
                  47            0.995562             2.58654
                  48            0.998027             2.55523
                  49            0.999507             2.52385
                  50                   1             2.49244
                  51            0.999507             2.46103
                  52            0.998027             2.42965
                  53            0.995562             2.39833
                  54            0.992115              2.3671
                  55            0.987688               2.336
                  56            0.982287             2.30506
                  57            0.975917             2.27429
                  58            0.968583             2.24375
                  59            0.960294             2.21345
                  60            0.951057             2.18342
                  61            0.940881              2.1537
                  62            0.929776             2.12431
                  63            0.917755             2.09529
                  64            0.904827             2.06666
                  65            0.891007             2.03845
                  66            0.876307             2.01068
                  67            0.860742             1.98339
                  68            0.844328             1.95661
                  69            0.827081             1.93035
                  70            0.809017             1.90465
                  71            0.790155             1.87953
                  72            0.770513             1.85501
                  73            0.750111             1.83112
                  74            0.728969             1.80789
                  75            0.707107             1.78533
                  76            0.684547             1.76347
                  77            0.661312             1.74233
                  78            0.637424             1.72192
                  79            0.612907             1.70228
                  80            0.587785             1.68342
                  81            0.562083             1.66536
                  82            0.535827             1.64811
                  83            0.509041             1.63169
                  84            0.481754             1.61613
                  85             0.45399             1.60143
                  86            0.425779             1.58761
                  87            0.397148             1.57468
                  88            0.368125             1.56266
                  89            0.338738             1.55156
                  90            0.309017             1.54138
                  91            0.278991             1.53214
                  92             0.24869             1.52385
                  93            0.218143             1.51652
                  94            0.187381             1.51015
                  95            0.156434             1.50475
                  96            0.125333             1.50032
                  97           0.0941083             1.49687
                  98           0.0627905             1.49441
                  99                   0             1.49244
