            Interval              Radial            Vertical
                   0                   0          -0.0586209
                   0                   0          -0.0586209
                   1           0.0314108          -0.0591143
                   2           0.0627905          -0.0605942
                   3           0.0941083          -0.0630589
                   4            0.125333          -0.0665062
                   5            0.156434          -0.0709325
                   6            0.187381          -0.0763336
                   7            0.218143          -0.0827041
                   8             0.24869          -0.0900377
                   9            0.278991          -0.0983272
                  10            0.309017           -0.107564
                  11            0.338738            -0.11774
                  12            0.368125           -0.128844
                  13            0.397148           -0.140866
                  14            0.425779           -0.153794
                  15             0.45399           -0.167614
                  16            0.481754           -0.182314
                  17            0.509041           -0.197879
                  18            0.535827           -0.214293
                  19            0.562083            -0.23154
                  20            0.587785           -0.249604
                  21            0.612907           -0.268466
                  22            0.637424           -0.288108
                  23            0.661312            -0.30851
                  24            0.684547           -0.329652
                  25            0.707107           -0.351514
                  26            0.728969           -0.374074
                  27            0.750111           -0.397309
                  28            0.770513           -0.421197
                  29            0.790155           -0.445714
                  30            0.809017           -0.470836
                  31            0.827081           -0.496538
                  32            0.844328           -0.522794
                  33            0.860742           -0.549579
                  34            0.876307           -0.576867
                  35            0.891007            -0.60463
                  36            0.904827           -0.632842
                  37            0.917755           -0.661473
                  38            0.929776           -0.690496
                  39            0.940881           -0.719883
                  40            0.951057           -0.749604
                  41            0.960294            -0.77963
                  42            0.968583           -0.809931
                  43            0.975917           -0.840478
                  44            0.982287            -0.87124
                  45            0.987688           -0.902186
                  46            0.992115           -0.933288
                  47            0.995562           -0.964513
                  48            0.998027            -0.99583
                  49            0.999507            -1.02721
                  50                   1            -1.05862
                  51            0.999507            -1.09003
                  52            0.998027            -1.12141
                  53            0.995562            -1.15273
                  54            0.992115            -1.18395
                  55            0.987688            -1.21506
                  56            0.982287              -1.246
                  57            0.975917            -1.27676
                  58            0.968583            -1.30731
                  59            0.960294            -1.33761
                  60            0.951057            -1.36764
                  61            0.940881            -1.39736
                  62            0.929776            -1.42675
                  63            0.917755            -1.45577
                  64            0.904827             -1.4844
                  65            0.891007            -1.51261
                  66            0.876307            -1.54037
                  67            0.860742            -1.56766
                  68            0.844328            -1.59445
                  69            0.827081             -1.6207
                  70            0.809017            -1.64641
                  71            0.790155            -1.67153
                  72            0.770513            -1.69604
                  73            0.750111            -1.71993
                  74            0.728969            -1.74317
                  75            0.707107            -1.76573
                  76            0.684547            -1.78759
                  77            0.661312            -1.80873
                  78            0.637424            -1.82913
                  79            0.612907            -1.84878
                  80            0.587785            -1.86764
                  81            0.562083             -1.8857
                  82            0.535827            -1.90295
                  83            0.509041            -1.91936
                  84            0.481754            -1.93493
                  85             0.45399            -1.94963
                  86            0.425779            -1.96345
                  87            0.397148            -1.97638
                  88            0.368125             -1.9884
                  89            0.338738             -1.9995
                  90            0.309017            -2.00968
                  91            0.278991            -2.01891
                  92             0.24869             -2.0272
                  93            0.218143            -2.03454
                  94            0.187381            -2.04091
                  95            0.156434            -2.04631
                  96            0.125333            -2.05074
                  97           0.0941083            -2.05418
                  98           0.0627905            -2.05665
                  99                   0            -2.05862
