           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28549
                   2                0.02             2.97429            -1.28527
                   3                0.03             2.96144            -1.28506
                   4                0.04             2.94858            -1.28484
                   5                0.05             2.93574            -1.28462
                   6                0.06             2.92289            -1.28441
                   7                0.07             2.91005             -1.2842
                   8                0.08              2.8972            -1.28399
                   9                0.09             2.88436            -1.28378
                  10                 0.1             2.87153            -1.28357
                  11                0.11             2.85869            -1.28336
                  12                0.12             2.84586            -1.28316
                  13                0.13             2.83303            -1.28295
                  14                0.14              2.8202            -1.28275
                  15                0.15             2.80737            -1.28255
                  16                0.16             2.79454            -1.28235
                  17                0.17             2.78172            -1.28215
                  18                0.18              2.7689            -1.28195
                  19                0.19             2.75608            -1.28176
                  20                 0.2             2.74326            -1.28156
                  21                0.21             2.73045            -1.28137
                  22                0.22             2.71763            -1.28118
                  23                0.23             2.70482            -1.28099
                  24                0.24             2.69201             -1.2808
                  25                0.25              2.6792            -1.28061
                  26                0.26              2.6664            -1.28043
                  27                0.27             2.65359            -1.28024
                  28                0.28             2.64079            -1.28006
                  29                0.29             2.62799            -1.27988
                  30                 0.3             2.61519             -1.2797
                  31                0.31             2.60239            -1.27952
                  32                0.32              2.5896            -1.27934
                  33                0.33              2.5768            -1.27916
                  34                0.34             2.56401            -1.27899
                  35                0.35             2.55122            -1.27881
                  36                0.36             2.53843            -1.27864
                  37                0.37             2.52565            -1.27847
                  38                0.38             2.51286             -1.2783
                  39                0.39             2.50008            -1.27813
                  40                 0.4              2.4873            -1.27796
                  41                0.41             2.47452             -1.2778
                  42                0.42             2.46174            -1.27763
                  43                0.43             2.44897            -1.27747
                  44                0.44             2.43619            -1.27731
                  45                0.45             2.42342            -1.27715
                  46                0.46             2.41065            -1.27699
                  47                0.47             2.39788            -1.27683
                  48                0.48             2.38511            -1.27667
                  49                0.49             2.37234            -1.27651
                  50                 0.5             2.35958            -1.27636
                  51                0.51             2.34681             -1.2762
                  52                0.52             2.33405            -1.27605
                  53                0.53             2.32129             -1.2759
                  54                0.54             2.30853            -1.27575
                  55                0.55             2.29577             -1.2756
                  56                0.56             2.28302            -1.27545
                  57                0.57             2.27026            -1.27531
                  58                0.58             2.25751            -1.27516
                  59                0.59             2.24476            -1.27502
                  60                 0.6             2.23201            -1.27487
                  61                0.61             2.21926            -1.27473
                  62                0.62             2.20651            -1.27459
                  63                0.63             2.19377            -1.27445
                  64                0.64             2.18102            -1.27431
                  65                0.65             2.16828            -1.27417
                  66                0.66             2.15554            -1.27404
                  67                0.67              2.1428             -1.2739
                  68                0.68             2.13006            -1.27377
                  69                0.69             2.11732            -1.27363
                  70                 0.7             2.10458             -1.2735
                  71                0.71             2.09185            -1.27337
                  72                0.72             2.07911            -1.27324
                  73                0.73             2.06638            -1.27311
                  74                0.74             2.05365            -1.27298
                  75                0.75             2.04092            -1.27285
                  76                0.76             2.02819            -1.27273
                  77                0.77             2.01547             -1.2726
                  78                0.78             2.00274            -1.27248
                  79                0.79             1.99001            -1.27236
                  80                 0.8             1.97729            -1.27224
                  81                0.81             1.96457            -1.27211
                  82                0.82             1.95185            -1.27199
                  83                0.83             1.93913            -1.27188
                  84                0.84             1.92641            -1.27176
                  85                0.85             1.91369            -1.27164
                  86                0.86             1.90098            -1.27152
                  87                0.87             1.88826            -1.27141
                  88                0.88             1.87555             -1.2713
                  89                0.89             1.86283            -1.27118
                  90                 0.9             1.85012            -1.27107
                  91                0.91             1.83741            -1.27096
                  92                0.92              1.8247            -1.27085
                  93                0.93             1.81199            -1.27074
                  94                0.94             1.79928            -1.27063
                  95                0.95             1.78658            -1.27052
                  96                0.96             1.77387            -1.27042
                  97                0.97             1.76117            -1.27031
                  98                0.98             1.74847             -1.2702
                  99                0.99             1.73576             -1.2701
                 100                   1             1.72306               -1.27
                 101                1.01             1.71036            -1.26989
                 102                1.02             1.69766            -1.26979
                 103                1.03             1.68497            -1.26969
                 104                1.04             1.67227            -1.26959
                 105                1.05             1.65957            -1.26949
