            Interval              Radial            Vertical
                   0                   0            -1.13012
                   0                   0            -1.13012
                   1           0.0314108            -1.13061
                   2           0.0627905            -1.13209
                   3           0.0941083            -1.13455
                   4            0.125333              -1.138
                   5            0.156434            -1.14243
                   6            0.187381            -1.14783
                   7            0.218143             -1.1542
                   8             0.24869            -1.16153
                   9            0.278991            -1.16982
                  10            0.309017            -1.17906
                  11            0.338738            -1.18924
                  12            0.368125            -1.20034
                  13            0.397148            -1.21236
                  14            0.425779            -1.22529
                  15             0.45399            -1.23911
                  16            0.481754            -1.25381
                  17            0.509041            -1.26937
                  18            0.535827            -1.28579
                  19            0.562083            -1.30304
                  20            0.587785             -1.3211
                  21            0.612907            -1.33996
                  22            0.637424             -1.3596
                  23            0.661312            -1.38001
                  24            0.684547            -1.40115
                  25            0.707107            -1.42301
                  26            0.728969            -1.44557
                  27            0.750111            -1.46881
                  28            0.770513            -1.49269
                  29            0.790155            -1.51721
                  30            0.809017            -1.54233
                  31            0.827081            -1.56803
                  32            0.844328            -1.59429
                  33            0.860742            -1.62108
                  34            0.876307            -1.64836
                  35            0.891007            -1.67613
                  36            0.904827            -1.70434
                  37            0.917755            -1.73297
                  38            0.929776            -1.76199
                  39            0.940881            -1.79138
                  40            0.951057             -1.8211
                  41            0.960294            -1.85113
                  42            0.968583            -1.88143
                  43            0.975917            -1.91197
                  44            0.982287            -1.94274
                  45            0.987688            -1.97368
                  46            0.992115            -2.00478
                  47            0.995562            -2.03601
                  48            0.998027            -2.06733
                  49            0.999507            -2.09871
                  50                   1            -2.13012
                  51            0.999507            -2.16153
                  52            0.998027            -2.19291
                  53            0.995562            -2.22423
                  54            0.992115            -2.25545
                  55            0.987688            -2.28655
                  56            0.982287             -2.3175
                  57            0.975917            -2.34826
                  58            0.968583            -2.37881
                  59            0.960294            -2.40911
                  60            0.951057            -2.43913
                  61            0.940881            -2.46885
                  62            0.929776            -2.49824
                  63            0.917755            -2.52726
                  64            0.904827             -2.5559
                  65            0.891007            -2.58411
                  66            0.876307            -2.61187
                  67            0.860742            -2.63916
                  68            0.844328            -2.66594
                  69            0.827081             -2.6922
                  70            0.809017             -2.7179
                  71            0.790155            -2.74302
                  72            0.770513            -2.76754
                  73            0.750111            -2.79143
                  74            0.728969            -2.81466
                  75            0.707107            -2.83722
                  76            0.684547            -2.85909
                  77            0.661312            -2.88023
                  78            0.637424            -2.90063
                  79            0.612907            -2.92027
                  80            0.587785            -2.93913
                  81            0.562083             -2.9572
                  82            0.535827            -2.97444
                  83            0.509041            -2.99086
                  84            0.481754            -3.00642
                  85             0.45399            -3.02112
                  86            0.425779            -3.03494
                  87            0.397148            -3.04787
                  88            0.368125            -3.05989
                  89            0.338738              -3.071
                  90            0.309017            -3.08117
                  91            0.278991            -3.09041
                  92             0.24869             -3.0987
                  93            0.218143            -3.10603
                  94            0.187381             -3.1124
                  95            0.156434            -3.11781
                  96            0.125333            -3.12223
                  97           0.0941083            -3.12568
                  98           0.0627905            -3.12814
                  99                   0            -3.13012
