            Interval              Radial            Vertical
                   0                   0             1.05169
                   0                   0             1.05169
                   1           0.0314108              1.0512
                   2           0.0627905             1.04972
                   3           0.0941083             1.04725
                   4            0.125333             1.04381
                   5            0.156434             1.03938
                   6            0.187381             1.03398
                   7            0.218143             1.02761
                   8             0.24869             1.02027
                   9            0.278991             1.01198
                  10            0.309017             1.00275
                  11            0.338738            0.992572
                  12            0.368125            0.981468
                  13            0.397148            0.969446
                  14            0.425779            0.956518
                  15             0.45399            0.942698
                  16            0.481754            0.927998
                  17            0.509041            0.912433
                  18            0.535827            0.896019
                  19            0.562083            0.878772
                  20            0.587785            0.860708
                  21            0.612907            0.841846
                  22            0.637424            0.822204
                  23            0.661312            0.801802
                  24            0.684547             0.78066
                  25            0.707107            0.758798
                  26            0.728969            0.736238
                  27            0.750111            0.713003
                  28            0.770513            0.689115
                  29            0.790155            0.664598
                  30            0.809017            0.639476
                  31            0.827081            0.613775
                  32            0.844328            0.587518
                  33            0.860742            0.560733
                  34            0.876307            0.533445
                  35            0.891007            0.505682
                  36            0.904827            0.477471
                  37            0.917755            0.448839
                  38            0.929776            0.419816
                  39            0.940881            0.390429
                  40            0.951057            0.360708
                  41            0.960294            0.330682
                  42            0.968583            0.300381
                  43            0.975917            0.269834
                  44            0.982287            0.239073
                  45            0.987688            0.208126
                  46            0.992115            0.177024
                  47            0.995562              0.1458
                  48            0.998027            0.114482
                  49            0.999507            0.083102
                  50                   1           0.0516912
                  51            0.999507           0.0202805
                  52            0.998027          -0.0110993
                  53            0.995562          -0.0424171
                  54            0.992115           -0.073642
                  55            0.987688           -0.104743
                  56            0.982287            -0.13569
                  57            0.975917           -0.166452
                  58            0.968583           -0.196999
                  59            0.960294             -0.2273
                  60            0.951057           -0.257326
                  61            0.940881           -0.287047
                  62            0.929776           -0.316433
                  63            0.917755           -0.345457
                  64            0.904827           -0.374088
                  65            0.891007           -0.402299
                  66            0.876307           -0.430062
                  67            0.860742            -0.45735
                  68            0.844328           -0.484136
                  69            0.827081           -0.510392
                  70            0.809017           -0.536094
                  71            0.790155           -0.561216
                  72            0.770513           -0.585733
                  73            0.750111           -0.609621
                  74            0.728969           -0.632856
                  75            0.707107           -0.655416
                  76            0.684547           -0.677277
                  77            0.661312            -0.69842
                  78            0.637424           -0.718822
                  79            0.612907           -0.738464
                  80            0.587785           -0.757326
                  81            0.562083           -0.775389
                  82            0.535827           -0.792637
                  83            0.509041           -0.809051
                  84            0.481754           -0.824615
                  85             0.45399           -0.839315
                  86            0.425779           -0.853136
                  87            0.397148           -0.866063
                  88            0.368125           -0.878085
                  89            0.338738            -0.88919
                  90            0.309017           -0.899365
                  91            0.278991           -0.908602
                  92             0.24869           -0.916892
                  93            0.218143           -0.924226
                  94            0.187381           -0.930596
                  95            0.156434           -0.935997
                  96            0.125333           -0.940423
                  97           0.0941083           -0.943871
                  98           0.0627905           -0.946336
                  99                   0           -0.948309
