            Interval              Radial            Vertical
                   0                   0               2.865
                   0                   0               2.865
                   1           0.0314108              2.8645
                   2           0.0627905             2.86302
                   3           0.0941083             2.86056
                   4            0.125333             2.85711
                   5            0.156434             2.85269
                   6            0.187381             2.84729
                   7            0.218143             2.84091
                   8             0.24869             2.83358
                   9            0.278991             2.82529
                  10            0.309017             2.81605
                  11            0.338738             2.80588
                  12            0.368125             2.79477
                  13            0.397148             2.78275
                  14            0.425779             2.76983
                  15             0.45399               2.756
                  16            0.481754              2.7413
                  17            0.509041             2.72574
                  18            0.535827             2.70933
                  19            0.562083             2.69208
                  20            0.587785             2.67402
                  21            0.612907             2.65515
                  22            0.637424             2.63551
                  23            0.661312             2.61511
                  24            0.684547             2.59397
                  25            0.707107              2.5721
                  26            0.728969             2.54955
                  27            0.750111             2.52631
                  28            0.770513             2.50242
                  29            0.790155             2.47791
                  30            0.809017             2.45278
                  31            0.827081             2.42708
                  32            0.844328             2.40082
                  33            0.860742             2.37404
                  34            0.876307             2.34675
                  35            0.891007             2.31899
                  36            0.904827             2.29078
                  37            0.917755             2.26215
                  38            0.929776             2.23312
                  39            0.940881             2.20374
                  40            0.951057             2.17402
                  41            0.960294             2.14399
                  42            0.968583             2.11369
                  43            0.975917             2.08314
                  44            0.982287             2.05238
                  45            0.987688             2.02143
                  46            0.992115             1.99033
                  47            0.995562             1.95911
                  48            0.998027             1.92779
                  49            0.999507             1.89641
                  50                   1               1.865
                  51            0.999507             1.83359
                  52            0.998027             1.80221
                  53            0.995562             1.77089
                  54            0.992115             1.73966
                  55            0.987688             1.70856
                  56            0.982287             1.67762
                  57            0.975917             1.64685
                  58            0.968583             1.61631
                  59            0.960294             1.58601
                  60            0.951057             1.55598
                  61            0.940881             1.52626
                  62            0.929776             1.49687
                  63            0.917755             1.46785
                  64            0.904827             1.43922
                  65            0.891007             1.41101
                  66            0.876307             1.38324
                  67            0.860742             1.35596
                  68            0.844328             1.32917
                  69            0.827081             1.30291
                  70            0.809017             1.27721
                  71            0.790155             1.25209
                  72            0.770513             1.22757
                  73            0.750111             1.20369
                  74            0.728969             1.18045
                  75            0.707107             1.15789
                  76            0.684547             1.13603
                  77            0.661312             1.11489
                  78            0.637424             1.09448
                  79            0.612907             1.07484
                  80            0.587785             1.05598
                  81            0.562083             1.03792
                  82            0.535827             1.02067
                  83            0.509041             1.00426
                  84            0.481754            0.988691
                  85             0.45399            0.973991
                  86            0.425779            0.960171
                  87            0.397148            0.947243
                  88            0.368125            0.935222
                  89            0.338738            0.924117
                  90            0.309017            0.913942
                  91            0.278991            0.904704
                  92             0.24869            0.896415
                  93            0.218143            0.889081
                  94            0.187381            0.882711
                  95            0.156434             0.87731
                  96            0.125333            0.872883
                  97           0.0941083            0.869436
                  98           0.0627905            0.866971
                  99                   0            0.864998
