            Interval              Radial            Vertical
                   0                   0            0.736122
                   0                   0            0.736122
                   1           0.0314108            0.735629
                   2           0.0627905            0.734149
                   3           0.0941083            0.731684
                   4            0.125333            0.728237
                   5            0.156434            0.723811
                   6            0.187381             0.71841
                   7            0.218143            0.712039
                   8             0.24869            0.704705
                   9            0.278991            0.696416
                  10            0.309017            0.687179
                  11            0.338738            0.677003
                  12            0.368125            0.665899
                  13            0.397148            0.653877
                  14            0.425779            0.640949
                  15             0.45399            0.627129
                  16            0.481754            0.612429
                  17            0.509041            0.596864
                  18            0.535827             0.58045
                  19            0.562083            0.563203
                  20            0.587785            0.545139
                  21            0.612907            0.526277
                  22            0.637424            0.506636
                  23            0.661312            0.486233
                  24            0.684547            0.465091
                  25            0.707107            0.443229
                  26            0.728969            0.420669
                  27            0.750111            0.397434
                  28            0.770513            0.373546
                  29            0.790155            0.349029
                  30            0.809017            0.323908
                  31            0.827081            0.298206
                  32            0.844328            0.271949
                  33            0.860742            0.245164
                  34            0.876307            0.217876
                  35            0.891007            0.190113
                  36            0.904827            0.161902
                  37            0.917755             0.13327
                  38            0.929776            0.104247
                  39            0.940881           0.0748602
                  40            0.951057           0.0451393
                  41            0.960294           0.0151134
                  42            0.968583          -0.0151878
                  43            0.975917          -0.0457344
                  44            0.982287          -0.0764964
                  45            0.987688           -0.107443
                  46            0.992115           -0.138544
                  47            0.995562           -0.169769
                  48            0.998027           -0.201087
                  49            0.999507           -0.232467
                  50                   1           -0.263878
                  51            0.999507           -0.295288
                  52            0.998027           -0.326668
                  53            0.995562           -0.357986
                  54            0.992115           -0.389211
                  55            0.987688           -0.420312
                  56            0.982287           -0.451259
                  57            0.975917           -0.482021
                  58            0.968583           -0.512568
                  59            0.960294           -0.542869
                  60            0.951057           -0.572895
                  61            0.940881           -0.602616
                  62            0.929776           -0.632002
                  63            0.917755           -0.661026
                  64            0.904827           -0.689657
                  65            0.891007           -0.717868
                  66            0.876307           -0.745631
                  67            0.860742           -0.772919
                  68            0.844328           -0.799704
                  69            0.827081           -0.825961
                  70            0.809017           -0.851663
                  71            0.790155           -0.876785
                  72            0.770513           -0.901302
                  73            0.750111            -0.92519
                  74            0.728969           -0.948425
                  75            0.707107           -0.970984
                  76            0.684547           -0.992846
                  77            0.661312            -1.01399
                  78            0.637424            -1.03439
                  79            0.612907            -1.05403
                  80            0.587785            -1.07289
                  81            0.562083            -1.09096
                  82            0.535827            -1.10821
                  83            0.509041            -1.12462
                  84            0.481754            -1.14018
                  85             0.45399            -1.15488
                  86            0.425779             -1.1687
                  87            0.397148            -1.18163
                  88            0.368125            -1.19365
                  89            0.338738            -1.20476
                  90            0.309017            -1.21493
                  91            0.278991            -1.22417
                  92             0.24869            -1.23246
                  93            0.218143            -1.23979
                  94            0.187381            -1.24616
                  95            0.156434            -1.25157
                  96            0.125333            -1.25599
                  97           0.0941083            -1.25944
                  98           0.0627905             -1.2619
                  99                   0            -1.26388
