            Interval              Radial            Vertical
                   0                   0            0.209462
                   0                   0            0.209462
                   1           0.0314108            0.208969
                   2           0.0627905            0.207489
                   3           0.0941083            0.205024
                   4            0.125333            0.201577
                   5            0.156434            0.197151
                   6            0.187381             0.19175
                   7            0.218143            0.185379
                   8             0.24869            0.178046
                   9            0.278991            0.169756
                  10            0.309017            0.160519
                  11            0.338738            0.150343
                  12            0.368125            0.139239
                  13            0.397148            0.127217
                  14            0.425779            0.114289
                  15             0.45399            0.100469
                  16            0.481754           0.0857691
                  17            0.509041           0.0702044
                  18            0.535827           0.0537903
                  19            0.562083            0.036543
                  20            0.587785           0.0184794
                  21            0.612907        -0.000382576
                  22            0.637424          -0.0200243
                  23            0.661312          -0.0404265
                  24            0.684547           -0.061569
                  25            0.707107          -0.0834308
                  26            0.728969            -0.10599
                  27            0.750111           -0.129226
                  28            0.770513           -0.153114
                  29            0.790155           -0.177631
                  30            0.809017           -0.202752
                  31            0.827081           -0.228454
                  32            0.844328           -0.254711
                  33            0.860742           -0.281496
                  34            0.876307           -0.308784
                  35            0.891007           -0.336547
                  36            0.904827           -0.364758
                  37            0.917755            -0.39339
                  38            0.929776           -0.422413
                  39            0.940881             -0.4518
                  40            0.951057           -0.481521
                  41            0.960294           -0.511546
                  42            0.968583           -0.541848
                  43            0.975917           -0.572394
                  44            0.982287           -0.603156
                  45            0.987688           -0.634103
                  46            0.992115           -0.665204
                  47            0.995562           -0.696429
                  48            0.998027           -0.727747
                  49            0.999507           -0.759127
                  50                   1           -0.790538
                  51            0.999507           -0.821948
                  52            0.998027           -0.853328
                  53            0.995562           -0.884646
                  54            0.992115           -0.915871
                  55            0.987688           -0.946972
                  56            0.982287           -0.977919
                  57            0.975917            -1.00868
                  58            0.968583            -1.03923
                  59            0.960294            -1.06953
                  60            0.951057            -1.09955
                  61            0.940881            -1.12928
                  62            0.929776            -1.15866
                  63            0.917755            -1.18769
                  64            0.904827            -1.21632
                  65            0.891007            -1.24453
                  66            0.876307            -1.27229
                  67            0.860742            -1.29958
                  68            0.844328            -1.32636
                  69            0.827081            -1.35262
                  70            0.809017            -1.37832
                  71            0.790155            -1.40344
                  72            0.770513            -1.42796
                  73            0.750111            -1.45185
                  74            0.728969            -1.47508
                  75            0.707107            -1.49764
                  76            0.684547            -1.51951
                  77            0.661312            -1.54065
                  78            0.637424            -1.56105
                  79            0.612907            -1.58069
                  80            0.587785            -1.59955
                  81            0.562083            -1.61762
                  82            0.535827            -1.63487
                  83            0.509041            -1.65128
                  84            0.481754            -1.66684
                  85             0.45399            -1.68154
                  86            0.425779            -1.69536
                  87            0.397148            -1.70829
                  88            0.368125            -1.72031
                  89            0.338738            -1.73142
                  90            0.309017            -1.74159
                  91            0.278991            -1.75083
                  92             0.24869            -1.75912
                  93            0.218143            -1.76645
                  94            0.187381            -1.77282
                  95            0.156434            -1.77823
                  96            0.125333            -1.78265
                  97           0.0941083             -1.7861
                  98           0.0627905            -1.78856
                  99                   0            -1.79054
