            Interval              Radial            Vertical
                   0                   0           -0.951496
                   0                   0           -0.951496
                   1           0.0314108           -0.951989
                   2           0.0627905           -0.953469
                   3           0.0941083           -0.955934
                   4            0.125333           -0.959381
                   5            0.156434           -0.963807
                   6            0.187381           -0.969208
                   7            0.218143           -0.975579
                   8             0.24869           -0.982912
                   9            0.278991           -0.991202
                  10            0.309017            -1.00044
                  11            0.338738            -1.01061
                  12            0.368125            -1.02172
                  13            0.397148            -1.03374
                  14            0.425779            -1.04667
                  15             0.45399            -1.06049
                  16            0.481754            -1.07519
                  17            0.509041            -1.09075
                  18            0.535827            -1.10717
                  19            0.562083            -1.12442
                  20            0.587785            -1.14248
                  21            0.612907            -1.16134
                  22            0.637424            -1.18098
                  23            0.661312            -1.20138
                  24            0.684547            -1.22253
                  25            0.707107            -1.24439
                  26            0.728969            -1.26695
                  27            0.750111            -1.29018
                  28            0.770513            -1.31407
                  29            0.790155            -1.33859
                  30            0.809017            -1.36371
                  31            0.827081            -1.38941
                  32            0.844328            -1.41567
                  33            0.860742            -1.44245
                  34            0.876307            -1.46974
                  35            0.891007            -1.49751
                  36            0.904827            -1.52572
                  37            0.917755            -1.55435
                  38            0.929776            -1.58337
                  39            0.940881            -1.61276
                  40            0.951057            -1.64248
                  41            0.960294             -1.6725
                  42            0.968583            -1.70281
                  43            0.975917            -1.73335
                  44            0.982287            -1.76411
                  45            0.987688            -1.79506
                  46            0.992115            -1.82616
                  47            0.995562            -1.85739
                  48            0.998027            -1.88871
                  49            0.999507            -1.92008
                  50                   1             -1.9515
                  51            0.999507            -1.98291
                  52            0.998027            -2.01429
                  53            0.995562             -2.0456
                  54            0.992115            -2.07683
                  55            0.987688            -2.10793
                  56            0.982287            -2.13888
                  57            0.975917            -2.16964
                  58            0.968583            -2.20019
                  59            0.960294            -2.23049
                  60            0.951057            -2.26051
                  61            0.940881            -2.29023
                  62            0.929776            -2.31962
                  63            0.917755            -2.34864
                  64            0.904827            -2.37727
                  65            0.891007            -2.40549
                  66            0.876307            -2.43325
                  67            0.860742            -2.46054
                  68            0.844328            -2.48732
                  69            0.827081            -2.51358
                  70            0.809017            -2.53928
                  71            0.790155             -2.5644
                  72            0.770513            -2.58892
                  73            0.750111            -2.61281
                  74            0.728969            -2.63604
                  75            0.707107             -2.6586
                  76            0.684547            -2.68046
                  77            0.661312            -2.70161
                  78            0.637424            -2.72201
                  79            0.612907            -2.74165
                  80            0.587785            -2.76051
                  81            0.562083            -2.77858
                  82            0.535827            -2.79582
                  83            0.509041            -2.81224
                  84            0.481754             -2.8278
                  85             0.45399             -2.8425
                  86            0.425779            -2.85632
                  87            0.397148            -2.86925
                  88            0.368125            -2.88127
                  89            0.338738            -2.89238
                  90            0.309017            -2.90255
                  91            0.278991            -2.91179
                  92             0.24869            -2.92008
                  93            0.218143            -2.92741
                  94            0.187381            -2.93378
                  95            0.156434            -2.93918
                  96            0.125333            -2.94361
                  97           0.0941083            -2.94706
                  98           0.0627905            -2.94952
                  99                   0             -2.9515
