           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652              -1.344
                   2                0.02             2.97308            -1.33993
                   3                0.03             2.95968            -1.33589
                   4                0.04             2.94632            -1.33188
                   5                0.05               2.933             -1.3279
                   6                0.06             2.91972            -1.32394
                   7                0.07             2.90648            -1.32001
                   8                0.08             2.89328            -1.31611
                   9                0.09             2.88012            -1.31224
                  10                 0.1               2.867            -1.30839
                  11                0.11             2.85392            -1.30457
                  12                0.12             2.84087            -1.30077
                  13                0.13             2.82786              -1.297
                  14                0.14             2.81489            -1.29325
                  15                0.15             2.80196            -1.28953
                  16                0.16             2.78906            -1.28583
                  17                0.17             2.77621            -1.28216
                  18                0.18             2.76339            -1.27851
                  19                0.19              2.7506            -1.27488
                  20                 0.2             2.73785            -1.27127
                  21                0.21             2.72514            -1.26769
                  22                0.22             2.71246            -1.26412
                  23                0.23             2.69982            -1.26058
                  24                0.24             2.68721            -1.25706
                  25                0.25             2.67464            -1.25357
                  26                0.26             2.66211            -1.25009
                  27                0.27             2.64961            -1.24663
                  28                0.28             2.63714            -1.24319
                  29                0.29             2.62471            -1.23978
                  30                 0.3             2.61231            -1.23638
                  31                0.31             2.59995              -1.233
                  32                0.32             2.58762            -1.22965
                  33                0.33             2.57532            -1.22631
                  34                0.34             2.56306            -1.22299
                  35                0.35             2.55083            -1.21968
                  36                0.36             2.53863             -1.2164
                  37                0.37             2.52647            -1.21313
                  38                0.38             2.51434            -1.20989
                  39                0.39             2.50224            -1.20666
                  40                 0.4             2.49017            -1.20344
                  41                0.41             2.47814            -1.20025
                  42                0.42             2.46613            -1.19707
                  43                0.43             2.45416            -1.19391
                  44                0.44             2.44222            -1.19076
                  45                0.45             2.43032            -1.18763
                  46                0.46             2.41844            -1.18452
                  47                0.47             2.40659            -1.18142
                  48                0.48             2.39478            -1.17834
                  49                0.49               2.383            -1.17527
                  50                 0.5             2.37124            -1.17222
                  51                0.51             2.35952            -1.16918
                  52                0.52             2.34783            -1.16616
                  53                0.53             2.33617            -1.16315
                  54                0.54             2.32454            -1.16016
                  55                0.55             2.31294            -1.15719
                  56                0.56             2.30136            -1.15422
                  57                0.57             2.28982            -1.15127
                  58                0.58             2.27831            -1.14834
                  59                0.59             2.26683            -1.14541
                  60                 0.6             2.25537            -1.14251
                  61                0.61             2.24395            -1.13961
                  62                0.62             2.23255            -1.13673
                  63                0.63             2.22118            -1.13386
                  64                0.64             2.20984              -1.131
                  65                0.65             2.19853            -1.12816
                  66                0.66             2.18725            -1.12533
                  67                0.67               2.176            -1.12251
                  68                0.68             2.16477            -1.11971
                  69                0.69             2.15358            -1.11691
                  70                 0.7             2.14241            -1.11413
                  71                0.71             2.13127            -1.11136
                  72                0.72             2.12015             -1.1086
                  73                0.73             2.10907            -1.10586
                  74                0.74             2.09801            -1.10312
                  75                0.75             2.08698             -1.1004
                  76                0.76             2.07597            -1.09768
                  77                0.77               2.065            -1.09498
                  78                0.78             2.05405            -1.09229
                  79                0.79             2.04312            -1.08961
                  80                 0.8             2.03223            -1.08694
                  81                0.81             2.02136            -1.08428
                  82                0.82             2.01052            -1.08163
                  83                0.83              1.9997            -1.07899
                  84                0.84             1.98891            -1.07637
                  85                0.85             1.97815            -1.07375
                  86                0.86             1.96741            -1.07114
                  87                0.87              1.9567            -1.06854
                  88                0.88             1.94601            -1.06595
                  89                0.89             1.93535            -1.06337
                  90                 0.9             1.92472             -1.0608
                  91                0.91             1.91411            -1.05824
                  92                0.92             1.90353            -1.05569
                  93                0.93             1.89297            -1.05314
                  94                0.94             1.88244            -1.05061
                  95                0.95             1.87193            -1.04808
                  96                0.96             1.86145            -1.04557
                  97                0.97               1.851            -1.04306
                  98                0.98             1.84057            -1.04056
                  99                0.99             1.83016            -1.03807
                 100                   1             1.81978            -1.03558
                 101                1.01             1.80942            -1.03311
                 102                1.02             1.79909            -1.03064
                 103                1.03             1.78879            -1.02818
                 104                1.04              1.7785            -1.02573
                 105                1.05             1.76825            -1.02329
                 106                1.06             1.75801            -1.02085
                 107                1.07             1.74781            -1.01842
                 108                1.08             1.73762              -1.016
                 109                1.09             1.72746            -1.01359
                 110                 1.1             1.71733            -1.01118
                 111                1.11             1.70721            -1.00878
                 112                1.12             1.69713            -1.00639
                 113                1.13             1.68706            -1.00401
                 114                1.14             1.67702            -1.00163
                 115                1.15             1.66701           -0.999256
                 116                1.16             1.65701           -0.996891
                 117                1.17             1.64704           -0.994532
                 118                1.18              1.6371            -0.99218
                 119                1.19             1.62718           -0.989835
                 120                 1.2             1.61728           -0.987495
                 121                1.21              1.6074           -0.985162
                 122                1.22             1.59755           -0.982835
                 123                1.23             1.58772           -0.980514
                 124                1.24             1.57792           -0.978199
                 125                1.25             1.56814           -0.975889
                 126                1.26             1.55838           -0.973586
                 127                1.27             1.54864           -0.971288
                 128                1.28             1.53893           -0.968996
                 129                1.29             1.52924           -0.966709
                 130                 1.3             1.51957           -0.964427
                 131                1.31             1.50993           -0.962151
                 132                1.32             1.50031            -0.95988
                 133                1.33             1.49071           -0.957615
                 134                1.34             1.48113           -0.955354
                 135                1.35             1.47158           -0.953098
                 136                1.36             1.46205           -0.950847
                 137                1.37             1.45254           -0.948601
                 138                1.38             1.44305            -0.94636
                 139                1.39             1.43359           -0.944124
                 140                 1.4             1.42415           -0.941892
                 141                1.41             1.41473           -0.939664
                 142                1.42             1.40533           -0.937441
                 143                1.43             1.39596           -0.935223
                 144                1.44             1.38661           -0.933008
                 145                1.45             1.37728           -0.930798
                 146                1.46             1.36797           -0.928592
                 147                1.47             1.35868            -0.92639
                 148                1.48             1.34942           -0.924192
                 149                1.49             1.34018           -0.921998
                 150                 1.5             1.33096           -0.919808
                 151                1.51             1.32176           -0.917622
                 152                1.52             1.31258           -0.915439
                 153                1.53             1.30343            -0.91326
                 154                1.54             1.29429           -0.911084
                 155                1.55             1.28518           -0.908912
                 156                1.56             1.27609           -0.906743
                 157                1.57             1.26703           -0.904578
                 158                1.58             1.25798           -0.902416
                 159                1.59             1.24896           -0.900257
                 160                 1.6             1.23995           -0.898101
                 161                1.61             1.23097           -0.895949
                 162                1.62             1.22201           -0.893799
                 163                1.63             1.21308           -0.891652
                 164                1.64             1.20416           -0.889508
                 165                1.65             1.19526           -0.887367
                 166                1.66             1.18639           -0.885229
                 167                1.67             1.17754           -0.883093
                 168                1.68             1.16871            -0.88096
                 169                1.69              1.1599           -0.878829
                 170                 1.7             1.15111           -0.876701
                 171                1.71             1.14234           -0.874576
                 172                1.72              1.1336           -0.872452
                 173                1.73             1.12487           -0.870331
                 174                1.74             1.11617           -0.868212
                 175                1.75             1.10749           -0.866096
                 176                1.76             1.09883           -0.863981
                 177                1.77             1.09019           -0.861869
                 178                1.78             1.08157           -0.859758
                 179                1.79             1.07297            -0.85765
                 180                 1.8             1.06439           -0.855543
                 181                1.81             1.05584           -0.853438
                 182                1.82              1.0473           -0.851335
                 183                1.83             1.03879           -0.849233
                 184                1.84              1.0303           -0.847134
                 185                1.85             1.02183           -0.845035
                 186                1.86             1.01338           -0.842939
                 187                1.87             1.00495           -0.840843
                 188                1.88            0.996539            -0.83875
                 189                1.89            0.988151           -0.836657
                 190                 1.9            0.979784           -0.834566
                 191                1.91            0.971439           -0.832476
                 192                1.92            0.963114           -0.830387
