            Interval              Radial            Vertical
                   0                   0            0.736398
                   0                   0            0.736398
                   1           0.0314108            0.735904
                   2           0.0627905            0.734424
                   3           0.0941083             0.73196
                   4            0.125333            0.728512
                   5            0.156434            0.724086
                   6            0.187381            0.718685
                   7            0.218143            0.712314
                   8             0.24869            0.704981
                   9            0.278991            0.696691
                  10            0.309017            0.687454
                  11            0.338738            0.677278
                  12            0.368125            0.666174
                  13            0.397148            0.654152
                  14            0.425779            0.641225
                  15             0.45399            0.627404
                  16            0.481754            0.612704
                  17            0.509041             0.59714
                  18            0.535827            0.580726
                  19            0.562083            0.563478
                  20            0.587785            0.545415
                  21            0.612907            0.526553
                  22            0.637424            0.506911
                  23            0.661312            0.486509
                  24            0.684547            0.465366
                  25            0.707107            0.443504
                  26            0.728969            0.420945
                  27            0.750111             0.39771
                  28            0.770513            0.373822
                  29            0.790155            0.349305
                  30            0.809017            0.324183
                  31            0.827081            0.298481
                  32            0.844328            0.272224
                  33            0.860742            0.245439
                  34            0.876307            0.218151
                  35            0.891007            0.190388
                  36            0.904827            0.162177
                  37            0.917755            0.133546
                  38            0.929776            0.104522
                  39            0.940881           0.0751356
                  40            0.951057           0.0454147
                  41            0.960294           0.0153888
                  42            0.968583          -0.0149124
                  43            0.975917          -0.0454591
                  44            0.982287           -0.076221
                  45            0.987688           -0.107168
                  46            0.992115           -0.138269
                  47            0.995562           -0.169494
                  48            0.998027           -0.200812
                  49            0.999507           -0.232192
                  50                   1           -0.263602
                  51            0.999507           -0.295013
                  52            0.998027           -0.326393
                  53            0.995562           -0.357711
                  54            0.992115           -0.388936
                  55            0.987688           -0.420037
                  56            0.982287           -0.450984
                  57            0.975917           -0.481746
                  58            0.968583           -0.512292
                  59            0.960294           -0.542593
                  60            0.951057           -0.572619
                  61            0.940881            -0.60234
                  62            0.929776           -0.631727
                  63            0.917755            -0.66075
                  64            0.904827           -0.689382
                  65            0.891007           -0.717593
                  66            0.876307           -0.745356
                  67            0.860742           -0.772644
                  68            0.844328           -0.799429
                  69            0.827081           -0.825686
                  70            0.809017           -0.851388
                  71            0.790155           -0.876509
                  72            0.770513           -0.901026
                  73            0.750111           -0.924914
                  74            0.728969           -0.948149
                  75            0.707107           -0.970709
                  76            0.684547           -0.992571
                  77            0.661312            -1.01371
                  78            0.637424            -1.03412
                  79            0.612907            -1.05376
                  80            0.587785            -1.07262
                  81            0.562083            -1.09068
                  82            0.535827            -1.10793
                  83            0.509041            -1.12434
                  84            0.481754            -1.13991
                  85             0.45399            -1.15461
                  86            0.425779            -1.16843
                  87            0.397148            -1.18136
                  88            0.368125            -1.19338
                  89            0.338738            -1.20448
                  90            0.309017            -1.21466
                  91            0.278991             -1.2239
                  92             0.24869            -1.23219
                  93            0.218143            -1.23952
                  94            0.187381            -1.24589
                  95            0.156434            -1.25129
                  96            0.125333            -1.25572
                  97           0.0941083            -1.25916
                  98           0.0627905            -1.26163
                  99                   0             -1.2636
