            Interval              Radial            Vertical
                   0                   0             1.29051
                   0                   0             1.29051
                   1           0.0314108             1.29002
                   2           0.0627905             1.28854
                   3           0.0941083             1.28607
                   4            0.125333             1.28262
                   5            0.156434              1.2782
                   6            0.187381              1.2728
                   7            0.218143             1.26643
                   8             0.24869             1.25909
                   9            0.278991              1.2508
                  10            0.309017             1.24156
                  11            0.338738             1.23139
                  12            0.368125             1.22028
                  13            0.397148             1.20826
                  14            0.425779             1.19534
                  15             0.45399             1.18151
                  16            0.481754             1.16682
                  17            0.509041             1.15125
                  18            0.535827             1.13484
                  19            0.562083             1.11759
                  20            0.587785             1.09953
                  21            0.612907             1.08066
                  22            0.637424             1.06102
                  23            0.661312             1.04062
                  24            0.684547             1.01948
                  25            0.707107            0.997615
                  26            0.728969            0.975056
                  27            0.750111             0.95182
                  28            0.770513            0.927932
                  29            0.790155            0.903415
                  30            0.809017            0.878294
                  31            0.827081            0.852592
                  32            0.844328            0.826335
                  33            0.860742             0.79955
                  34            0.876307            0.772262
                  35            0.891007            0.744499
                  36            0.904827            0.716288
                  37            0.917755            0.687656
                  38            0.929776            0.658633
                  39            0.940881            0.629246
                  40            0.951057            0.599525
                  41            0.960294              0.5695
                  42            0.968583            0.539198
                  43            0.975917            0.508652
                  44            0.982287             0.47789
                  45            0.987688            0.446943
                  46            0.992115            0.415842
                  47            0.995562            0.384617
                  48            0.998027            0.353299
                  49            0.999507            0.321919
                  50                   1            0.290508
                  51            0.999507            0.259098
                  52            0.998027            0.227718
                  53            0.995562              0.1964
                  54            0.992115            0.165175
                  55            0.987688            0.134074
                  56            0.982287            0.103127
                  57            0.975917           0.0723652
                  58            0.968583           0.0418186
                  59            0.960294           0.0115173
                  60            0.951057          -0.0185086
                  61            0.940881          -0.0482295
                  62            0.929776          -0.0776161
                  63            0.917755           -0.106639
                  64            0.904827           -0.135271
                  65            0.891007           -0.163482
                  66            0.876307           -0.191245
                  67            0.860742           -0.218533
                  68            0.844328           -0.245318
                  69            0.827081           -0.271575
                  70            0.809017           -0.297277
                  71            0.790155           -0.322399
                  72            0.770513           -0.346916
                  73            0.750111           -0.370803
                  74            0.728969           -0.394039
                  75            0.707107           -0.416598
                  76            0.684547            -0.43846
                  77            0.661312           -0.459603
                  78            0.637424           -0.480005
                  79            0.612907           -0.499647
                  80            0.587785           -0.518509
                  81            0.562083           -0.536572
                  82            0.535827           -0.553819
                  83            0.509041           -0.570234
                  84            0.481754           -0.585798
                  85             0.45399           -0.600498
                  86            0.425779           -0.614319
                  87            0.397148           -0.627246
                  88            0.368125           -0.639268
                  89            0.338738           -0.650372
                  90            0.309017           -0.660548
                  91            0.278991           -0.669785
                  92             0.24869           -0.678075
                  93            0.218143           -0.685408
                  94            0.187381           -0.691779
                  95            0.156434            -0.69718
                  96            0.125333           -0.701606
                  97           0.0941083           -0.705054
                  98           0.0627905           -0.707518
                  99                   0           -0.709492
