           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.34739
                   2                0.02             2.97305            -1.34668
                   3                0.03             2.95958            -1.34598
                   4                0.04             2.94612            -1.34527
                   5                0.05             2.93267            -1.34456
                   6                0.06             2.91922            -1.34385
                   7                0.07             2.90578            -1.34314
                   8                0.08             2.89235            -1.34243
                   9                0.09             2.87893            -1.34172
                  10                 0.1             2.86551            -1.34101
                  11                0.11              2.8521             -1.3403
                  12                0.12              2.8387            -1.33959
                  13                0.13              2.8253            -1.33888
                  14                0.14             2.81191            -1.33816
                  15                0.15             2.79853            -1.33745
                  16                0.16             2.78515            -1.33673
                  17                0.17             2.77179            -1.33602
                  18                0.18             2.75843             -1.3353
                  19                0.19             2.74507            -1.33459
                  20                 0.2             2.73173            -1.33387
                  21                0.21             2.71839            -1.33315
                  22                0.22             2.70506            -1.33243
                  23                0.23             2.69173            -1.33171
                  24                0.24             2.67842            -1.33099
                  25                0.25             2.66511            -1.33026
                  26                0.26              2.6518            -1.32954
                  27                0.27             2.63851            -1.32882
                  28                0.28             2.62522            -1.32809
                  29                0.29             2.61194            -1.32737
                  30                 0.3             2.59867            -1.32664
                  31                0.31              2.5854            -1.32591
                  32                0.32             2.57214            -1.32518
                  33                0.33             2.55889            -1.32445
                  34                0.34             2.54564            -1.32372
                  35                0.35             2.53241            -1.32299
                  36                0.36             2.51918            -1.32225
                  37                0.37             2.50595            -1.32152
                  38                0.38             2.49274            -1.32078
                  39                0.39             2.47953            -1.32005
                  40                 0.4             2.46633            -1.31931
                  41                0.41             2.45314            -1.31857
                  42                0.42             2.43995            -1.31783
                  43                0.43             2.42677            -1.31709
                  44                0.44              2.4136            -1.31634
                  45                0.45             2.40044             -1.3156
                  46                0.46             2.38728            -1.31486
                  47                0.47             2.37414            -1.31411
                  48                0.48             2.36099            -1.31336
                  49                0.49             2.34786            -1.31261
                  50                 0.5             2.33473            -1.31186
                  51                0.51             2.32162            -1.31111
                  52                0.52              2.3085            -1.31036
                  53                0.53              2.2954             -1.3096
                  54                0.54             2.28231            -1.30885
                  55                0.55             2.26922            -1.30809
                  56                0.56             2.25614            -1.30733
                  57                0.57             2.24306            -1.30657
                  58                0.58                2.23            -1.30581
                  59                0.59             2.21694            -1.30505
                  60                 0.6             2.20389            -1.30429
                  61                0.61             2.19085            -1.30352
                  62                0.62             2.17781            -1.30275
                  63                0.63             2.16478            -1.30198
                  64                0.64             2.15176            -1.30121
                  65                0.65             2.13875            -1.30044
                  66                0.66             2.12575            -1.29967
                  67                0.67             2.11275             -1.2989
                  68                0.68             2.09976            -1.29812
                  69                0.69             2.08678            -1.29734
                  70                 0.7             2.07381            -1.29656
                  71                0.71             2.06084            -1.29578
                  72                0.72             2.04788              -1.295
                  73                0.73             2.03493            -1.29421
                  74                0.74             2.02199            -1.29343
                  75                0.75             2.00906            -1.29264
                  76                0.76             1.99613            -1.29185
                  77                0.77             1.98321            -1.29106
                  78                0.78              1.9703            -1.29027
                  79                0.79              1.9574            -1.28947
                  80                 0.8              1.9445            -1.28868
                  81                0.81             1.93162            -1.28788
                  82                0.82             1.91874            -1.28708
                  83                0.83             1.90587            -1.28628
                  84                0.84               1.893            -1.28548
                  85                0.85             1.88015            -1.28467
                  86                0.86              1.8673            -1.28386
                  87                0.87             1.85446            -1.28306
                  88                0.88             1.84163            -1.28225
                  89                0.89             1.82881            -1.28143
                  90                 0.9               1.816            -1.28062
                  91                0.91             1.80319             -1.2798
                  92                0.92             1.79039            -1.27899
                  93                0.93              1.7776            -1.27817
                  94                0.94             1.76482            -1.27734
                  95                0.95             1.75205            -1.27652
                  96                0.96             1.73928            -1.27569
                  97                0.97             1.72653            -1.27487
                  98                0.98             1.71378            -1.27404
                  99                0.99             1.70104            -1.27321
                 100                   1              1.6883            -1.27237
                 101                1.01             1.67558            -1.27154
                 102                1.02             1.66286             -1.2707
                 103                1.03             1.65016            -1.26986
                 104                1.04             1.63746            -1.26902
                 105                1.05             1.62477            -1.26817
                 106                1.06             1.61209            -1.26733
                 107                1.07             1.59941            -1.26648
                 108                1.08             1.58675            -1.26563
                 109                1.09             1.57409            -1.26478
                 110                 1.1             1.56145            -1.26393
                 111                1.11             1.54881            -1.26307
                 112                1.12             1.53618            -1.26221
                 113                1.13             1.52355            -1.26135
                 114                1.14             1.51094            -1.26049
                 115                1.15             1.49833            -1.25962
                 116                1.16             1.48574            -1.25876
                 117                1.17             1.47315            -1.25789
                 118                1.18             1.46057            -1.25702
                 119                1.19               1.448            -1.25614
                 120                 1.2             1.43544            -1.25527
                 121                1.21             1.42289            -1.25439
                 122                1.22             1.41034            -1.25351
                 123                1.23             1.39781            -1.25262
                 124                1.24             1.38528            -1.25174
                 125                1.25             1.37277            -1.25085
                 126                1.26             1.36026            -1.24996
                 127                1.27             1.34776            -1.24907
                 128                1.28             1.33527            -1.24818
                 129                1.29             1.32278            -1.24728
                 130                 1.3             1.31031            -1.24638
                 131                1.31             1.29785            -1.24548
                 132                1.32             1.28539            -1.24458
                 133                1.33             1.27295            -1.24367
                 134                1.34             1.26051            -1.24276
                 135                1.35             1.24808            -1.24185
                 136                1.36             1.23566            -1.24094
                 137                1.37             1.22326            -1.24002
                 138                1.38             1.21086             -1.2391
                 139                1.39             1.19846            -1.23818
                 140                 1.4             1.18608            -1.23726
                 141                1.41             1.17371            -1.23634
                 142                1.42             1.16135            -1.23541
                 143                1.43             1.14899            -1.23448
                 144                1.44             1.13665            -1.23355
                 145                1.45             1.12431            -1.23261
                 146                1.46             1.11199            -1.23167
                 147                1.47             1.09967            -1.23073
                 148                1.48             1.08736            -1.22979
                 149                1.49             1.07506            -1.22884
                 150                 1.5             1.06278             -1.2279
                 151                1.51              1.0505            -1.22695
                 152                1.52             1.03823            -1.22599
                 153                1.53             1.02597            -1.22504
                 154                1.54             1.01372            -1.22408
                 155                1.55             1.00148            -1.22312
                 156                1.56            0.989245            -1.22216
                 157                1.57            0.977023            -1.22119
                 158                1.58            0.964811            -1.22022
                 159                1.59            0.952609            -1.21925
                 160                 1.6            0.940416            -1.21828
                 161                1.61            0.928234             -1.2173
                 162                1.62            0.916061            -1.21632
                 163                1.63            0.903897            -1.21534
                 164                1.64            0.891744            -1.21436
                 165                1.65            0.879601            -1.21337
                 166                1.66            0.867467            -1.21238
                 167                1.67            0.855343            -1.21139
