            Interval              Radial            Vertical
                   0                   0            0.609948
                   0                   0            0.609948
                   1           0.0314108            0.609454
                   2           0.0627905            0.607975
                   3           0.0941083             0.60551
                   4            0.125333            0.602063
                   5            0.156434            0.597636
                   6            0.187381            0.592235
                   7            0.218143            0.585865
                   8             0.24869            0.578531
                   9            0.278991            0.570242
                  10            0.309017            0.561004
                  11            0.338738            0.550829
                  12            0.368125            0.539724
                  13            0.397148            0.527703
                  14            0.425779            0.514775
                  15             0.45399            0.500954
                  16            0.481754            0.486255
                  17            0.509041             0.47069
                  18            0.535827            0.454276
                  19            0.562083            0.437028
                  20            0.587785            0.418965
                  21            0.612907            0.400103
                  22            0.637424            0.380461
                  23            0.661312            0.360059
                  24            0.684547            0.338917
                  25            0.707107            0.317055
                  26            0.728969            0.294495
                  27            0.750111             0.27126
                  28            0.770513            0.247372
                  29            0.790155            0.222855
                  30            0.809017            0.197733
                  31            0.827081            0.172031
                  32            0.844328            0.145775
                  33            0.860742            0.118989
                  34            0.876307           0.0917016
                  35            0.891007           0.0639384
                  36            0.904827           0.0357272
                  37            0.917755          0.00709581
                  38            0.929776          -0.0219275
                  39            0.940881          -0.0513142
                  40            0.951057          -0.0810351
                  41            0.960294           -0.111061
                  42            0.968583           -0.141362
                  43            0.975917           -0.171909
                  44            0.982287           -0.202671
                  45            0.987688           -0.233618
                  46            0.992115           -0.264719
                  47            0.995562           -0.295944
                  48            0.998027           -0.327262
                  49            0.999507           -0.358641
                  50                   1           -0.390052
                  51            0.999507           -0.421463
                  52            0.998027           -0.452843
                  53            0.995562            -0.48416
                  54            0.992115           -0.515385
                  55            0.987688           -0.546487
                  56            0.982287           -0.577433
                  57            0.975917           -0.608195
                  58            0.968583           -0.638742
                  59            0.960294           -0.669043
                  60            0.951057           -0.699069
                  61            0.940881            -0.72879
                  62            0.929776           -0.758177
                  63            0.917755             -0.7872
                  64            0.904827           -0.815831
                  65            0.891007           -0.844043
                  66            0.876307           -0.871806
                  67            0.860742           -0.899093
                  68            0.844328           -0.925879
                  69            0.827081           -0.952135
                  70            0.809017           -0.977837
                  71            0.790155            -1.00296
                  72            0.770513            -1.02748
                  73            0.750111            -1.05136
                  74            0.728969             -1.0746
                  75            0.707107            -1.09716
                  76            0.684547            -1.11902
                  77            0.661312            -1.14016
                  78            0.637424            -1.16057
                  79            0.612907            -1.18021
                  80            0.587785            -1.19907
                  81            0.562083            -1.21713
                  82            0.535827            -1.23438
                  83            0.509041            -1.25079
                  84            0.481754            -1.26636
                  85             0.45399            -1.28106
                  86            0.425779            -1.29488
                  87            0.397148            -1.30781
                  88            0.368125            -1.31983
                  89            0.338738            -1.33093
                  90            0.309017            -1.34111
                  91            0.278991            -1.35035
                  92             0.24869            -1.35864
                  93            0.218143            -1.36597
                  94            0.187381            -1.37234
                  95            0.156434            -1.37774
                  96            0.125333            -1.38217
                  97           0.0941083            -1.38561
                  98           0.0627905            -1.38808
                  99                   0            -1.39005
