            Interval              Radial            Vertical
                   0                   0            -1.21983
                   0                   0            -1.21983
                   1           0.0314108            -1.22033
                   2           0.0627905             -1.2218
                   3           0.0941083            -1.22427
                   4            0.125333            -1.22772
                   5            0.156434            -1.23214
                   6            0.187381            -1.23754
                   7            0.218143            -1.24391
                   8             0.24869            -1.25125
                   9            0.278991            -1.25954
                  10            0.309017            -1.26878
                  11            0.338738            -1.27895
                  12            0.368125            -1.29006
                  13            0.397148            -1.30208
                  14            0.425779              -1.315
                  15             0.45399            -1.32883
                  16            0.481754            -1.34352
                  17            0.509041            -1.35909
                  18            0.535827             -1.3755
                  19            0.562083            -1.39275
                  20            0.587785            -1.41081
                  21            0.612907            -1.42968
                  22            0.637424            -1.44932
                  23            0.661312            -1.46972
                  24            0.684547            -1.49086
                  25            0.707107            -1.51272
                  26            0.728969            -1.53528
                  27            0.750111            -1.55852
                  28            0.770513            -1.58241
                  29            0.790155            -1.60692
                  30            0.809017            -1.63205
                  31            0.827081            -1.65775
                  32            0.844328              -1.684
                  33            0.860742            -1.71079
                  34            0.876307            -1.73808
                  35            0.891007            -1.76584
                  36            0.904827            -1.79405
                  37            0.917755            -1.82268
                  38            0.929776            -1.85171
                  39            0.940881            -1.88109
                  40            0.951057            -1.91081
                  41            0.960294            -1.94084
                  42            0.968583            -1.97114
                  43            0.975917            -2.00169
                  44            0.982287            -2.03245
                  45            0.987688             -2.0634
                  46            0.992115             -2.0945
                  47            0.995562            -2.12572
                  48            0.998027            -2.15704
                  49            0.999507            -2.18842
                  50                   1            -2.21983
                  51            0.999507            -2.25124
                  52            0.998027            -2.28262
                  53            0.995562            -2.31394
                  54            0.992115            -2.34516
                  55            0.987688            -2.37627
                  56            0.982287            -2.40721
                  57            0.975917            -2.43797
                  58            0.968583            -2.46852
                  59            0.960294            -2.49882
                  60            0.951057            -2.52885
                  61            0.940881            -2.55857
                  62            0.929776            -2.58796
                  63            0.917755            -2.61698
                  64            0.904827            -2.64561
                  65            0.891007            -2.67382
                  66            0.876307            -2.70159
                  67            0.860742            -2.72887
                  68            0.844328            -2.75566
                  69            0.827081            -2.78191
                  70            0.809017            -2.80762
                  71            0.790155            -2.83274
                  72            0.770513            -2.85726
                  73            0.750111            -2.88114
                  74            0.728969            -2.90438
                  75            0.707107            -2.92694
                  76            0.684547             -2.9488
                  77            0.661312            -2.96994
                  78            0.637424            -2.99034
                  79            0.612907            -3.00999
                  80            0.587785            -3.02885
                  81            0.562083            -3.04691
                  82            0.535827            -3.06416
                  83            0.509041            -3.08057
                  84            0.481754            -3.09614
                  85             0.45399            -3.11084
                  86            0.425779            -3.12466
                  87            0.397148            -3.13759
                  88            0.368125            -3.14961
                  89            0.338738            -3.16071
                  90            0.309017            -3.17089
                  91            0.278991            -3.18013
                  92             0.24869            -3.18841
                  93            0.218143            -3.19575
                  94            0.187381            -3.20212
                  95            0.156434            -3.20752
                  96            0.125333            -3.21195
                  97           0.0941083            -3.21539
                  98           0.0627905            -3.21786
                  99                   0            -3.21983
