            Interval              Radial            Vertical
                   0                   0              -1.836
                   0                   0              -1.836
                   1           0.0314108            -1.83649
                   2           0.0627905            -1.83797
                   3           0.0941083            -1.84044
                   4            0.125333            -1.84388
                   5            0.156434            -1.84831
                   6            0.187381            -1.85371
                   7            0.218143            -1.86008
                   8             0.24869            -1.86741
                   9            0.278991             -1.8757
                  10            0.309017            -1.88494
                  11            0.338738            -1.89512
                  12            0.368125            -1.90622
                  13            0.397148            -1.91824
                  14            0.425779            -1.93117
                  15             0.45399            -1.94499
                  16            0.481754            -1.95969
                  17            0.509041            -1.97526
                  18            0.535827            -1.99167
                  19            0.562083            -2.00892
                  20            0.587785            -2.02698
                  21            0.612907            -2.04584
                  22            0.637424            -2.06548
                  23            0.661312            -2.08589
                  24            0.684547            -2.10703
                  25            0.707107            -2.12889
                  26            0.728969            -2.15145
                  27            0.750111            -2.17469
                  28            0.770513            -2.19857
                  29            0.790155            -2.22309
                  30            0.809017            -2.24821
                  31            0.827081            -2.27391
                  32            0.844328            -2.30017
                  33            0.860742            -2.32696
                  34            0.876307            -2.35424
                  35            0.891007            -2.38201
                  36            0.904827            -2.41022
                  37            0.917755            -2.43885
                  38            0.929776            -2.46787
                  39            0.940881            -2.49726
                  40            0.951057            -2.52698
                  41            0.960294            -2.55701
                  42            0.968583            -2.58731
                  43            0.975917            -2.61785
                  44            0.982287            -2.64862
                  45            0.987688            -2.67956
                  46            0.992115            -2.71066
                  47            0.995562            -2.74189
                  48            0.998027            -2.77321
                  49            0.999507            -2.80459
                  50                   1              -2.836
                  51            0.999507            -2.86741
                  52            0.998027            -2.89879
                  53            0.995562            -2.93011
                  54            0.992115            -2.96133
                  55            0.987688            -2.99243
                  56            0.982287            -3.02338
                  57            0.975917            -3.05414
                  58            0.968583            -3.08469
                  59            0.960294            -3.11499
                  60            0.951057            -3.14501
                  61            0.940881            -3.17473
                  62            0.929776            -3.20412
                  63            0.917755            -3.23314
                  64            0.904827            -3.26178
                  65            0.891007            -3.28999
                  66            0.876307            -3.31775
                  67            0.860742            -3.34504
                  68            0.844328            -3.37182
                  69            0.827081            -3.39808
                  70            0.809017            -3.42378
                  71            0.790155             -3.4489
                  72            0.770513            -3.47342
                  73            0.750111            -3.49731
                  74            0.728969            -3.52054
                  75            0.707107             -3.5431
                  76            0.684547            -3.56497
                  77            0.661312            -3.58611
                  78            0.637424            -3.60651
                  79            0.612907            -3.62615
                  80            0.587785            -3.64501
                  81            0.562083            -3.66308
                  82            0.535827            -3.68032
                  83            0.509041            -3.69674
                  84            0.481754             -3.7123
                  85             0.45399              -3.727
                  86            0.425779            -3.74082
                  87            0.397148            -3.75375
                  88            0.368125            -3.76577
                  89            0.338738            -3.77688
                  90            0.309017            -3.78705
                  91            0.278991            -3.79629
                  92             0.24869            -3.80458
                  93            0.218143            -3.81191
                  94            0.187381            -3.81828
                  95            0.156434            -3.82369
                  96            0.125333            -3.82811
                  97           0.0941083            -3.83156
                  98           0.0627905            -3.83402
                  99                   0              -3.836
