           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.34771
                   2                0.02             2.97304            -1.34732
                   3                0.03             2.95957            -1.34693
                   4                0.04              2.9461            -1.34654
                   5                0.05             2.93263            -1.34615
                   6                0.06             2.91917            -1.34576
                   7                0.07             2.90572            -1.34537
                   8                0.08             2.89226            -1.34497
                   9                0.09             2.87881            -1.34458
                  10                 0.1             2.86537            -1.34418
                  11                0.11             2.85192            -1.34379
                  12                0.12             2.83849            -1.34339
                  13                0.13             2.82505            -1.34299
                  14                0.14             2.81162            -1.34259
                  15                0.15              2.7982            -1.34219
                  16                0.16             2.78477            -1.34179
                  17                0.17             2.77136            -1.34138
                  18                0.18             2.75794            -1.34098
                  19                0.19             2.74453            -1.34057
                  20                 0.2             2.73113            -1.34016
                  21                0.21             2.71773            -1.33976
                  22                0.22             2.70433            -1.33935
                  23                0.23             2.69093            -1.33894
                  24                0.24             2.67755            -1.33853
                  25                0.25             2.66416            -1.33811
                  26                0.26             2.65078             -1.3377
                  27                0.27              2.6374            -1.33728
                  28                0.28             2.62403            -1.33687
                  29                0.29             2.61066            -1.33645
                  30                 0.3              2.5973            -1.33603
                  31                0.31             2.58394            -1.33561
                  32                0.32             2.57058            -1.33519
                  33                0.33             2.55723            -1.33476
                  34                0.34             2.54388            -1.33434
                  35                0.35             2.53054            -1.33391
                  36                0.36              2.5172            -1.33349
                  37                0.37             2.50386            -1.33306
                  38                0.38             2.49053            -1.33263
                  39                0.39             2.47721             -1.3322
                  40                 0.4             2.46388            -1.33176
                  41                0.41             2.45057            -1.33133
                  42                0.42             2.43725            -1.33089
                  43                0.43             2.42394            -1.33046
                  44                0.44             2.41064            -1.33002
                  45                0.45             2.39734            -1.32958
                  46                0.46             2.38404            -1.32914
                  47                0.47             2.37075             -1.3287
                  48                0.48             2.35747            -1.32825
                  49                0.49             2.34418            -1.32781
                  50                 0.5              2.3309            -1.32736
                  51                0.51             2.31763            -1.32691
                  52                0.52             2.30436            -1.32646
                  53                0.53              2.2911            -1.32601
                  54                0.54             2.27784            -1.32555
                  55                0.55             2.26458             -1.3251
                  56                0.56             2.25133            -1.32464
                  57                0.57             2.23808            -1.32418
                  58                0.58             2.22484            -1.32372
                  59                0.59             2.21161            -1.32326
                  60                 0.6             2.19837             -1.3228
                  61                0.61             2.18514            -1.32233
                  62                0.62             2.17192            -1.32187
                  63                0.63              2.1587             -1.3214
                  64                0.64             2.14549            -1.32093
                  65                0.65             2.13228            -1.32046
                  66                0.66             2.11908            -1.31998
                  67                0.67             2.10588            -1.31951
                  68                0.68             2.09268            -1.31903
                  69                0.69             2.07949            -1.31855
                  70                 0.7              2.0663            -1.31807
                  71                0.71             2.05312            -1.31759
                  72                0.72             2.03995            -1.31711
                  73                0.73             2.02678            -1.31662
                  74                0.74             2.01361            -1.31613
                  75                0.75             2.00045            -1.31564
                  76                0.76             1.98729            -1.31515
                  77                0.77             1.97414            -1.31466
                  78                0.78             1.96099            -1.31416
                  79                0.79             1.94785            -1.31367
                  80                 0.8             1.93472            -1.31317
                  81                0.81             1.92158            -1.31267
                  82                0.82             1.90846            -1.31217
                  83                0.83             1.89534            -1.31166
                  84                0.84             1.88222            -1.31116
                  85                0.85             1.86911            -1.31065
                  86                0.86               1.856            -1.31014
                  87                0.87              1.8429            -1.30962
                  88                0.88              1.8298            -1.30911
                  89                0.89             1.81671            -1.30859
                  90                 0.9             1.80363            -1.30808
                  91                0.91             1.79055            -1.30756
                  92                0.92             1.77747            -1.30703
                  93                0.93              1.7644            -1.30651
                  94                0.94             1.75134            -1.30598
                  95                0.95             1.73828            -1.30546
                  96                0.96             1.72522            -1.30493
                  97                0.97             1.71217            -1.30439
                  98                0.98             1.69913            -1.30386
                  99                0.99             1.68609            -1.30332
                 100                   1             1.67306            -1.30279
                 101                1.01             1.66003            -1.30224
                 102                1.02             1.64701             -1.3017
                 103                1.03             1.63399            -1.30116
                 104                1.04             1.62098            -1.30061
                 105                1.05             1.60797            -1.30006
                 106                1.06             1.59497            -1.29951
                 107                1.07             1.58197            -1.29896
                 108                1.08             1.56899             -1.2984
                 109                1.09               1.556            -1.29784
                 110                 1.1             1.54302            -1.29728
                 111                1.11             1.53005            -1.29672
                 112                1.12             1.51708            -1.29616
                 113                1.13             1.50412            -1.29559
                 114                1.14             1.49117            -1.29502
                 115                1.15             1.47822            -1.29445
                 116                1.16             1.46527            -1.29388
                 117                1.17             1.45233             -1.2933
                 118                1.18              1.4394            -1.29272
                 119                1.19             1.42647            -1.29214
                 120                 1.2             1.41355            -1.29156
                 121                1.21             1.40063            -1.29097
                 122                1.22             1.38773            -1.29039
                 123                1.23             1.37482             -1.2898
                 124                1.24             1.36192             -1.2892
                 125                1.25             1.34903            -1.28861
                 126                1.26             1.33615            -1.28801
                 127                1.27             1.32326            -1.28741
                 128                1.28             1.31039            -1.28681
                 129                1.29             1.29752            -1.28621
                 130                 1.3             1.28466             -1.2856
                 131                1.31              1.2718            -1.28499
                 132                1.32             1.25895            -1.28438
                 133                1.33             1.24611            -1.28377
                 134                1.34             1.23327            -1.28315
                 135                1.35             1.22044            -1.28254
                 136                1.36             1.20762            -1.28191
                 137                1.37              1.1948            -1.28129
                 138                1.38             1.18198            -1.28067
                 139                1.39             1.16918            -1.28004
                 140                 1.4             1.15638            -1.27941
                 141                1.41             1.14358            -1.27877
                 142                1.42              1.1308            -1.27814
                 143                1.43             1.11801             -1.2775
                 144                1.44             1.10524            -1.27686
                 145                1.45             1.09247            -1.27622
                 146                1.46             1.07971            -1.27557
                 147                1.47             1.06695            -1.27492
                 148                1.48              1.0542            -1.27427
                 149                1.49             1.04146            -1.27362
                 150                 1.5             1.02872            -1.27296
                 151                1.51             1.01599             -1.2723
                 152                1.52             1.00327            -1.27164
                 153                1.53            0.990555            -1.27098
                 154                1.54            0.977846            -1.27031
                 155                1.55            0.965143            -1.26964
                 156                1.56            0.952446            -1.26897
                 157                1.57            0.939756             -1.2683
                 158                1.58            0.927073            -1.26762
                 159                1.59            0.914397            -1.26694
                 160                 1.6            0.901728            -1.26626
                 161                1.61            0.889065            -1.26557
                 162                1.62             0.87641            -1.26488
                 163                1.63            0.863761            -1.26419
                 164                1.64            0.851119             -1.2635
                 165                1.65            0.838484            -1.26281
                 166                1.66            0.825856            -1.26211
                 167                1.67            0.813235            -1.26141
                 168                1.68            0.800621             -1.2607
                 169                1.69            0.788014               -1.26
                 170                 1.7            0.775414            -1.25929
                 171                1.71            0.762821            -1.25858
                 172                1.72            0.750235            -1.25786
                 173                1.73            0.737656            -1.25715
                 174                1.74            0.725085            -1.25643
                 175                1.75            0.712521             -1.2557
                 176                1.76            0.699964            -1.25498
                 177                1.77            0.687414            -1.25425
                 178                1.78            0.674871            -1.25352
                 179                1.79            0.662336            -1.25279
                 180                 1.8            0.649808            -1.25205
                 181                1.81            0.637288            -1.25131
                 182                1.82            0.624774            -1.25057
                 183                1.83            0.612269            -1.24983
                 184                1.84             0.59977            -1.24908
                 185                1.85             0.58728            -1.24833
                 186                1.86            0.574796            -1.24758
                 187                1.87            0.562321            -1.24682
                 188                1.88            0.549852            -1.24607
                 189                1.89            0.537392            -1.24531
                 190                 1.9            0.524939            -1.24454
                 191                1.91            0.512493            -1.24378
                 192                1.92            0.500055            -1.24301
                 193                1.93            0.487625            -1.24224
                 194                1.94            0.475203            -1.24146
                 195                1.95            0.462788            -1.24068
                 196                1.96            0.450382             -1.2399
                 197                1.97            0.437982            -1.23912
                 198                1.98            0.425591            -1.23834
                 199                1.99            0.413208            -1.23755
                 200                   2            0.400832            -1.23676
                 201                2.01            0.388465            -1.23596
                 202                2.02            0.376105            -1.23517
                 203                2.03            0.363754            -1.23437
                 204                2.04             0.35141            -1.23357
                 205                2.05            0.339074            -1.23276
                 206                2.06            0.326747            -1.23195
