            Interval              Radial            Vertical
                   0                   0             2.99462
                   0                   0             2.99462
                   1           0.0314108             2.99412
                   2           0.0627905             2.99264
                   3           0.0941083             2.99018
                   4            0.125333             2.98673
                   5            0.156434             2.98231
                   6            0.187381              2.9769
                   7            0.218143             2.97053
                   8             0.24869              2.9632
                   9            0.278991             2.95491
                  10            0.309017             2.94567
                  11            0.338738              2.9355
                  12            0.368125             2.92439
                  13            0.397148             2.91237
                  14            0.425779             2.89944
                  15             0.45399             2.88562
                  16            0.481754             2.87092
                  17            0.509041             2.85536
                  18            0.535827             2.83895
                  19            0.562083              2.8217
                  20            0.587785             2.80363
                  21            0.612907             2.78477
                  22            0.637424             2.76513
                  23            0.661312             2.74473
                  24            0.684547             2.72359
                  25            0.707107             2.70172
                  26            0.728969             2.67916
                  27            0.750111             2.65593
                  28            0.770513             2.63204
                  29            0.790155             2.60752
                  30            0.809017              2.5824
                  31            0.827081              2.5567
                  32            0.844328             2.53044
                  33            0.860742             2.50366
                  34            0.876307             2.47637
                  35            0.891007             2.44861
                  36            0.904827              2.4204
                  37            0.917755             2.39177
                  38            0.929776             2.36274
                  39            0.940881             2.33336
                  40            0.951057             2.30363
                  41            0.960294             2.27361
                  42            0.968583             2.24331
                  43            0.975917             2.21276
                  44            0.982287               2.182
                  45            0.987688             2.15105
                  46            0.992115             2.11995
                  47            0.995562             2.08873
                  48            0.998027             2.05741
                  49            0.999507             2.02603
                  50                   1             1.99462
                  51            0.999507             1.96321
                  52            0.998027             1.93183
                  53            0.995562             1.90051
                  54            0.992115             1.86928
                  55            0.987688             1.83818
                  56            0.982287             1.80724
                  57            0.975917             1.77647
                  58            0.968583             1.74593
                  59            0.960294             1.71563
                  60            0.951057              1.6856
                  61            0.940881             1.65588
                  62            0.929776             1.62649
                  63            0.917755             1.59747
                  64            0.904827             1.56884
                  65            0.891007             1.54063
                  66            0.876307             1.51286
                  67            0.860742             1.48558
                  68            0.844328             1.45879
                  69            0.827081             1.43253
                  70            0.809017             1.40683
                  71            0.790155             1.38171
                  72            0.770513             1.35719
                  73            0.750111             1.33331
                  74            0.728969             1.31007
                  75            0.707107             1.28751
                  76            0.684547             1.26565
                  77            0.661312             1.24451
                  78            0.637424              1.2241
                  79            0.612907             1.20446
                  80            0.587785              1.1856
                  81            0.562083             1.16754
                  82            0.535827             1.15029
                  83            0.509041             1.13388
                  84            0.481754             1.11831
                  85             0.45399             1.10361
                  86            0.425779             1.08979
                  87            0.397148             1.07686
                  88            0.368125             1.06484
                  89            0.338738             1.05374
                  90            0.309017             1.04356
                  91            0.278991             1.03432
                  92             0.24869             1.02603
                  93            0.218143              1.0187
                  94            0.187381             1.01233
                  95            0.156434             1.00693
                  96            0.125333              1.0025
                  97           0.0941083            0.999056
                  98           0.0627905            0.996591
                  99                   0            0.994618
