           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.33707
                   2                0.02             2.97315            -1.32638
                   3                0.03             2.95988            -1.31602
                   4                0.04             2.94672            -1.30597
                   5                0.05             2.93366            -1.29623
                   6                0.06              2.9207            -1.28678
                   7                0.07             2.90783            -1.27761
                   8                0.08             2.89506            -1.26871
                   9                0.09             2.88237            -1.26008
                  10                 0.1             2.86977             -1.2517
                  11                0.11             2.85725            -1.24357
                  12                0.12             2.84482            -1.23567
                  13                0.13             2.83246              -1.228
                  14                0.14             2.82018            -1.22055
                  15                0.15             2.80798            -1.21331
                  16                0.16             2.79584            -1.20628
                  17                0.17             2.78378            -1.19945
                  18                0.18             2.77179             -1.1928
                  19                0.19             2.75986            -1.18634
                  20                 0.2             2.74799            -1.18006
                  21                0.21             2.73619            -1.17395
                  22                0.22             2.72445            -1.16801
                  23                0.23             2.71277            -1.16222
                  24                0.24             2.70115            -1.15659
                  25                0.25             2.68959            -1.15111
                  26                0.26             2.67807            -1.14577
                  27                0.27             2.66662            -1.14058
                  28                0.28             2.65521            -1.13551
                  29                0.29             2.64386            -1.13058
                  30                 0.3             2.63255            -1.12577
                  31                0.31             2.62129            -1.12108
                  32                0.32             2.61008            -1.11651
                  33                0.33             2.59892            -1.11205
                  34                0.34              2.5878             -1.1077
                  35                0.35             2.57672            -1.10345
                  36                0.36             2.56568            -1.09931
                  37                0.37             2.55469            -1.09526
                  38                0.38             2.54374            -1.09131
                  39                0.39             2.53283            -1.08745
                  40                 0.4             2.52195            -1.08368
                  41                0.41             2.51111            -1.07999
                  42                0.42             2.50031            -1.07639
                  43                0.43             2.48955            -1.07287
                  44                0.44             2.47882            -1.06942
                  45                0.45             2.46813            -1.06605
                  46                0.46             2.45747            -1.06275
                  47                0.47             2.44684            -1.05952
                  48                0.48             2.43624            -1.05635
                  49                0.49             2.42568            -1.05326
                  50                 0.5             2.41515            -1.05022
                  51                0.51             2.40465            -1.04725
                  52                0.52             2.39417            -1.04433
                  53                0.53             2.38373            -1.04147
                  54                0.54             2.37332            -1.03867
                  55                0.55             2.36293            -1.03592
                  56                0.56             2.35257            -1.03322
                  57                0.57             2.34224            -1.03057
                  58                0.58             2.33193            -1.02796
                  59                0.59             2.32165            -1.02541
                  60                 0.6              2.3114             -1.0229
                  61                0.61             2.30117            -1.02043
                  62                0.62             2.29097            -1.01801
                  63                0.63             2.28079            -1.01563
                  64                0.64             2.27063            -1.01328
                  65                0.65              2.2605            -1.01098
                  66                0.66             2.25039            -1.00871
                  67                0.67              2.2403            -1.00647
                  68                0.68             2.23023            -1.00428
                  69                0.69             2.22019            -1.00211
                  70                 0.7             2.21017            -0.99998
                  71                0.71             2.20017            -0.99788
