            Interval              Radial            Vertical
                   0                   0            -15.5686
                   0                   0            -15.5686
                   1           0.0314108            -15.5691
                   2           0.0627905            -15.5706
                   3           0.0941083             -15.573
                   4            0.125333            -15.5765
                   5            0.156434            -15.5809
                   6            0.187381            -15.5863
                   7            0.218143            -15.5927
                   8             0.24869               -15.6
                   9            0.278991            -15.6083
                  10            0.309017            -15.6175
                  11            0.338738            -15.6277
                  12            0.368125            -15.6388
                  13            0.397148            -15.6508
                  14            0.425779            -15.6638
                  15             0.45399            -15.6776
                  16            0.481754            -15.6923
                  17            0.509041            -15.7079
                  18            0.535827            -15.7243
                  19            0.562083            -15.7415
                  20            0.587785            -15.7596
                  21            0.612907            -15.7784
                  22            0.637424            -15.7981
                  23            0.661312            -15.8185
                  24            0.684547            -15.8396
                  25            0.707107            -15.8615
                  26            0.728969            -15.8841
                  27            0.750111            -15.9073
                  28            0.770513            -15.9312
                  29            0.790155            -15.9557
                  30            0.809017            -15.9808
                  31            0.827081            -16.0065
                  32            0.844328            -16.0328
                  33            0.860742            -16.0596
                  34            0.876307            -16.0868
                  35            0.891007            -16.1146
                  36            0.904827            -16.1428
                  37            0.917755            -16.1714
                  38            0.929776            -16.2005
                  39            0.940881            -16.2299
                  40            0.951057            -16.2596
                  41            0.960294            -16.2896
                  42            0.968583            -16.3199
                  43            0.975917            -16.3505
                  44            0.982287            -16.3812
                  45            0.987688            -16.4122
                  46            0.992115            -16.4433
                  47            0.995562            -16.4745
                  48            0.998027            -16.5058
                  49            0.999507            -16.5372
                  50                   1            -16.5686
                  51            0.999507               -16.6
                  52            0.998027            -16.6314
                  53            0.995562            -16.6627
                  54            0.992115            -16.6939
                  55            0.987688             -16.725
                  56            0.982287             -16.756
                  57            0.975917            -16.7867
                  58            0.968583            -16.8173
                  59            0.960294            -16.8476
                  60            0.951057            -16.8776
                  61            0.940881            -16.9073
                  62            0.929776            -16.9367
                  63            0.917755            -16.9657
                  64            0.904827            -16.9944
                  65            0.891007            -17.0226
                  66            0.876307            -17.0504
                  67            0.860742            -17.0776
                  68            0.844328            -17.1044
                  69            0.827081            -17.1307
                  70            0.809017            -17.1564
                  71            0.790155            -17.1815
                  72            0.770513             -17.206
                  73            0.750111            -17.2299
                  74            0.728969            -17.2531
                  75            0.707107            -17.2757
                  76            0.684547            -17.2976
                  77            0.661312            -17.3187
                  78            0.637424            -17.3391
                  79            0.612907            -17.3588
                  80            0.587785            -17.3776
                  81            0.562083            -17.3957
                  82            0.535827            -17.4129
                  83            0.509041            -17.4293
                  84            0.481754            -17.4449
                  85             0.45399            -17.4596
                  86            0.425779            -17.4734
                  87            0.397148            -17.4864
                  88            0.368125            -17.4984
                  89            0.338738            -17.5095
                  90            0.309017            -17.5197
                  91            0.278991            -17.5289
                  92             0.24869            -17.5372
                  93            0.218143            -17.5445
                  94            0.187381            -17.5509
                  95            0.156434            -17.5563
                  96            0.125333            -17.5607
                  97           0.0941083            -17.5642
                  98           0.0627905            -17.5666
                  99                   0            -17.5686
