            Interval              Radial            Vertical
                   0                   0            0.560048
                   0                   0            0.560048
                   1           0.0314108            0.559554
                   2           0.0627905            0.558074
                   3           0.0941083             0.55561
                   4            0.125333            0.552162
                   5            0.156434            0.547736
                   6            0.187381            0.542335
                   7            0.218143            0.535964
                   8             0.24869            0.528631
                   9            0.278991            0.520341
                  10            0.309017            0.511104
                  11            0.338738            0.500928
                  12            0.368125            0.489824
                  13            0.397148            0.477802
                  14            0.425779            0.464875
                  15             0.45399            0.451054
                  16            0.481754            0.436354
                  17            0.509041             0.42079
                  18            0.535827            0.404376
                  19            0.562083            0.387128
                  20            0.587785            0.369065
                  21            0.612907            0.350203
                  22            0.637424            0.330561
                  23            0.661312            0.310159
                  24            0.684547            0.289016
                  25            0.707107            0.267154
                  26            0.728969            0.244595
                  27            0.750111            0.221359
                  28            0.770513            0.197472
                  29            0.790155            0.172955
                  30            0.809017            0.147833
                  31            0.827081            0.122131
                  32            0.844328           0.0958744
                  33            0.860742            0.069089
                  34            0.876307           0.0418013
                  35            0.891007           0.0140381
                  36            0.904827          -0.0141731
                  37            0.917755          -0.0428045
                  38            0.929776          -0.0718279
                  39            0.940881           -0.101214
                  40            0.951057           -0.130935
                  41            0.960294           -0.160961
                  42            0.968583           -0.191263
                  43            0.975917           -0.221809
                  44            0.982287           -0.252571
                  45            0.987688           -0.283518
                  46            0.992115           -0.314619
                  47            0.995562           -0.345844
                  48            0.998027           -0.377162
                  49            0.999507           -0.408542
                  50                   1           -0.439952
                  51            0.999507           -0.471363
                  52            0.998027           -0.502743
                  53            0.995562           -0.534061
                  54            0.992115           -0.565286
                  55            0.987688           -0.596387
                  56            0.982287           -0.627334
                  57            0.975917           -0.658096
                  58            0.968583           -0.688642
                  59            0.960294           -0.718944
                  60            0.951057           -0.748969
                  61            0.940881            -0.77869
                  62            0.929776           -0.808077
                  63            0.917755             -0.8371
                  64            0.904827           -0.865732
                  65            0.891007           -0.893943
                  66            0.876307           -0.921706
                  67            0.860742           -0.948994
                  68            0.844328           -0.975779
                  69            0.827081            -1.00204
                  70            0.809017            -1.02774
                  71            0.790155            -1.05286
                  72            0.770513            -1.07738
                  73            0.750111            -1.10126
                  74            0.728969             -1.1245
                  75            0.707107            -1.14706
                  76            0.684547            -1.16892
                  77            0.661312            -1.19006
                  78            0.637424            -1.21047
                  79            0.612907            -1.23011
                  80            0.587785            -1.24897
                  81            0.562083            -1.26703
                  82            0.535827            -1.28428
                  83            0.509041            -1.30069
                  84            0.481754            -1.31626
                  85             0.45399            -1.33096
                  86            0.425779            -1.34478
                  87            0.397148            -1.35771
                  88            0.368125            -1.36973
                  89            0.338738            -1.38083
                  90            0.309017            -1.39101
                  91            0.278991            -1.40025
                  92             0.24869            -1.40854
                  93            0.218143            -1.41587
                  94            0.187381            -1.42224
                  95            0.156434            -1.42764
                  96            0.125333            -1.43207
                  97           0.0941083            -1.43551
                  98           0.0627905            -1.43798
                  99                   0            -1.43995
