            Interval              Radial            Vertical
                   0                   0            -3.68059
                   0                   0            -3.68059
                   1           0.0314108            -3.68108
                   2           0.0627905            -3.68256
                   3           0.0941083            -3.68502
                   4            0.125333            -3.68847
                   5            0.156434             -3.6929
                   6            0.187381             -3.6983
                   7            0.218143            -3.70467
                   8             0.24869              -3.712
                   9            0.278991            -3.72029
                  10            0.309017            -3.72953
                  11            0.338738             -3.7397
                  12            0.368125            -3.75081
                  13            0.397148            -3.76283
                  14            0.425779            -3.77576
                  15             0.45399            -3.78958
                  16            0.481754            -3.80428
                  17            0.509041            -3.81984
                  18            0.535827            -3.83626
                  19            0.562083             -3.8535
                  20            0.587785            -3.87157
                  21            0.612907            -3.89043
                  22            0.637424            -3.91007
                  23            0.661312            -3.93047
                  24            0.684547            -3.95162
                  25            0.707107            -3.97348
                  26            0.728969            -3.99604
                  27            0.750111            -4.01927
                  28            0.770513            -4.04316
                  29            0.790155            -4.06768
                  30            0.809017             -4.0928
                  31            0.827081             -4.1185
                  32            0.844328            -4.14476
                  33            0.860742            -4.17154
                  34            0.876307            -4.19883
                  35            0.891007            -4.22659
                  36            0.904827            -4.25481
                  37            0.917755            -4.28344
                  38            0.929776            -4.31246
                  39            0.940881            -4.34185
                  40            0.951057            -4.37157
                  41            0.960294            -4.40159
                  42            0.968583             -4.4319
                  43            0.975917            -4.46244
                  44            0.982287             -4.4932
                  45            0.987688            -4.52415
                  46            0.992115            -4.55525
                  47            0.995562            -4.58648
                  48            0.998027            -4.61779
                  49            0.999507            -4.64917
                  50                   1            -4.68059
                  51            0.999507              -4.712
                  52            0.998027            -4.74338
                  53            0.995562            -4.77469
                  54            0.992115            -4.80592
                  55            0.987688            -4.83702
                  56            0.982287            -4.86797
                  57            0.975917            -4.89873
                  58            0.968583            -4.92927
                  59            0.960294            -4.95958
                  60            0.951057             -4.9896
                  61            0.940881            -5.01932
                  62            0.929776            -5.04871
                  63            0.917755            -5.07773
                  64            0.904827            -5.10636
                  65            0.891007            -5.13458
                  66            0.876307            -5.16234
                  67            0.860742            -5.18963
                  68            0.844328            -5.21641
                  69            0.827081            -5.24267
                  70            0.809017            -5.26837
                  71            0.790155            -5.29349
                  72            0.770513            -5.31801
                  73            0.750111             -5.3419
                  74            0.728969            -5.36513
                  75            0.707107            -5.38769
                  76            0.684547            -5.40955
                  77            0.661312             -5.4307
                  78            0.637424             -5.4511
                  79            0.612907            -5.47074
                  80            0.587785             -5.4896
                  81            0.562083            -5.50767
                  82            0.535827            -5.52491
                  83            0.509041            -5.54133
                  84            0.481754            -5.55689
                  85             0.45399            -5.57159
                  86            0.425779            -5.58541
                  87            0.397148            -5.59834
                  88            0.368125            -5.61036
                  89            0.338738            -5.62147
                  90            0.309017            -5.63164
                  91            0.278991            -5.64088
                  92             0.24869            -5.64917
                  93            0.218143             -5.6565
                  94            0.187381            -5.66287
                  95            0.156434            -5.66827
                  96            0.125333             -5.6727
                  97           0.0941083            -5.67615
                  98           0.0627905            -5.67861
                  99                   0            -5.68059
