            Interval              Radial            Vertical
                   0                   0            -3.60364
                   0                   0            -3.60364
                   1           0.0314108            -3.60413
                   2           0.0627905            -3.60561
                   3           0.0941083            -3.60807
                   4            0.125333            -3.61152
                   5            0.156434            -3.61595
                   6            0.187381            -3.62135
                   7            0.218143            -3.62772
                   8             0.24869            -3.63505
                   9            0.278991            -3.64334
                  10            0.309017            -3.65258
                  11            0.338738            -3.66275
                  12            0.368125            -3.67386
                  13            0.397148            -3.68588
                  14            0.425779            -3.69881
                  15             0.45399            -3.71263
                  16            0.481754            -3.72733
                  17            0.509041            -3.74289
                  18            0.535827            -3.75931
                  19            0.562083            -3.77655
                  20            0.587785            -3.79462
                  21            0.612907            -3.81348
                  22            0.637424            -3.83312
                  23            0.661312            -3.85352
                  24            0.684547            -3.87467
                  25            0.707107            -3.89653
                  26            0.728969            -3.91909
                  27            0.750111            -3.94232
                  28            0.770513            -3.96621
                  29            0.790155            -3.99073
                  30            0.809017            -4.01585
                  31            0.827081            -4.04155
                  32            0.844328            -4.06781
                  33            0.860742            -4.09459
                  34            0.876307            -4.12188
                  35            0.891007            -4.14964
                  36            0.904827            -4.17786
                  37            0.917755            -4.20649
                  38            0.929776            -4.23551
                  39            0.940881             -4.2649
                  40            0.951057            -4.29462
                  41            0.960294            -4.32464
                  42            0.968583            -4.35495
                  43            0.975917            -4.38549
                  44            0.982287            -4.41625
                  45            0.987688             -4.4472
                  46            0.992115             -4.4783
                  47            0.995562            -4.50953
                  48            0.998027            -4.54084
                  49            0.999507            -4.57222
                  50                   1            -4.60364
                  51            0.999507            -4.63505
                  52            0.998027            -4.66643
                  53            0.995562            -4.69774
                  54            0.992115            -4.72897
                  55            0.987688            -4.76007
                  56            0.982287            -4.79102
                  57            0.975917            -4.82178
                  58            0.968583            -4.85232
                  59            0.960294            -4.88263
                  60            0.951057            -4.91265
                  61            0.940881            -4.94237
                  62            0.929776            -4.97176
                  63            0.917755            -5.00078
                  64            0.904827            -5.02941
                  65            0.891007            -5.05763
                  66            0.876307            -5.08539
                  67            0.860742            -5.11268
                  68            0.844328            -5.13946
                  69            0.827081            -5.16572
                  70            0.809017            -5.19142
                  71            0.790155            -5.21654
                  72            0.770513            -5.24106
                  73            0.750111            -5.26495
                  74            0.728969            -5.28818
                  75            0.707107            -5.31074
                  76            0.684547             -5.3326
                  77            0.661312            -5.35375
                  78            0.637424            -5.37415
                  79            0.612907            -5.39379
                  80            0.587785            -5.41265
                  81            0.562083            -5.43072
                  82            0.535827            -5.44796
                  83            0.509041            -5.46438
                  84            0.481754            -5.47994
                  85             0.45399            -5.49464
                  86            0.425779            -5.50846
                  87            0.397148            -5.52139
                  88            0.368125            -5.53341
                  89            0.338738            -5.54452
                  90            0.309017            -5.55469
                  91            0.278991            -5.56393
                  92             0.24869            -5.57222
                  93            0.218143            -5.57955
                  94            0.187381            -5.58592
                  95            0.156434            -5.59132
                  96            0.125333            -5.59575
                  97           0.0941083             -5.5992
                  98           0.0627905            -5.60166
                  99                   0            -5.60364
