           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28518
                   2                0.02             2.97429            -1.28463
                   3                0.03             2.96144            -1.28409
                   4                0.04              2.9486            -1.28356
                   5                0.05             2.93577            -1.28302
                   6                0.06             2.92294            -1.28248
                   7                0.07             2.91011            -1.28194
                   8                0.08             2.89729            -1.28141
                   9                0.09             2.88448            -1.28087
                  10                 0.1             2.87167            -1.28033
                  11                0.11             2.85887             -1.2798
                  12                0.12             2.84607            -1.27927
                  13                0.13             2.83328            -1.27873
                  14                0.14             2.82049             -1.2782
                  15                0.15             2.80771            -1.27767
                  16                0.16             2.79493            -1.27714
                  17                0.17             2.78216            -1.27661
                  18                0.18             2.76939            -1.27608
                  19                0.19             2.75663            -1.27555
                  20                 0.2             2.74388            -1.27502
                  21                0.21             2.73113            -1.27449
                  22                0.22             2.71838            -1.27397
                  23                0.23             2.70564            -1.27344
                  24                0.24             2.69291            -1.27291
                  25                0.25             2.68018            -1.27239
                  26                0.26             2.66746            -1.27186
                  27                0.27             2.65474            -1.27134
                  28                0.28             2.64202            -1.27081
                  29                0.29             2.62931            -1.27029
                  30                 0.3             2.61661            -1.26977
                  31                0.31             2.60391            -1.26925
                  32                0.32             2.59122            -1.26872
                  33                0.33             2.57853             -1.2682
                  34                0.34             2.56585            -1.26768
                  35                0.35             2.55318            -1.26716
                  36                0.36              2.5405            -1.26664
                  37                0.37             2.52784            -1.26612
                  38                0.38             2.51518             -1.2656
                  39                0.39             2.50252            -1.26508
                  40                 0.4             2.48987            -1.26457
                  41                0.41             2.47722            -1.26405
                  42                0.42             2.46458            -1.26353
                  43                0.43             2.45195            -1.26301
                  44                0.44             2.43932             -1.2625
                  45                0.45             2.42669            -1.26198
                  46                0.46             2.41407            -1.26146
                  47                0.47             2.40146            -1.26095
                  48                0.48             2.38885            -1.26043
                  49                0.49             2.37624            -1.25992
                  50                 0.5             2.36365             -1.2594
                  51                0.51             2.35105            -1.25889
                  52                0.52             2.33846            -1.25838
                  53                0.53             2.32588            -1.25786
                  54                0.54              2.3133            -1.25735
                  55                0.55             2.30073            -1.25684
                  56                0.56             2.28816            -1.25632
                  57                0.57              2.2756            -1.25581
                  58                0.58             2.26304             -1.2553
                  59                0.59             2.25048            -1.25479
                  60                 0.6             2.23794            -1.25428
                  61                0.61             2.22539            -1.25377
                  62                0.62             2.21286            -1.25325
                  63                0.63             2.20032            -1.25274
