            Interval              Radial            Vertical
                   0                   0            0.269125
                   0                   0            0.269125
                   1           0.0314108            0.268632
                   2           0.0627905            0.267152
                   3           0.0941083            0.264687
                   4            0.125333             0.26124
                   5            0.156434            0.256813
                   6            0.187381            0.251412
                   7            0.218143            0.245042
                   8             0.24869            0.237708
                   9            0.278991            0.229419
                  10            0.309017            0.220182
                  11            0.338738            0.210006
                  12            0.368125            0.198902
                  13            0.397148             0.18688
                  14            0.425779            0.173952
                  15             0.45399            0.160132
                  16            0.481754            0.145432
                  17            0.509041            0.129867
                  18            0.535827            0.113453
                  19            0.562083           0.0962056
                  20            0.587785            0.078142
                  21            0.612907             0.05928
                  22            0.637424           0.0396383
                  23            0.661312           0.0192361
                  24            0.684547         -0.00190634
                  25            0.707107          -0.0237682
                  26            0.728969          -0.0463279
                  27            0.750111          -0.0695631
                  28            0.770513           -0.093451
                  29            0.790155           -0.117968
                  30            0.809017            -0.14309
                  31            0.827081           -0.168792
                  32            0.844328           -0.195048
                  33            0.860742           -0.221834
                  34            0.876307           -0.249121
                  35            0.891007           -0.276884
                  36            0.904827           -0.305096
                  37            0.917755           -0.333727
                  38            0.929776            -0.36275
                  39            0.940881           -0.392137
                  40            0.951057           -0.421858
                  41            0.960294           -0.451884
                  42            0.968583           -0.482185
                  43            0.975917           -0.512732
                  44            0.982287           -0.543494
                  45            0.987688           -0.574441
                  46            0.992115           -0.605542
                  47            0.995562           -0.636767
                  48            0.998027           -0.668084
                  49            0.999507           -0.699464
                  50                   1           -0.730875
                  51            0.999507           -0.762286
                  52            0.998027           -0.793665
                  53            0.995562           -0.824983
                  54            0.992115           -0.856208
                  55            0.987688           -0.887309
                  56            0.982287           -0.918256
                  57            0.975917           -0.949018
                  58            0.968583           -0.979565
                  59            0.960294            -1.00987
                  60            0.951057            -1.03989
                  61            0.940881            -1.06961
                  62            0.929776              -1.099
                  63            0.917755            -1.12802
                  64            0.904827            -1.15665
                  65            0.891007            -1.18487
                  66            0.876307            -1.21263
                  67            0.860742            -1.23992
                  68            0.844328             -1.2667
                  69            0.827081            -1.29296
                  70            0.809017            -1.31866
                  71            0.790155            -1.34378
                  72            0.770513             -1.3683
                  73            0.750111            -1.39219
                  74            0.728969            -1.41542
                  75            0.707107            -1.43798
                  76            0.684547            -1.45984
                  77            0.661312            -1.48099
                  78            0.637424            -1.50139
                  79            0.612907            -1.52103
                  80            0.587785            -1.53989
                  81            0.562083            -1.55796
                  82            0.535827             -1.5752
                  83            0.509041            -1.59162
                  84            0.481754            -1.60718
                  85             0.45399            -1.62188
                  86            0.425779             -1.6357
                  87            0.397148            -1.64863
                  88            0.368125            -1.66065
                  89            0.338738            -1.67176
                  90            0.309017            -1.68193
                  91            0.278991            -1.69117
                  92             0.24869            -1.69946
                  93            0.218143            -1.70679
                  94            0.187381            -1.71316
                  95            0.156434            -1.71856
                  96            0.125333            -1.72299
                  97           0.0941083            -1.72644
                  98           0.0627905             -1.7289
                  99                   0            -1.73087
