            Interval              Radial            Vertical
                   0                   0             2.83872
                   0                   0             2.83872
                   1           0.0314108             2.83823
                   2           0.0627905             2.83675
                   3           0.0941083             2.83429
                   4            0.125333             2.83084
                   5            0.156434             2.82641
                   6            0.187381             2.82101
                   7            0.218143             2.81464
                   8             0.24869             2.80731
                   9            0.278991             2.79902
                  10            0.309017             2.78978
                  11            0.338738              2.7796
                  12            0.368125              2.7685
                  13            0.397148             2.75648
                  14            0.425779             2.74355
                  15             0.45399             2.72973
                  16            0.481754             2.71503
                  17            0.509041             2.69947
                  18            0.535827             2.68305
                  19            0.562083              2.6658
                  20            0.587785             2.64774
                  21            0.612907             2.62888
                  22            0.637424             2.60924
                  23            0.661312             2.58883
                  24            0.684547             2.56769
                  25            0.707107             2.54583
                  26            0.728969             2.52327
                  27            0.750111             2.50004
                  28            0.770513             2.47615
                  29            0.790155             2.45163
                  30            0.809017             2.42651
                  31            0.827081             2.40081
                  32            0.844328             2.37455
                  33            0.860742             2.34776
                  34            0.876307             2.32048
                  35            0.891007             2.29271
                  36            0.904827              2.2645
                  37            0.917755             2.23587
                  38            0.929776             2.20685
                  39            0.940881             2.17746
                  40            0.951057             2.14774
                  41            0.960294             2.11771
                  42            0.968583             2.08741
                  43            0.975917             2.05687
                  44            0.982287              2.0261
                  45            0.987688             1.99516
                  46            0.992115             1.96406
                  47            0.995562             1.93283
                  48            0.998027             1.90151
                  49            0.999507             1.87013
                  50                   1             1.83872
                  51            0.999507             1.80731
                  52            0.998027             1.77593
                  53            0.995562             1.74462
                  54            0.992115             1.71339
                  55            0.987688             1.68229
                  56            0.982287             1.65134
                  57            0.975917             1.62058
                  58            0.968583             1.59003
                  59            0.960294             1.55973
                  60            0.951057             1.52971
                  61            0.940881             1.49999
                  62            0.929776              1.4706
                  63            0.917755             1.44158
                  64            0.904827             1.41294
                  65            0.891007             1.38473
                  66            0.876307             1.35697
                  67            0.860742             1.32968
                  68            0.844328              1.3029
                  69            0.827081             1.27664
                  70            0.809017             1.25094
                  71            0.790155             1.22582
                  72            0.770513              1.2013
                  73            0.750111             1.17741
                  74            0.728969             1.15418
                  75            0.707107             1.13162
                  76            0.684547             1.10975
                  77            0.661312             1.08861
                  78            0.637424             1.06821
                  79            0.612907             1.04857
                  80            0.587785             1.02971
                  81            0.562083             1.01164
                  82            0.535827            0.994396
                  83            0.509041            0.977981
                  84            0.481754            0.962417
                  85             0.45399            0.947717
                  86            0.425779            0.933896
                  87            0.397148            0.920969
                  88            0.368125            0.908947
                  89            0.338738            0.897843
                  90            0.309017            0.887667
                  91            0.278991             0.87843
                  92             0.24869             0.87014
                  93            0.218143            0.862807
                  94            0.187381            0.856436
                  95            0.156434            0.851035
                  96            0.125333            0.846609
                  97           0.0941083            0.843161
                  98           0.0627905            0.840697
                  99                   0            0.838723
