            Interval              Radial            Vertical
                   0                   0             0.77442
                   0                   0             0.77442
                   1           0.0314108            0.773927
                   2           0.0627905            0.772447
                   3           0.0941083            0.769982
                   4            0.125333            0.766535
                   5            0.156434            0.762109
                   6            0.187381            0.756708
                   7            0.218143            0.750337
                   8             0.24869            0.743004
                   9            0.278991            0.734714
                  10            0.309017            0.725477
                  11            0.338738            0.715301
                  12            0.368125            0.704197
                  13            0.397148            0.692175
                  14            0.425779            0.679247
                  15             0.45399            0.665427
                  16            0.481754            0.650727
                  17            0.509041            0.635162
                  18            0.535827            0.618748
                  19            0.562083            0.601501
                  20            0.587785            0.583437
                  21            0.612907            0.564575
                  22            0.637424            0.544934
                  23            0.661312            0.524531
                  24            0.684547            0.503389
                  25            0.707107            0.481527
                  26            0.728969            0.458967
                  27            0.750111            0.435732
                  28            0.770513            0.411844
                  29            0.790155            0.387327
                  30            0.809017            0.362206
                  31            0.827081            0.336504
                  32            0.844328            0.310247
                  33            0.860742            0.283462
                  34            0.876307            0.256174
                  35            0.891007            0.228411
                  36            0.904827              0.2002
                  37            0.917755            0.171568
                  38            0.929776            0.142545
                  39            0.940881            0.113158
                  40            0.951057           0.0834374
                  41            0.960294           0.0534115
                  42            0.968583           0.0231102
                  43            0.975917          -0.0074364
                  44            0.982287          -0.0381983
                  45            0.987688          -0.0691452
                  46            0.992115           -0.100246
                  47            0.995562           -0.131471
                  48            0.998027           -0.162789
                  49            0.999507           -0.194169
                  50                   1            -0.22558
                  51            0.999507            -0.25699
                  52            0.998027            -0.28837
                  53            0.995562           -0.319688
                  54            0.992115           -0.350913
                  55            0.987688           -0.382014
                  56            0.982287           -0.412961
                  57            0.975917           -0.443723
                  58            0.968583            -0.47427
                  59            0.960294           -0.504571
                  60            0.951057           -0.534597
                  61            0.940881           -0.564318
                  62            0.929776           -0.593704
                  63            0.917755           -0.622728
                  64            0.904827           -0.651359
                  65            0.891007            -0.67957
                  66            0.876307           -0.707333
                  67            0.860742           -0.734621
                  68            0.844328           -0.761406
                  69            0.827081           -0.787663
                  70            0.809017           -0.813365
                  71            0.790155           -0.838487
                  72            0.770513           -0.863004
                  73            0.750111           -0.886892
                  74            0.728969           -0.910127
                  75            0.707107           -0.932686
                  76            0.684547           -0.954548
                  77            0.661312           -0.975691
                  78            0.637424           -0.996093
                  79            0.612907            -1.01573
                  80            0.587785             -1.0346
                  81            0.562083            -1.05266
                  82            0.535827            -1.06991
                  83            0.509041            -1.08632
                  84            0.481754            -1.10189
                  85             0.45399            -1.11659
                  86            0.425779            -1.13041
                  87            0.397148            -1.14333
                  88            0.368125            -1.15536
                  89            0.338738            -1.16646
                  90            0.309017            -1.17664
                  91            0.278991            -1.18587
                  92             0.24869            -1.19416
                  93            0.218143             -1.2015
                  94            0.187381            -1.20787
                  95            0.156434            -1.21327
                  96            0.125333            -1.21769
                  97           0.0941083            -1.22114
                  98           0.0627905            -1.22361
                  99                   0            -1.22558
