            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -7.75465
                   1            0.219742             -7.7358
                   2            0.432985             -7.6795
                   3            0.633798            -7.58831
                   4            0.816578            -7.46489
                   5            0.975943            -7.31242
                   6             1.10665            -7.13478
                   7             1.20431            -6.93703
                   8             1.26645            -6.72541
                   9             1.29175            -6.50632
                  10             1.27922            -6.28613
                  11             1.23059            -6.07101
                  12             1.15302            -5.86455
                  13             1.05687            -5.66606
                  14            0.950297            -5.47297
                  15            0.840768            -5.28154
                  16            0.741695             -5.0845
                  17            0.666331            -4.87722
                  18             0.61591            -4.66251
                  19            0.584468            -4.44421
                  20            0.567187            -4.22434
                  21            0.560517            -4.00389
                  22            0.561836            -3.78335
                  23            0.569464            -3.56293
                  24            0.582561            -3.34277
                  25             0.60089            -3.12298
                  26            0.624597            -2.90371
                  27            0.654089            -2.68514
                  28            0.689984            -2.46753
                  29            0.733097            -2.25124
                  30            0.784449            -2.03675
                  31            0.845263            -1.82475
                  32            0.916962            -1.61618
                  33             1.00113            -1.41232
                  34              1.0994            -1.21488
                  35              1.2133            -1.02602
                  36               1.344           -0.848364
                  37             1.49198           -0.684835
                  38             1.65685           -0.538339
                  39             1.83716            -0.41133
                  40             2.03055           -0.305305
                  41              2.2341           -0.220398
                  42             2.44481           -0.155258
                  43             2.66008           -0.107315
                  44               2.878          -0.0733401
                  45             3.09732          -0.0500452
                  46             3.31732          -0.0345224
                  47             3.53764          -0.0244412
                  48             3.75809          -0.0180591
                  49             3.97861           -0.014134
                  50             4.19915          -0.0118074
                  51             4.41969          -0.0104973
                  52             4.64024         -0.00981404
                  53             4.86079         -0.00949919
                  54             5.08134         -0.00938398
                  55             5.30189         -0.00936099
                  56             5.52244          -0.0093645
                  57             5.74299          -0.0093566
                  58             5.96354         -0.00931737
                  59             6.18408         -0.00923827
                  60             6.40463         -0.00911758
                  61             6.62518          -0.0089576
                  62             6.84573         -0.00876278
                  63             7.06628         -0.00853854
                  64             7.28683         -0.00829056
                  65             7.50738          -0.0080244
                  66             7.72793         -0.00774515
                  67             7.94848          -0.0074574
                  68             8.16903         -0.00716514
                  69             8.38958         -0.00687179
                  70             8.61013          -0.0065802
                  71             8.83067         -0.00629271
                  72             9.05122         -0.00601121
                  73             9.27177         -0.00573719
                  74             9.49232         -0.00547176
                  75             9.71287         -0.00521576
                  76             9.93342         -0.00496976
                  77              10.154         -0.00473412
                  78             10.3745         -0.00450899
                  79             10.5951         -0.00429443
                  80             10.8156         -0.00409029
                  81             11.0362         -0.00389645
                  82             11.2567         -0.00371251
                  83             11.4773         -0.00353833
                  84             11.6978         -0.00337323
                  85             11.9184         -0.00321729
                  86             12.1389         -0.00306939
                  87             12.3595         -0.00292966
                  88               12.58         -0.00279812
                  89             12.8006         -0.00267638
                  90             13.0211         -0.00256202
                  91             13.2417         -0.00245768
                  92             13.4622         -0.00236117
                  93             13.6828         -0.00228026
                  94             13.9033         -0.00221274
                  95             14.1239         -0.00217812
                  96             14.3444         -0.00217854
                  97              14.565         -0.00227194
                  98             14.7855         -0.00250691
                  99             15.0061         -0.00320001
