            Interval              Radial            Vertical
                   0                   0             3.67935
                   0                   0             3.67935
                   1           0.0314108             3.67886
                   2           0.0627905             3.67738
                   3           0.0941083             3.67492
                   4            0.125333             3.67147
                   5            0.156434             3.66704
                   6            0.187381             3.66164
                   7            0.218143             3.65527
                   8             0.24869             3.64794
                   9            0.278991             3.63965
                  10            0.309017             3.63041
                  11            0.338738             3.62023
                  12            0.368125             3.60913
                  13            0.397148             3.59711
                  14            0.425779             3.58418
                  15             0.45399             3.57036
                  16            0.481754             3.55566
                  17            0.509041              3.5401
                  18            0.535827             3.52368
                  19            0.562083             3.50643
                  20            0.587785             3.48837
                  21            0.612907             3.46951
                  22            0.637424             3.44987
                  23            0.661312             3.42947
                  24            0.684547             3.40832
                  25            0.707107             3.38646
                  26            0.728969              3.3639
                  27            0.750111             3.34067
                  28            0.770513             3.31678
                  29            0.790155             3.29226
                  30            0.809017             3.26714
                  31            0.827081             3.24144
                  32            0.844328             3.21518
                  33            0.860742              3.1884
                  34            0.876307             3.16111
                  35            0.891007             3.13334
                  36            0.904827             3.10513
                  37            0.917755              3.0765
                  38            0.929776             3.04748
                  39            0.940881             3.01809
                  40            0.951057             2.98837
                  41            0.960294             2.95835
                  42            0.968583             2.92804
                  43            0.975917              2.8975
                  44            0.982287             2.86674
                  45            0.987688             2.83579
                  46            0.992115             2.80469
                  47            0.995562             2.77346
                  48            0.998027             2.74214
                  49            0.999507             2.71076
                  50                   1             2.67935
                  51            0.999507             2.64794
                  52            0.998027             2.61656
                  53            0.995562             2.58525
                  54            0.992115             2.55402
                  55            0.987688             2.52292
                  56            0.982287             2.49197
                  57            0.975917             2.46121
                  58            0.968583             2.43066
                  59            0.960294             2.40036
                  60            0.951057             2.37034
                  61            0.940881             2.34062
                  62            0.929776             2.31123
                  63            0.917755             2.28221
                  64            0.904827             2.25357
                  65            0.891007             2.22536
                  66            0.876307              2.1976
                  67            0.860742             2.17031
                  68            0.844328             2.14353
                  69            0.827081             2.11727
                  70            0.809017             2.09157
                  71            0.790155             2.06645
                  72            0.770513             2.04193
                  73            0.750111             2.01804
                  74            0.728969             1.99481
                  75            0.707107             1.97225
                  76            0.684547             1.95039
                  77            0.661312             1.92924
                  78            0.637424             1.90884
                  79            0.612907              1.8892
                  80            0.587785             1.87034
                  81            0.562083             1.85227
                  82            0.535827             1.83503
                  83            0.509041             1.81861
                  84            0.481754             1.80305
                  85             0.45399             1.78835
                  86            0.425779             1.77453
                  87            0.397148              1.7616
                  88            0.368125             1.74958
                  89            0.338738             1.73847
                  90            0.309017              1.7283
                  91            0.278991             1.71906
                  92             0.24869             1.71077
                  93            0.218143             1.70344
                  94            0.187381             1.69707
                  95            0.156434             1.69167
                  96            0.125333             1.68724
                  97           0.0941083             1.68379
                  98           0.0627905             1.68133
                  99                   0             1.67935
