            Interval              Radial            Vertical
                   0                   0             2.08989
                   0                   0             2.08989
                   1           0.0314108              2.0894
                   2           0.0627905             2.08792
                   3           0.0941083             2.08545
                   4            0.125333             2.08201
                   5            0.156434             2.07758
                   6            0.187381             2.07218
                   7            0.218143             2.06581
                   8             0.24869             2.05848
                   9            0.278991             2.05019
                  10            0.309017             2.04095
                  11            0.338738             2.03077
                  12            0.368125             2.01967
                  13            0.397148             2.00765
                  14            0.425779             1.99472
                  15             0.45399              1.9809
                  16            0.481754              1.9662
                  17            0.509041             1.95063
                  18            0.535827             1.93422
                  19            0.562083             1.91697
                  20            0.587785             1.89891
                  21            0.612907             1.88005
                  22            0.637424             1.86041
                  23            0.661312                1.84
                  24            0.684547             1.81886
                  25            0.707107               1.797
                  26            0.728969             1.77444
                  27            0.750111              1.7512
                  28            0.770513             1.72732
                  29            0.790155              1.7028
                  30            0.809017             1.67768
                  31            0.827081             1.65198
                  32            0.844328             1.62572
                  33            0.860742             1.59893
                  34            0.876307             1.57165
                  35            0.891007             1.54388
                  36            0.904827             1.51567
                  37            0.917755             1.48704
                  38            0.929776             1.45802
                  39            0.940881             1.42863
                  40            0.951057             1.39891
                  41            0.960294             1.36888
                  42            0.968583             1.33858
                  43            0.975917             1.30804
                  44            0.982287             1.27727
                  45            0.987688             1.24633
                  46            0.992115             1.21523
                  47            0.995562               1.184
                  48            0.998027             1.15268
                  49            0.999507              1.1213
                  50                   1             1.08989
                  51            0.999507             1.05848
                  52            0.998027              1.0271
                  53            0.995562            0.995784
                  54            0.992115            0.964559
                  55            0.987688            0.933458
                  56            0.982287            0.902511
                  57            0.975917            0.871749
                  58            0.968583            0.841203
                  59            0.960294            0.810902
                  60            0.951057            0.780876
                  61            0.940881            0.751155
                  62            0.929776            0.721768
                  63            0.917755            0.692745
                  64            0.904827            0.664113
                  65            0.891007            0.635902
                  66            0.876307            0.608139
                  67            0.860742            0.580851
                  68            0.844328            0.554066
                  69            0.827081            0.527809
                  70            0.809017            0.502107
                  71            0.790155            0.476986
                  72            0.770513            0.452469
                  73            0.750111            0.428581
                  74            0.728969            0.405346
                  75            0.707107            0.382786
                  76            0.684547            0.360924
                  77            0.661312            0.339782
                  78            0.637424            0.319379
                  79            0.612907            0.299738
                  80            0.587785            0.280876
                  81            0.562083            0.262812
                  82            0.535827            0.245565
                  83            0.509041            0.229151
                  84            0.481754            0.213586
                  85             0.45399            0.198886
                  86            0.425779            0.185066
                  87            0.397148            0.172138
                  88            0.368125            0.160116
                  89            0.338738            0.149012
                  90            0.309017            0.138836
                  91            0.278991            0.129599
                  92             0.24869            0.121309
                  93            0.218143            0.113976
                  94            0.187381            0.107605
                  95            0.156434            0.102204
                  96            0.125333           0.0977779
                  97           0.0941083           0.0943307
                  98           0.0627905           0.0918659
                  99                   0           0.0898927
