            Interval              Radial            Vertical
                   0                   0             2.89397
                   0                   0             2.89397
                   1           0.0314108             2.89348
                   2           0.0627905               2.892
                   3           0.0941083             2.88954
                   4            0.125333             2.88609
                   5            0.156434             2.88166
                   6            0.187381             2.87626
                   7            0.218143             2.86989
                   8             0.24869             2.86256
                   9            0.278991             2.85427
                  10            0.309017             2.84503
                  11            0.338738             2.83485
                  12            0.368125             2.82375
                  13            0.397148             2.81173
                  14            0.425779              2.7988
                  15             0.45399             2.78498
                  16            0.481754             2.77028
                  17            0.509041             2.75472
                  18            0.535827              2.7383
                  19            0.562083             2.72105
                  20            0.587785             2.70299
                  21            0.612907             2.68413
                  22            0.637424             2.66449
                  23            0.661312             2.64408
                  24            0.684547             2.62294
                  25            0.707107             2.60108
                  26            0.728969             2.57852
                  27            0.750111             2.55529
                  28            0.770513              2.5314
                  29            0.790155             2.50688
                  30            0.809017             2.48176
                  31            0.827081             2.45606
                  32            0.844328              2.4298
                  33            0.860742             2.40301
                  34            0.876307             2.37573
                  35            0.891007             2.34796
                  36            0.904827             2.31975
                  37            0.917755             2.29112
                  38            0.929776              2.2621
                  39            0.940881             2.23271
                  40            0.951057             2.20299
                  41            0.960294             2.17296
                  42            0.968583             2.14266
                  43            0.975917             2.11212
                  44            0.982287             2.08135
                  45            0.987688             2.05041
                  46            0.992115             2.01931
                  47            0.995562             1.98808
                  48            0.998027             1.95676
                  49            0.999507             1.92538
                  50                   1             1.89397
                  51            0.999507             1.86256
                  52            0.998027             1.83118
                  53            0.995562             1.79987
                  54            0.992115             1.76864
                  55            0.987688             1.73754
                  56            0.982287             1.70659
                  57            0.975917             1.67583
                  58            0.968583             1.64528
                  59            0.960294             1.61498
                  60            0.951057             1.58496
                  61            0.940881             1.55524
                  62            0.929776             1.52585
                  63            0.917755             1.49683
                  64            0.904827             1.46819
                  65            0.891007             1.43998
                  66            0.876307             1.41222
                  67            0.860742             1.38493
                  68            0.844328             1.35815
                  69            0.827081             1.33189
                  70            0.809017             1.30619
                  71            0.790155             1.28107
                  72            0.770513             1.25655
                  73            0.750111             1.23266
                  74            0.728969             1.20943
                  75            0.707107             1.18687
                  76            0.684547               1.165
                  77            0.661312             1.14386
                  78            0.637424             1.12346
                  79            0.612907             1.10382
                  80            0.587785             1.08496
                  81            0.562083             1.06689
                  82            0.535827             1.04965
                  83            0.509041             1.03323
                  84            0.481754             1.01767
                  85             0.45399             1.00297
                  86            0.425779            0.989146
                  87            0.397148            0.976219
                  88            0.368125            0.964197
                  89            0.338738            0.953093
                  90            0.309017            0.942917
                  91            0.278991             0.93368
                  92             0.24869             0.92539
                  93            0.218143            0.918057
                  94            0.187381            0.911686
                  95            0.156434            0.906285
                  96            0.125333            0.901859
                  97           0.0941083            0.898412
                  98           0.0627905            0.895947
                  99                   0            0.893974
