            Interval              Radial            Vertical
                   0                   0             1.68762
                   0                   0             1.68762
                   1           0.0314108             1.68712
                   2           0.0627905             1.68564
                   3           0.0941083             1.68318
                   4            0.125333             1.67973
                   5            0.156434             1.67531
                   6            0.187381             1.66991
                   7            0.218143             1.66353
                   8             0.24869              1.6562
                   9            0.278991             1.64791
                  10            0.309017             1.63867
                  11            0.338738              1.6285
                  12            0.368125             1.61739
                  13            0.397148             1.60537
                  14            0.425779             1.59245
                  15             0.45399             1.57862
                  16            0.481754             1.56392
                  17            0.509041             1.54836
                  18            0.535827             1.53195
                  19            0.562083              1.5147
                  20            0.587785             1.49664
                  21            0.612907             1.47777
                  22            0.637424             1.45813
                  23            0.661312             1.43773
                  24            0.684547             1.41659
                  25            0.707107             1.39472
                  26            0.728969             1.37217
                  27            0.750111             1.34893
                  28            0.770513             1.32504
                  29            0.790155             1.30053
                  30            0.809017              1.2754
                  31            0.827081              1.2497
                  32            0.844328             1.22344
                  33            0.860742             1.19666
                  34            0.876307             1.16937
                  35            0.891007             1.14161
                  36            0.904827              1.1134
                  37            0.917755             1.08477
                  38            0.929776             1.05574
                  39            0.940881             1.02636
                  40            0.951057            0.996635
                  41            0.960294            0.966609
                  42            0.968583            0.936308
                  43            0.975917            0.905761
                  44            0.982287            0.874999
                  45            0.987688            0.844053
                  46            0.992115            0.812951
                  47            0.995562            0.781726
                  48            0.998027            0.750409
                  49            0.999507            0.719029
                  50                   1            0.687618
                  51            0.999507            0.656207
                  52            0.998027            0.624828
                  53            0.995562             0.59351
                  54            0.992115            0.562285
                  55            0.987688            0.531184
                  56            0.982287            0.500237
                  57            0.975917            0.469475
                  58            0.968583            0.438928
                  59            0.960294            0.408627
                  60            0.951057            0.378601
                  61            0.940881             0.34888
                  62            0.929776            0.319494
                  63            0.917755             0.29047
                  64            0.904827            0.261839
                  65            0.891007            0.233628
                  66            0.876307            0.205864
                  67            0.860742            0.178577
                  68            0.844328            0.151791
                  69            0.827081            0.125535
                  70            0.809017           0.0998328
                  71            0.790155            0.074711
                  72            0.770513           0.0501941
                  73            0.750111           0.0263062
                  74            0.728969          0.00307098
                  75            0.707107          -0.0194887
                  76            0.684547          -0.0413505
                  77            0.661312           -0.062493
                  78            0.637424          -0.0828952
                  79            0.612907           -0.102537
                  80            0.587785           -0.121399
                  81            0.562083           -0.139462
                  82            0.535827            -0.15671
                  83            0.509041           -0.173124
                  84            0.481754           -0.188689
                  85             0.45399           -0.203388
                  86            0.425779           -0.217209
                  87            0.397148           -0.230137
                  88            0.368125           -0.242158
                  89            0.338738           -0.253263
                  90            0.309017           -0.263438
                  91            0.278991           -0.272676
                  92             0.24869           -0.280965
                  93            0.218143           -0.288299
                  94            0.187381           -0.294669
                  95            0.156434            -0.30007
                  96            0.125333           -0.304497
                  97           0.0941083           -0.307944
                  98           0.0627905           -0.310409
                  99                   0           -0.312382
