            Interval              Radial            Vertical
                   0                   0             1.41655
                   0                   0             1.41655
                   1           0.0314108             1.41606
                   2           0.0627905             1.41458
                   3           0.0941083             1.41211
                   4            0.125333             1.40866
                   5            0.156434             1.40424
                   6            0.187381             1.39884
                   7            0.218143             1.39247
                   8             0.24869             1.38513
                   9            0.278991             1.37684
                  10            0.309017             1.36761
                  11            0.338738             1.35743
                  12            0.368125             1.34633
                  13            0.397148              1.3343
                  14            0.425779             1.32138
                  15             0.45399             1.30756
                  16            0.481754             1.29286
                  17            0.509041             1.27729
                  18            0.535827             1.26088
                  19            0.562083             1.24363
                  20            0.587785             1.22557
                  21            0.612907              1.2067
                  22            0.637424             1.18706
                  23            0.661312             1.16666
                  24            0.684547             1.14552
                  25            0.707107             1.12366
                  26            0.728969              1.1011
                  27            0.750111             1.07786
                  28            0.770513             1.05397
                  29            0.790155             1.02946
                  30            0.809017             1.00433
                  31            0.827081            0.978633
                  32            0.844328            0.952376
                  33            0.860742            0.925591
                  34            0.876307            0.898303
                  35            0.891007             0.87054
                  36            0.904827            0.842329
                  37            0.917755            0.813698
                  38            0.929776            0.784674
                  39            0.940881            0.755288
                  40            0.951057            0.725567
                  41            0.960294            0.695541
                  42            0.968583             0.66524
                  43            0.975917            0.634693
                  44            0.982287            0.603931
                  45            0.987688            0.572984
                  46            0.992115            0.541883
                  47            0.995562            0.510658
                  48            0.998027             0.47934
                  49            0.999507             0.44796
                  50                   1             0.41655
                  51            0.999507            0.385139
                  52            0.998027            0.353759
                  53            0.995562            0.322441
                  54            0.992115            0.291216
                  55            0.987688            0.260115
                  56            0.982287            0.229168
                  57            0.975917            0.198406
                  58            0.968583             0.16786
                  59            0.960294            0.137559
                  60            0.951057            0.107533
                  61            0.940881           0.0778118
                  62            0.929776           0.0484251
                  63            0.917755           0.0194018
                  64            0.904827         -0.00922959
                  65            0.891007          -0.0374408
                  66            0.876307           -0.065204
                  67            0.860742          -0.0924917
                  68            0.844328           -0.119277
                  69            0.827081           -0.145534
                  70            0.809017           -0.171236
                  71            0.790155           -0.196357
                  72            0.770513           -0.220874
                  73            0.750111           -0.244762
                  74            0.728969           -0.267997
                  75            0.707107           -0.290557
                  76            0.684547           -0.312419
                  77            0.661312           -0.333561
                  78            0.637424           -0.353964
                  79            0.612907           -0.373605
                  80            0.587785           -0.392467
                  81            0.562083           -0.410531
                  82            0.535827           -0.427778
                  83            0.509041           -0.444192
                  84            0.481754           -0.459757
                  85             0.45399           -0.474457
                  86            0.425779           -0.488277
                  87            0.397148           -0.501205
                  88            0.368125           -0.513227
                  89            0.338738           -0.524331
                  90            0.309017           -0.534507
                  91            0.278991           -0.543744
                  92             0.24869           -0.552033
                  93            0.218143           -0.559367
                  94            0.187381           -0.565738
                  95            0.156434           -0.571139
                  96            0.125333           -0.575565
                  97           0.0941083           -0.579012
                  98           0.0627905           -0.581477
                  99                   0            -0.58345
