            Interval              Radial            Vertical
                   0                   0             2.44405
                   0                   0             2.44405
                   1           0.0314108             2.44355
                   2           0.0627905             2.44207
                   3           0.0941083             2.43961
                   4            0.125333             2.43616
                   5            0.156434             2.43173
                   6            0.187381             2.42633
                   7            0.218143             2.41996
                   8             0.24869             2.41263
                   9            0.278991             2.40434
                  10            0.309017              2.3951
                  11            0.338738             2.38493
                  12            0.368125             2.37382
                  13            0.397148              2.3618
                  14            0.425779             2.34887
                  15             0.45399             2.33505
                  16            0.481754             2.32035
                  17            0.509041             2.30479
                  18            0.535827             2.28837
                  19            0.562083             2.27113
                  20            0.587785             2.25306
                  21            0.612907              2.2342
                  22            0.637424             2.21456
                  23            0.661312             2.19416
                  24            0.684547             2.17301
                  25            0.707107             2.15115
                  26            0.728969             2.12859
                  27            0.750111             2.10536
                  28            0.770513             2.08147
                  29            0.790155             2.05695
                  30            0.809017             2.03183
                  31            0.827081             2.00613
                  32            0.844328             1.97987
                  33            0.860742             1.95309
                  34            0.876307              1.9258
                  35            0.891007             1.89804
                  36            0.904827             1.86982
                  37            0.917755             1.84119
                  38            0.929776             1.81217
                  39            0.940881             1.78278
                  40            0.951057             1.75306
                  41            0.960294             1.72304
                  42            0.968583             1.69274
                  43            0.975917             1.66219
                  44            0.982287             1.63143
                  45            0.987688             1.60048
                  46            0.992115             1.56938
                  47            0.995562             1.53815
                  48            0.998027             1.50684
                  49            0.999507             1.47546
                  50                   1             1.44405
                  51            0.999507             1.41263
                  52            0.998027             1.38125
                  53            0.995562             1.34994
                  54            0.992115             1.31871
                  55            0.987688             1.28761
                  56            0.982287             1.25666
                  57            0.975917              1.2259
                  58            0.968583             1.19536
                  59            0.960294             1.16505
                  60            0.951057             1.13503
                  61            0.940881             1.10531
                  62            0.929776             1.07592
                  63            0.917755              1.0469
                  64            0.904827             1.01827
                  65            0.891007            0.990055
                  66            0.876307            0.962292
                  67            0.860742            0.935004
                  68            0.844328            0.908218
                  69            0.827081            0.881962
                  70            0.809017             0.85626
                  71            0.790155            0.831138
                  72            0.770513            0.806621
                  73            0.750111            0.782733
                  74            0.728969            0.759498
                  75            0.707107            0.736938
                  76            0.684547            0.715077
                  77            0.661312            0.693934
                  78            0.637424            0.673532
                  79            0.612907             0.65389
                  80            0.587785            0.635028
                  81            0.562083            0.616965
                  82            0.535827            0.599717
                  83            0.509041            0.583303
                  84            0.481754            0.567739
                  85             0.45399            0.553039
                  86            0.425779            0.539218
                  87            0.397148            0.526291
                  88            0.368125            0.514269
                  89            0.338738            0.503164
                  90            0.309017            0.492989
                  91            0.278991            0.483752
                  92             0.24869            0.475462
                  93            0.218143            0.468129
                  94            0.187381            0.461758
                  95            0.156434            0.456357
                  96            0.125333            0.451931
                  97           0.0941083            0.448483
                  98           0.0627905            0.446019
                  99                   0            0.444045
