            Interval              Radial            Vertical
                   0                   0             2.96011
                   0                   0             2.96011
                   1           0.0314108             2.95961
                   2           0.0627905             2.95813
                   3           0.0941083             2.95567
                   4            0.125333             2.95222
                   5            0.156434              2.9478
                   6            0.187381             2.94239
                   7            0.218143             2.93602
                   8             0.24869             2.92869
                   9            0.278991              2.9204
                  10            0.309017             2.91116
                  11            0.338738             2.90099
                  12            0.368125             2.88988
                  13            0.397148             2.87786
                  14            0.425779             2.86493
                  15             0.45399             2.85111
                  16            0.481754             2.83641
                  17            0.509041             2.82085
                  18            0.535827             2.80444
                  19            0.562083             2.78719
                  20            0.587785             2.76912
                  21            0.612907             2.75026
                  22            0.637424             2.73062
                  23            0.661312             2.71022
                  24            0.684547             2.68908
                  25            0.707107             2.66721
                  26            0.728969             2.64465
                  27            0.750111             2.62142
                  28            0.770513             2.59753
                  29            0.790155             2.57301
                  30            0.809017             2.54789
                  31            0.827081             2.52219
                  32            0.844328             2.49593
                  33            0.860742             2.46915
                  34            0.876307             2.44186
                  35            0.891007              2.4141
                  36            0.904827             2.38589
                  37            0.917755             2.35726
                  38            0.929776             2.32823
                  39            0.940881             2.29885
                  40            0.951057             2.26912
                  41            0.960294              2.2391
                  42            0.968583              2.2088
                  43            0.975917             2.17825
                  44            0.982287             2.14749
                  45            0.987688             2.11654
                  46            0.992115             2.08544
                  47            0.995562             2.05422
                  48            0.998027              2.0229
                  49            0.999507             1.99152
                  50                   1             1.96011
                  51            0.999507              1.9287
                  52            0.998027             1.89732
                  53            0.995562               1.866
                  54            0.992115             1.83477
                  55            0.987688             1.80367
                  56            0.982287             1.77273
                  57            0.975917             1.74196
                  58            0.968583             1.71142
                  59            0.960294             1.68112
                  60            0.951057             1.65109
                  61            0.940881             1.62137
                  62            0.929776             1.59198
                  63            0.917755             1.56296
                  64            0.904827             1.53433
                  65            0.891007             1.50612
                  66            0.876307             1.47835
                  67            0.860742             1.45107
                  68            0.844328             1.42428
                  69            0.827081             1.39802
                  70            0.809017             1.37232
                  71            0.790155              1.3472
                  72            0.770513             1.32268
                  73            0.750111              1.2988
                  74            0.728969             1.27556
                  75            0.707107               1.253
                  76            0.684547             1.23114
                  77            0.661312                1.21
                  78            0.637424             1.18959
                  79            0.612907             1.16995
                  80            0.587785             1.15109
                  81            0.562083             1.13303
                  82            0.535827             1.11578
                  83            0.509041             1.09937
                  84            0.481754              1.0838
                  85             0.45399              1.0691
                  86            0.425779             1.05528
                  87            0.397148             1.04235
                  88            0.368125             1.03033
                  89            0.338738             1.01923
                  90            0.309017             1.00905
                  91            0.278991            0.999813
                  92             0.24869            0.991524
                  93            0.218143             0.98419
                  94            0.187381             0.97782
                  95            0.156434            0.972419
                  96            0.125333            0.967992
                  97           0.0941083            0.964545
                  98           0.0627905             0.96208
                  99                   0            0.960107
