            Interval              Radial            Vertical
                   0                   0              1.8904
                   0                   0              1.8904
                   1           0.0314108             1.88991
                   2           0.0627905             1.88843
                   3           0.0941083             1.88596
                   4            0.125333             1.88252
                   5            0.156434             1.87809
                   6            0.187381             1.87269
                   7            0.218143             1.86632
                   8             0.24869             1.85899
                   9            0.278991              1.8507
                  10            0.309017             1.84146
                  11            0.338738             1.83128
                  12            0.368125             1.82018
                  13            0.397148             1.80816
                  14            0.425779             1.79523
                  15             0.45399             1.78141
                  16            0.481754             1.76671
                  17            0.509041             1.75114
                  18            0.535827             1.73473
                  19            0.562083             1.71748
                  20            0.587785             1.69942
                  21            0.612907             1.68056
                  22            0.637424             1.66092
                  23            0.661312             1.64051
                  24            0.684547             1.61937
                  25            0.707107             1.59751
                  26            0.728969             1.57495
                  27            0.750111             1.55171
                  28            0.770513             1.52783
                  29            0.790155             1.50331
                  30            0.809017             1.47819
                  31            0.827081             1.45249
                  32            0.844328             1.42623
                  33            0.860742             1.39944
                  34            0.876307             1.37216
                  35            0.891007             1.34439
                  36            0.904827             1.31618
                  37            0.917755             1.28755
                  38            0.929776             1.25853
                  39            0.940881             1.22914
                  40            0.951057             1.19942
                  41            0.960294             1.16939
                  42            0.968583             1.13909
                  43            0.975917             1.10855
                  44            0.982287             1.07778
                  45            0.987688             1.04684
                  46            0.992115             1.01574
                  47            0.995562            0.984511
                  48            0.998027            0.953193
                  49            0.999507            0.921813
                  50                   1            0.890403
                  51            0.999507            0.858992
                  52            0.998027            0.827612
                  53            0.995562            0.796294
                  54            0.992115            0.765069
                  55            0.987688            0.733968
                  56            0.982287            0.703021
                  57            0.975917            0.672259
                  58            0.968583            0.641713
                  59            0.960294            0.611412
                  60            0.951057            0.581386
                  61            0.940881            0.551665
                  62            0.929776            0.522278
                  63            0.917755            0.493255
                  64            0.904827            0.464623
                  65            0.891007            0.436412
                  66            0.876307            0.408649
                  67            0.860742            0.381361
                  68            0.844328            0.354576
                  69            0.827081            0.328319
                  70            0.809017            0.302617
                  71            0.790155            0.277496
                  72            0.770513            0.252979
                  73            0.750111            0.229091
                  74            0.728969            0.205856
                  75            0.707107            0.183296
                  76            0.684547            0.161434
                  77            0.661312            0.140292
                  78            0.637424            0.119889
                  79            0.612907            0.100248
                  80            0.587785           0.0813857
                  81            0.562083           0.0633221
                  82            0.535827           0.0460748
                  83            0.509041           0.0296606
                  84            0.481754            0.014096
                  85             0.45399        -0.000603848
                  86            0.425779          -0.0144244
                  87            0.397148          -0.0273519
                  88            0.368125          -0.0393738
                  89            0.338738          -0.0504781
                  90            0.309017          -0.0606538
                  91            0.278991           -0.069891
                  92             0.24869          -0.0781805
                  93            0.218143          -0.0855141
                  94            0.187381          -0.0918846
                  95            0.156434          -0.0972857
                  96            0.125333           -0.101712
                  97           0.0941083           -0.105159
                  98           0.0627905           -0.107624
                  99                   0           -0.109597
