            Interval              Radial            Vertical
                   0                   0             3.03783
                   0                   0             3.03783
                   1           0.0314108             3.03734
                   2           0.0627905             3.03586
                   3           0.0941083              3.0334
                   4            0.125333             3.02995
                   5            0.156434             3.02552
                   6            0.187381             3.02012
                   7            0.218143             3.01375
                   8             0.24869             3.00642
                   9            0.278991             2.99813
                  10            0.309017             2.98889
                  11            0.338738             2.97871
                  12            0.368125             2.96761
                  13            0.397148             2.95559
                  14            0.425779             2.94266
                  15             0.45399             2.92884
                  16            0.481754             2.91414
                  17            0.509041             2.89858
                  18            0.535827             2.88216
                  19            0.562083             2.86491
                  20            0.587785             2.84685
                  21            0.612907             2.82799
                  22            0.637424             2.80835
                  23            0.661312             2.78794
                  24            0.684547              2.7668
                  25            0.707107             2.74494
                  26            0.728969             2.72238
                  27            0.750111             2.69915
                  28            0.770513             2.67526
                  29            0.790155             2.65074
                  30            0.809017             2.62562
                  31            0.827081             2.59992
                  32            0.844328             2.57366
                  33            0.860742             2.54687
                  34            0.876307             2.51959
                  35            0.891007             2.49182
                  36            0.904827             2.46361
                  37            0.917755             2.43498
                  38            0.929776             2.40596
                  39            0.940881             2.37657
                  40            0.951057             2.34685
                  41            0.960294             2.31682
                  42            0.968583             2.28652
                  43            0.975917             2.25598
                  44            0.982287             2.22521
                  45            0.987688             2.19427
                  46            0.992115             2.16317
                  47            0.995562             2.13194
                  48            0.998027             2.10062
                  49            0.999507             2.06924
                  50                   1             2.03783
                  51            0.999507             2.00642
                  52            0.998027             1.97504
                  53            0.995562             1.94372
                  54            0.992115              1.9125
                  55            0.987688              1.8814
                  56            0.982287             1.85045
                  57            0.975917             1.81969
                  58            0.968583             1.78914
                  59            0.960294             1.75884
                  60            0.951057             1.72882
                  61            0.940881              1.6991
                  62            0.929776             1.66971
                  63            0.917755             1.64069
                  64            0.904827             1.61205
                  65            0.891007             1.58384
                  66            0.876307             1.55608
                  67            0.860742             1.52879
                  68            0.844328             1.50201
                  69            0.827081             1.47575
                  70            0.809017             1.45005
                  71            0.790155             1.42493
                  72            0.770513             1.40041
                  73            0.750111             1.37652
                  74            0.728969             1.35329
                  75            0.707107             1.33073
                  76            0.684547             1.30886
                  77            0.661312             1.28772
                  78            0.637424             1.26732
                  79            0.612907             1.24768
                  80            0.587785             1.22882
                  81            0.562083             1.21075
                  82            0.535827             1.19351
                  83            0.509041             1.17709
                  84            0.481754             1.16153
                  85             0.45399             1.14683
                  86            0.425779             1.13301
                  87            0.397148             1.12008
                  88            0.368125             1.10806
                  89            0.338738             1.09695
                  90            0.309017             1.08678
                  91            0.278991             1.07754
                  92             0.24869             1.06925
                  93            0.218143             1.06192
                  94            0.187381             1.05555
                  95            0.156434             1.05014
                  96            0.125333             1.04572
                  97           0.0941083             1.04227
                  98           0.0627905             1.03981
                  99                   0             1.03783
