            Interval              Radial            Vertical
                   0                   0            -6.13447
                   0                   0            -6.13447
                   1           0.0314108            -6.13496
                   2           0.0627905            -6.13644
                   3           0.0941083            -6.13891
                   4            0.125333            -6.14236
                   5            0.156434            -6.14678
                   6            0.187381            -6.15218
                   7            0.218143            -6.15855
                   8             0.24869            -6.16589
                   9            0.278991            -6.17418
                  10            0.309017            -6.18341
                  11            0.338738            -6.19359
                  12            0.368125            -6.20469
                  13            0.397148            -6.21672
                  14            0.425779            -6.22964
                  15             0.45399            -6.24346
                  16            0.481754            -6.25816
                  17            0.509041            -6.27373
                  18            0.535827            -6.29014
                  19            0.562083            -6.30739
                  20            0.587785            -6.32545
                  21            0.612907            -6.34432
                  22            0.637424            -6.36396
                  23            0.661312            -6.38436
                  24            0.684547             -6.4055
                  25            0.707107            -6.42736
                  26            0.728969            -6.44992
                  27            0.750111            -6.47316
                  28            0.770513            -6.49705
                  29            0.790155            -6.52156
                  30            0.809017            -6.54669
                  31            0.827081            -6.57239
                  32            0.844328            -6.59864
                  33            0.860742            -6.62543
                  34            0.876307            -6.65272
                  35            0.891007            -6.68048
                  36            0.904827            -6.70869
                  37            0.917755            -6.73732
                  38            0.929776            -6.76635
                  39            0.940881            -6.79573
                  40            0.951057            -6.82545
                  41            0.960294            -6.85548
                  42            0.968583            -6.88578
                  43            0.975917            -6.91633
                  44            0.982287            -6.94709
                  45            0.987688            -6.97804
                  46            0.992115            -7.00914
                  47            0.995562            -7.04036
                  48            0.998027            -7.07168
                  49            0.999507            -7.10306
                  50                   1            -7.13447
                  51            0.999507            -7.16588
                  52            0.998027            -7.19726
                  53            0.995562            -7.22858
                  54            0.992115             -7.2598
                  55            0.987688             -7.2909
                  56            0.982287            -7.32185
                  57            0.975917            -7.35261
                  58            0.968583            -7.38316
                  59            0.960294            -7.41346
                  60            0.951057            -7.44349
                  61            0.940881            -7.47321
                  62            0.929776            -7.50259
                  63            0.917755            -7.53162
                  64            0.904827            -7.56025
                  65            0.891007            -7.58846
                  66            0.876307            -7.61622
                  67            0.860742            -7.64351
                  68            0.844328             -7.6703
                  69            0.827081            -7.69655
                  70            0.809017            -7.72226
                  71            0.790155            -7.74738
                  72            0.770513            -7.77189
                  73            0.750111            -7.79578
                  74            0.728969            -7.81902
                  75            0.707107            -7.84158
                  76            0.684547            -7.86344
                  77            0.661312            -7.88458
                  78            0.637424            -7.90498
                  79            0.612907            -7.92463
                  80            0.587785            -7.94349
                  81            0.562083            -7.96155
                  82            0.535827             -7.9788
                  83            0.509041            -7.99521
                  84            0.481754            -8.01078
                  85             0.45399            -8.02548
                  86            0.425779             -8.0393
                  87            0.397148            -8.05222
                  88            0.368125            -8.06425
                  89            0.338738            -8.07535
                  90            0.309017            -8.08553
                  91            0.278991            -8.09476
                  92             0.24869            -8.10305
                  93            0.218143            -8.11039
                  94            0.187381            -8.11676
                  95            0.156434            -8.12216
                  96            0.125333            -8.12658
                  97           0.0941083            -8.13003
                  98           0.0627905             -8.1325
                  99                   0            -8.13447
