            Interval              Radial            Vertical
                   0                   0           -0.279465
                   0                   0           -0.279465
                   1           0.0314108           -0.279958
                   2           0.0627905           -0.281438
                   3           0.0941083           -0.283903
                   4            0.125333            -0.28735
                   5            0.156434           -0.291776
                   6            0.187381           -0.297177
                   7            0.218143           -0.303548
                   8             0.24869           -0.310881
                   9            0.278991           -0.319171
                  10            0.309017           -0.328408
                  11            0.338738           -0.338584
                  12            0.368125           -0.349688
                  13            0.397148            -0.36171
                  14            0.425779           -0.374638
                  15             0.45399           -0.388458
                  16            0.481754           -0.403158
                  17            0.509041           -0.418723
                  18            0.535827           -0.435137
                  19            0.562083           -0.452384
                  20            0.587785           -0.470448
                  21            0.612907            -0.48931
                  22            0.637424           -0.508951
                  23            0.661312           -0.529354
                  24            0.684547           -0.550496
                  25            0.707107           -0.572358
                  26            0.728969           -0.594918
                  27            0.750111           -0.618153
                  28            0.770513           -0.642041
                  29            0.790155           -0.666558
                  30            0.809017           -0.691679
                  31            0.827081           -0.717381
                  32            0.844328           -0.743638
                  33            0.860742           -0.770423
                  34            0.876307           -0.797711
                  35            0.891007           -0.825474
                  36            0.904827           -0.853685
                  37            0.917755           -0.882317
                  38            0.929776            -0.91134
                  39            0.940881           -0.940727
                  40            0.951057           -0.970448
                  41            0.960294            -1.00047
                  42            0.968583            -1.03077
                  43            0.975917            -1.06132
                  44            0.982287            -1.09208
                  45            0.987688            -1.12303
                  46            0.992115            -1.15413
                  47            0.995562            -1.18536
                  48            0.998027            -1.21667
                  49            0.999507            -1.24805
                  50                   1            -1.27946
                  51            0.999507            -1.31088
                  52            0.998027            -1.34226
                  53            0.995562            -1.37357
                  54            0.992115             -1.4048
                  55            0.987688             -1.4359
                  56            0.982287            -1.46685
                  57            0.975917            -1.49761
                  58            0.968583            -1.52815
                  59            0.960294            -1.55846
                  60            0.951057            -1.58848
                  61            0.940881             -1.6182
                  62            0.929776            -1.64759
                  63            0.917755            -1.67661
                  64            0.904827            -1.70524
                  65            0.891007            -1.73346
                  66            0.876307            -1.76122
                  67            0.860742            -1.78851
                  68            0.844328            -1.81529
                  69            0.827081            -1.84155
                  70            0.809017            -1.86725
                  71            0.790155            -1.89237
                  72            0.770513            -1.91689
                  73            0.750111            -1.94078
                  74            0.728969            -1.96401
                  75            0.707107            -1.98657
                  76            0.684547            -2.00843
                  77            0.661312            -2.02958
                  78            0.637424            -2.04998
                  79            0.612907            -2.06962
                  80            0.587785            -2.08848
                  81            0.562083            -2.10655
                  82            0.535827            -2.12379
                  83            0.509041            -2.14021
                  84            0.481754            -2.15577
                  85             0.45399            -2.17047
                  86            0.425779            -2.18429
                  87            0.397148            -2.19722
                  88            0.368125            -2.20924
                  89            0.338738            -2.22035
                  90            0.309017            -2.23052
                  91            0.278991            -2.23976
                  92             0.24869            -2.24805
                  93            0.218143            -2.25538
                  94            0.187381            -2.26175
                  95            0.156434            -2.26715
                  96            0.125333            -2.27158
                  97           0.0941083            -2.27503
                  98           0.0627905            -2.27749
                  99                   0            -2.27946
