            Interval              Radial            Vertical
                   0                   0             1.26458
                   0                   0             1.26458
                   1           0.0314108             1.26409
                   2           0.0627905             1.26261
                   3           0.0941083             1.26015
                   4            0.125333              1.2567
                   5            0.156434             1.25227
                   6            0.187381             1.24687
                   7            0.218143              1.2405
                   8             0.24869             1.23317
                   9            0.278991             1.22488
                  10            0.309017             1.21564
                  11            0.338738             1.20546
                  12            0.368125             1.19436
                  13            0.397148             1.18234
                  14            0.425779             1.16941
                  15             0.45399             1.15559
                  16            0.481754             1.14089
                  17            0.509041             1.12533
                  18            0.535827             1.10891
                  19            0.562083             1.09166
                  20            0.587785              1.0736
                  21            0.612907             1.05474
                  22            0.637424              1.0351
                  23            0.661312             1.01469
                  24            0.684547            0.993553
                  25            0.707107            0.971691
                  26            0.728969            0.949131
                  27            0.750111            0.925896
                  28            0.770513            0.902008
                  29            0.790155            0.877491
                  30            0.809017            0.852369
                  31            0.827081            0.826667
                  32            0.844328            0.800411
                  33            0.860742            0.773625
                  34            0.876307            0.746338
                  35            0.891007            0.718574
                  36            0.904827            0.690363
                  37            0.917755            0.661732
                  38            0.929776            0.632708
                  39            0.940881            0.603322
                  40            0.951057            0.573601
                  41            0.960294            0.543575
                  42            0.968583            0.513274
                  43            0.975917            0.482727
                  44            0.982287            0.451965
                  45            0.987688            0.421018
                  46            0.992115            0.389917
                  47            0.995562            0.358692
                  48            0.998027            0.327374
                  49            0.999507            0.295995
                  50                   1            0.264584
                  51            0.999507            0.233173
                  52            0.998027            0.201793
                  53            0.995562            0.170476
                  54            0.992115            0.139251
                  55            0.987688            0.108149
                  56            0.982287           0.0772026
                  57            0.975917           0.0464407
                  58            0.968583            0.015894
                  59            0.960294          -0.0144072
                  60            0.951057          -0.0444331
                  61            0.940881           -0.074154
                  62            0.929776           -0.103541
                  63            0.917755           -0.132564
                  64            0.904827           -0.161195
                  65            0.891007           -0.189407
                  66            0.876307            -0.21717
                  67            0.860742           -0.244458
                  68            0.844328           -0.271243
                  69            0.827081           -0.297499
                  70            0.809017           -0.323201
                  71            0.790155           -0.348323
                  72            0.770513            -0.37284
                  73            0.750111           -0.396728
                  74            0.728969           -0.419963
                  75            0.707107           -0.442523
                  76            0.684547           -0.464385
                  77            0.661312           -0.485527
                  78            0.637424           -0.505929
                  79            0.612907           -0.525571
                  80            0.587785           -0.544433
                  81            0.562083           -0.562497
                  82            0.535827           -0.579744
                  83            0.509041           -0.596158
                  84            0.481754           -0.611723
                  85             0.45399           -0.626423
                  86            0.425779           -0.640243
                  87            0.397148           -0.653171
                  88            0.368125           -0.665193
                  89            0.338738           -0.676297
                  90            0.309017           -0.686473
                  91            0.278991            -0.69571
                  92             0.24869           -0.703999
                  93            0.218143           -0.711333
                  94            0.187381           -0.717703
                  95            0.156434           -0.723104
                  96            0.125333           -0.727531
                  97           0.0941083           -0.730978
                  98           0.0627905           -0.733443
                  99                   0           -0.735416
