            Interval              Radial            Vertical
                   0                   0            0.660148
                   0                   0            0.660148
                   1           0.0314108            0.659655
                   2           0.0627905            0.658175
                   3           0.0941083             0.65571
                   4            0.125333            0.652263
                   5            0.156434            0.647837
                   6            0.187381            0.642436
                   7            0.218143            0.636065
                   8             0.24869            0.628732
                   9            0.278991            0.620442
                  10            0.309017            0.611205
                  11            0.338738            0.601029
                  12            0.368125            0.589925
                  13            0.397148            0.577903
                  14            0.425779            0.564975
                  15             0.45399            0.551155
                  16            0.481754            0.536455
                  17            0.509041             0.52089
                  18            0.535827            0.504476
                  19            0.562083            0.487229
                  20            0.587785            0.469165
                  21            0.612907            0.450303
                  22            0.637424            0.430662
                  23            0.661312            0.410259
                  24            0.684547            0.389117
                  25            0.707107            0.367255
                  26            0.728969            0.344696
                  27            0.750111             0.32146
                  28            0.770513            0.297572
                  29            0.790155            0.273055
                  30            0.809017            0.247934
                  31            0.827081            0.222232
                  32            0.844328            0.195975
                  33            0.860742             0.16919
                  34            0.876307            0.141902
                  35            0.891007            0.114139
                  36            0.904827           0.0859277
                  37            0.917755           0.0572963
                  38            0.929776            0.028273
                  39            0.940881         -0.00111366
                  40            0.951057          -0.0308346
                  41            0.960294          -0.0608605
                  42            0.968583          -0.0911617
                  43            0.975917           -0.121708
                  44            0.982287            -0.15247
                  45            0.987688           -0.183417
                  46            0.992115           -0.214518
                  47            0.995562           -0.245743
                  48            0.998027           -0.277061
                  49            0.999507           -0.308441
                  50                   1           -0.339852
                  51            0.999507           -0.371262
                  52            0.998027           -0.402642
                  53            0.995562            -0.43396
                  54            0.992115           -0.465185
                  55            0.987688           -0.496286
                  56            0.982287           -0.527233
                  57            0.975917           -0.557995
                  58            0.968583           -0.588541
                  59            0.960294           -0.618843
                  60            0.951057           -0.648869
                  61            0.940881           -0.678589
                  62            0.929776           -0.707976
                  63            0.917755           -0.736999
                  64            0.904827           -0.765631
                  65            0.891007           -0.793842
                  66            0.876307           -0.821605
                  67            0.860742           -0.848893
                  68            0.844328           -0.875678
                  69            0.827081           -0.901935
                  70            0.809017           -0.927637
                  71            0.790155           -0.952759
                  72            0.770513           -0.977276
                  73            0.750111            -1.00116
                  74            0.728969             -1.0244
                  75            0.707107            -1.04696
                  76            0.684547            -1.06882
                  77            0.661312            -1.08996
                  78            0.637424            -1.11036
                  79            0.612907            -1.13001
                  80            0.587785            -1.14887
                  81            0.562083            -1.16693
                  82            0.535827            -1.18418
                  83            0.509041            -1.20059
                  84            0.481754            -1.21616
                  85             0.45399            -1.23086
                  86            0.425779            -1.24468
                  87            0.397148            -1.25761
                  88            0.368125            -1.26963
                  89            0.338738            -1.28073
                  90            0.309017            -1.29091
                  91            0.278991            -1.30015
                  92             0.24869            -1.30843
                  93            0.218143            -1.31577
                  94            0.187381            -1.32214
                  95            0.156434            -1.32754
                  96            0.125333            -1.33197
                  97           0.0941083            -1.33541
                  98           0.0627905            -1.33788
                  99                   0            -1.33985
