           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28509
                   2                0.02             2.97429            -1.28447
                   3                0.03             2.96145            -1.28385
                   4                0.04             2.94861            -1.28323
                   5                0.05             2.93578            -1.28262
                   6                0.06             2.92295              -1.282
                   7                0.07             2.91013            -1.28138
                   8                0.08             2.89732            -1.28076
                   9                0.09             2.88451            -1.28015
                  10                 0.1             2.87171            -1.27953
                  11                0.11             2.85891            -1.27891
                  12                0.12             2.84612             -1.2783
                  13                0.13             2.83334            -1.27769
                  14                0.14             2.82056            -1.27707
                  15                0.15             2.80779            -1.27646
                  16                0.16             2.79503            -1.27585
                  17                0.17             2.78227            -1.27523
                  18                0.18             2.76952            -1.27462
                  19                0.19             2.75677            -1.27401
                  20                 0.2             2.74403             -1.2734
                  21                0.21              2.7313            -1.27279
                  22                0.22             2.71857            -1.27218
                  23                0.23             2.70585            -1.27157
                  24                0.24             2.69313            -1.27097
                  25                0.25             2.68042            -1.27036
                  26                0.26             2.66772            -1.26975
                  27                0.27             2.65502            -1.26914
                  28                0.28             2.64233            -1.26854
                  29                0.29             2.62964            -1.26793
                  30                 0.3             2.61696            -1.26732
                  31                0.31             2.60429            -1.26672
                  32                0.32             2.59162            -1.26611
                  33                0.33             2.57896            -1.26551
                  34                0.34             2.56631             -1.2649
                  35                0.35             2.55366             -1.2643
                  36                0.36             2.54102             -1.2637
                  37                0.37             2.52838            -1.26309
                  38                0.38             2.51575            -1.26249
                  39                0.39             2.50312            -1.26189
                  40                 0.4              2.4905            -1.26129
                  41                0.41             2.47789            -1.26068
                  42                0.42             2.46528            -1.26008
                  43                0.43             2.45268            -1.25948
                  44                0.44             2.44009            -1.25888
                  45                0.45              2.4275            -1.25828
                  46                0.46             2.41492            -1.25768
                  47                0.47             2.40234            -1.25708
                  48                0.48             2.38977            -1.25648
                  49                0.49              2.3772            -1.25588
                  50                 0.5             2.36465            -1.25528
                  51                0.51             2.35209            -1.25468
                  52                0.52             2.33955            -1.25408
                  53                0.53             2.32701            -1.25348
                  54                0.54             2.31447            -1.25288
                  55                0.55             2.30194            -1.25228
                  56                0.56             2.28942            -1.25168
                  57                0.57              2.2769            -1.25109
                  58                0.58             2.26439            -1.25049
                  59                0.59             2.25189            -1.24989
                  60                 0.6             2.23939            -1.24929
                  61                0.61             2.22689            -1.24869
                  62                0.62             2.21441             -1.2481
                  63                0.63             2.20193             -1.2475
                  64                0.64             2.18945             -1.2469
                  65                0.65             2.17698             -1.2463
                  66                0.66             2.16452            -1.24571
                  67                0.67             2.15206            -1.24511
                  68                0.68             2.13961            -1.24451
                  69                0.69             2.12717            -1.24391
                  70                 0.7             2.11473            -1.24332
                  71                0.71             2.10229            -1.24272
                  72                0.72             2.08987            -1.24212
                  73                0.73             2.07745            -1.24152
                  74                0.74             2.06503            -1.24093
                  75                0.75             2.05262            -1.24033
                  76                0.76             2.04022            -1.23973
                  77                0.77             2.02782            -1.23913
                  78                0.78             2.01543            -1.23854
                  79                0.79             2.00304            -1.23794
                  80                 0.8             1.99066            -1.23734
                  81                0.81             1.97829            -1.23674
                  82                0.82             1.96592            -1.23615
                  83                0.83             1.95356            -1.23555
                  84                0.84             1.94121            -1.23495
                  85                0.85             1.92886            -1.23435
                  86                0.86             1.91651            -1.23375
                  87                0.87             1.90418            -1.23315
                  88                0.88             1.89184            -1.23255
                  89                0.89             1.87952            -1.23196
                  90                 0.9              1.8672            -1.23136
                  91                0.91             1.85489            -1.23076
                  92                0.92             1.84258            -1.23016
                  93                0.93             1.83028            -1.22956
                  94                0.94             1.81798            -1.22896
                  95                0.95             1.80569            -1.22836
                  96                0.96             1.79341            -1.22776
                  97                0.97             1.78113            -1.22716
                  98                0.98             1.76886            -1.22656
                  99                0.99             1.75659            -1.22595
                 100                   1             1.74433            -1.22535
                 101                1.01             1.73208            -1.22475
                 102                1.02             1.71983            -1.22415
                 103                1.03             1.70759            -1.22355
                 104                1.04             1.69536            -1.22294
                 105                1.05             1.68313            -1.22234
                 106                1.06              1.6709            -1.22174
                 107                1.07             1.65869            -1.22113
                 108                1.08             1.64647            -1.22053
                 109                1.09             1.63427            -1.21992
                 110                 1.1             1.62207            -1.21932
                 111                1.11             1.60988            -1.21871
                 112                1.12             1.59769            -1.21811
                 113                1.13             1.58551             -1.2175
                 114                1.14             1.57333            -1.21689
                 115                1.15             1.56116            -1.21629
                 116                1.16               1.549            -1.21568
                 117                1.17             1.53684            -1.21507
                 118                1.18             1.52469            -1.21446
                 119                1.19             1.51255            -1.21385
                 120                 1.2             1.50041            -1.21325
                 121                1.21             1.48828            -1.21264
                 122                1.22             1.47615            -1.21202
                 123                1.23             1.46403            -1.21141
                 124                1.24             1.45192             -1.2108
                 125                1.25             1.43981            -1.21019
                 126                1.26             1.42771            -1.20958
                 127                1.27             1.41561            -1.20896
                 128                1.28             1.40352            -1.20835
                 129                1.29             1.39144            -1.20774
                 130                 1.3             1.37936            -1.20712
                 131                1.31             1.36729            -1.20651
                 132                1.32             1.35523            -1.20589
                 133                1.33             1.34317            -1.20527
                 134                1.34             1.33111            -1.20466
                 135                1.35             1.31907            -1.20404
                 136                1.36             1.30703            -1.20342
                 137                1.37             1.29499             -1.2028
                 138                1.38             1.28296            -1.20218
                 139                1.39             1.27094            -1.20156
                 140                 1.4             1.25893            -1.20094
                 141                1.41             1.24692            -1.20032
                 142                1.42             1.23491             -1.1997
                 143                1.43             1.22292            -1.19907
                 144                1.44             1.21093            -1.19845
                 145                1.45             1.19894            -1.19782
                 146                1.46             1.18696             -1.1972
                 147                1.47             1.17499            -1.19657
                 148                1.48             1.16303            -1.19595
                 149                1.49             1.15107            -1.19532
                 150                 1.5             1.13911            -1.19469
                 151                1.51             1.12717            -1.19406
                 152                1.52             1.11523            -1.19343
                 153                1.53             1.10329             -1.1928
                 154                1.54             1.09136            -1.19217
                 155                1.55             1.07944            -1.19154
                 156                1.56             1.06753            -1.19091
                 157                1.57             1.05562            -1.19027
                 158                1.58             1.04371            -1.18964
                 159                1.59             1.03182              -1.189
                 160                 1.6             1.01993            -1.18837
                 161                1.61             1.00804            -1.18773
                 162                1.62            0.996167            -1.18709
                 163                1.63            0.984296            -1.18645
                 164                1.64            0.972432            -1.18581
                 165                1.65            0.960574            -1.18517
                 166                1.66            0.948722            -1.18453
                 167                1.67            0.936877            -1.18389
                 168                1.68            0.925038            -1.18325
                 169                1.69            0.913205             -1.1826
                 170                 1.7            0.901379            -1.18196
                 171                1.71             0.88956            -1.18131
                 172                1.72            0.877747            -1.18067
                 173                1.73             0.86594            -1.18002
                 174                1.74             0.85414            -1.17937
                 175                1.75            0.842346            -1.17872
                 176                1.76            0.830559            -1.17807
                 177                1.77            0.818778            -1.17742
                 178                1.78            0.807004            -1.17677
                 179                1.79            0.795236            -1.17611
                 180                 1.8            0.783475            -1.17546
                 181                1.81            0.771721            -1.17481
                 182                1.82            0.759972            -1.17415
                 183                1.83            0.748231            -1.17349
                 184                1.84            0.736496            -1.17283
                 185                1.85            0.724768            -1.17218
                 186                1.86            0.713046            -1.17152
                 187                1.87            0.701331            -1.17086
                 188                1.88            0.689622            -1.17019
                 189                1.89             0.67792            -1.16953
                 190                 1.9            0.666225            -1.16887
                 191                1.91            0.654536             -1.1682
                 192                1.92            0.642854            -1.16754
                 193                1.93            0.631179            -1.16687
                 194                1.94             0.61951             -1.1662
                 195                1.95            0.607848            -1.16553
                 196                1.96            0.596193            -1.16487
                 197                1.97            0.584544            -1.16419
                 198                1.98            0.572902            -1.16352
                 199                1.99            0.561267            -1.16285
                 200                   2            0.549638            -1.16218
                 201                2.01            0.538017             -1.1615
                 202                2.02            0.526402            -1.16083
                 203                2.03            0.514793            -1.16015
                 204                2.04            0.503192            -1.15947
                 205                2.05            0.491597            -1.15879
                 206                2.06            0.480009            -1.15811
                 207                2.07            0.468428            -1.15743
                 208                2.08            0.456854            -1.15675
                 209                2.09            0.445286            -1.15607
                 210                 2.1            0.433726            -1.15539
                 211                2.11            0.422172             -1.1547
                 212                2.12            0.410625            -1.15401
                 213                2.13            0.399085            -1.15333
                 214                2.14            0.387551            -1.15264
                 215                2.15            0.376025            -1.15195
