            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.404376
                   1             0.15206           -0.401464
                   2              0.3039           -0.392788
                   3            0.455335            -0.37871
                   4             0.60624           -0.359777
                   5            0.756569           -0.336713
                   6            0.906361           -0.310389
                   7             1.05573           -0.281783
                   8             1.20486           -0.251924
                   9             1.35394           -0.221838
                  10             1.50317           -0.192481
                  11              1.6527           -0.164683
                  12             1.80262           -0.139088
                  13             1.95296           -0.116125
                  14             2.10371          -0.0960017
                  15             2.25482          -0.0787247
                  16              2.4062          -0.0641436
                  17              2.5578          -0.0520045
                  18             2.70956          -0.0420011
                  19             2.86143          -0.0338166
                  20             3.01337          -0.0271514
                  21             3.16536          -0.0217395
                  22             3.31739          -0.0173546
                  23             3.46944          -0.0138093
                  24              3.6215          -0.0109511
                  25             3.77357         -0.00865582
                  26             3.92564         -0.00682206
                  27             4.07772         -0.00536583
                  28             4.22981         -0.00421672
                  29             4.38189         -0.00331529
                  30             4.53398         -0.00261146
                  31             4.68607         -0.00206353
                  32             4.83815         -0.00163735
                  33             4.99024         -0.00130556
                  34             5.14233         -0.00104663
                  35             5.29442        -0.000843941
                  36              5.4465        -0.000684777
                  37             5.59859        -0.000559458
                  38             5.75068        -0.000460597
                  39             5.90277        -0.000382506
                  40             6.05485        -0.000320751
                  41             6.20694        -0.000271834
                  42             6.35903        -0.000232967
                  43             6.51112        -0.000201926
                  44             6.66321        -0.000176943
                  45             6.81529        -0.000156626
                  46             6.96738        -0.000139898
                  47             7.11947         -0.00012594
                  48             7.27156        -0.000114133
                  49             7.42365        -0.000104019
                  50             7.57573        -9.52515e-05
                  51             7.72782         -8.7571e-05
                  52             7.87991        -8.07772e-05
                  53               8.032        -7.47147e-05
                  54             8.18408        -6.92622e-05
                  55             8.33617        -6.43239e-05
                  56             8.48826        -5.98233e-05
                  57             8.64035        -5.56985e-05
                  58             8.79244        -5.18993e-05
                  59             8.94452         -4.8386e-05
                  60             9.09661        -4.51267e-05
                  61              9.2487        -4.20964e-05
                  62             9.40079         -3.9276e-05
                  63             9.55287        -3.66548e-05
                  64             9.70496        -3.42212e-05
                  65             9.85705        -3.19548e-05
                  66             10.0091        -2.98122e-05
                  67             10.1612        -2.77655e-05
                  68             10.3133        -2.58187e-05
                  69             10.4654        -2.40197e-05
                  70             10.6175        -2.23855e-05
                  71             10.7696        -2.09011e-05
                  72             10.9217        -1.95254e-05
                  73             11.0738        -1.82378e-05
                  74             11.2258        -1.70226e-05
                  75             11.3779        -1.58679e-05
                  76               11.53        -1.47674e-05
                  77             11.6821         -1.3709e-05
                  78             11.8342        -1.26703e-05
                  79             11.9863        -1.16445e-05
                  80             12.1384        -1.03462e-05
                  81             12.2905        -8.58657e-06
                  82             12.4425        -6.26632e-06
                  83             12.5946        -4.80367e-06
                  84             12.7467        -4.68316e-06
                  85             12.8988        -5.96085e-06
                  86             13.0509        -6.90785e-06
                  87              13.203        -7.66852e-06
                  88             13.3551        -8.21698e-06
                  89             13.5072        -8.51899e-06
                  90             13.6592         -8.6478e-06
                  91             13.8113        -8.69381e-06
                  92             13.9634        -8.79691e-06
                  93             14.1155        -9.09812e-06
                  94             14.2676        -1.01094e-05
                  95             14.4197        -1.28304e-05
                  96             14.5718        -1.91874e-05
                  97             14.7239        -3.17476e-05
                  98             14.8759        -5.97583e-05
                  99              15.028        -0.000137789
