            Interval              Radial            Vertical
                   0                   0            -1.52369
                   0                   0            -1.52369
                   1           0.0314108            -1.52418
                   2           0.0627905            -1.52566
                   3           0.0941083            -1.52812
                   4            0.125333            -1.53157
                   5            0.156434              -1.536
                   6            0.187381             -1.5414
                   7            0.218143            -1.54777
                   8             0.24869             -1.5551
                   9            0.278991            -1.56339
                  10            0.309017            -1.57263
                  11            0.338738            -1.58281
                  12            0.368125            -1.59391
                  13            0.397148            -1.60593
                  14            0.425779            -1.61886
                  15             0.45399            -1.63268
                  16            0.481754            -1.64738
                  17            0.509041            -1.66294
                  18            0.535827            -1.67936
                  19            0.562083            -1.69661
                  20            0.587785            -1.71467
                  21            0.612907            -1.73353
                  22            0.637424            -1.75317
                  23            0.661312            -1.77358
                  24            0.684547            -1.79472
                  25            0.707107            -1.81658
                  26            0.728969            -1.83914
                  27            0.750111            -1.86238
                  28            0.770513            -1.88626
                  29            0.790155            -1.91078
                  30            0.809017             -1.9359
                  31            0.827081             -1.9616
                  32            0.844328            -1.98786
                  33            0.860742            -2.01465
                  34            0.876307            -2.04193
                  35            0.891007             -2.0697
                  36            0.904827            -2.09791
                  37            0.917755            -2.12654
                  38            0.929776            -2.15556
                  39            0.940881            -2.18495
                  40            0.951057            -2.21467
                  41            0.960294             -2.2447
                  42            0.968583              -2.275
                  43            0.975917            -2.30554
                  44            0.982287            -2.33631
                  45            0.987688            -2.36725
                  46            0.992115            -2.39835
                  47            0.995562            -2.42958
                  48            0.998027             -2.4609
                  49            0.999507            -2.49228
                  50                   1            -2.52369
                  51            0.999507             -2.5551
                  52            0.998027            -2.58648
                  53            0.995562             -2.6178
                  54            0.992115            -2.64902
                  55            0.987688            -2.68012
                  56            0.982287            -2.71107
                  57            0.975917            -2.74183
                  58            0.968583            -2.77238
                  59            0.960294            -2.80268
                  60            0.951057             -2.8327
                  61            0.940881            -2.86242
                  62            0.929776            -2.89181
                  63            0.917755            -2.92083
                  64            0.904827            -2.94947
                  65            0.891007            -2.97768
                  66            0.876307            -3.00544
                  67            0.860742            -3.03273
                  68            0.844328            -3.05951
                  69            0.827081            -3.08577
                  70            0.809017            -3.11147
                  71            0.790155            -3.13659
                  72            0.770513            -3.16111
                  73            0.750111              -3.185
                  74            0.728969            -3.20823
                  75            0.707107            -3.23079
                  76            0.684547            -3.25266
                  77            0.661312             -3.2738
                  78            0.637424             -3.2942
                  79            0.612907            -3.31384
                  80            0.587785             -3.3327
                  81            0.562083            -3.35077
                  82            0.535827            -3.36801
                  83            0.509041            -3.38443
                  84            0.481754            -3.39999
                  85             0.45399            -3.41469
                  86            0.425779            -3.42851
                  87            0.397148            -3.44144
                  88            0.368125            -3.45346
                  89            0.338738            -3.46457
                  90            0.309017            -3.47474
                  91            0.278991            -3.48398
                  92             0.24869            -3.49227
                  93            0.218143             -3.4996
                  94            0.187381            -3.50597
                  95            0.156434            -3.51138
                  96            0.125333             -3.5158
                  97           0.0941083            -3.51925
                  98           0.0627905            -3.52171
                  99                   0            -3.52369
