            Interval              Radial            Vertical
                   0                   0           -0.061991
                   0                   0           -0.061991
                   1           0.0314108          -0.0624844
                   2           0.0627905          -0.0639643
                   3           0.0941083           -0.066429
                   4            0.125333          -0.0698763
                   5            0.156434          -0.0743027
                   6            0.187381          -0.0797037
                   7            0.218143          -0.0860742
                   8             0.24869          -0.0934078
                   9            0.278991           -0.101697
                  10            0.309017           -0.110934
                  11            0.338738            -0.12111
                  12            0.368125           -0.132215
                  13            0.397148           -0.144236
                  14            0.425779           -0.157164
                  15             0.45399           -0.170984
                  16            0.481754           -0.185684
                  17            0.509041           -0.201249
                  18            0.535827           -0.217663
                  19            0.562083            -0.23491
                  20            0.587785           -0.252974
                  21            0.612907           -0.271836
                  22            0.637424           -0.291478
                  23            0.661312            -0.31188
                  24            0.684547           -0.333022
                  25            0.707107           -0.354884
                  26            0.728969           -0.377444
                  27            0.750111           -0.400679
                  28            0.770513           -0.424567
                  29            0.790155           -0.449084
                  30            0.809017           -0.474206
                  31            0.827081           -0.499908
                  32            0.844328           -0.526164
                  33            0.860742            -0.55295
                  34            0.876307           -0.580237
                  35            0.891007              -0.608
                  36            0.904827           -0.636212
                  37            0.917755           -0.664843
                  38            0.929776           -0.693866
                  39            0.940881           -0.723253
                  40            0.951057           -0.752974
                  41            0.960294              -0.783
                  42            0.968583           -0.813301
                  43            0.975917           -0.843848
                  44            0.982287            -0.87461
                  45            0.987688           -0.905557
                  46            0.992115           -0.936658
                  47            0.995562           -0.967883
                  48            0.998027             -0.9992
                  49            0.999507            -1.03058
                  50                   1            -1.06199
                  51            0.999507             -1.0934
                  52            0.998027            -1.12478
                  53            0.995562             -1.1561
                  54            0.992115            -1.18732
                  55            0.987688            -1.21843
                  56            0.982287            -1.24937
                  57            0.975917            -1.28013
                  58            0.968583            -1.31068
                  59            0.960294            -1.34098
                  60            0.951057            -1.37101
                  61            0.940881            -1.40073
                  62            0.929776            -1.43012
                  63            0.917755            -1.45914
                  64            0.904827            -1.48777
                  65            0.891007            -1.51598
                  66            0.876307            -1.54374
                  67            0.860742            -1.57103
                  68            0.844328            -1.59782
                  69            0.827081            -1.62407
                  70            0.809017            -1.64978
                  71            0.790155             -1.6749
                  72            0.770513            -1.69941
                  73            0.750111             -1.7233
                  74            0.728969            -1.74654
                  75            0.707107             -1.7691
                  76            0.684547            -1.79096
                  77            0.661312             -1.8121
                  78            0.637424             -1.8325
                  79            0.612907            -1.85215
                  80            0.587785            -1.87101
                  81            0.562083            -1.88907
                  82            0.535827            -1.90632
                  83            0.509041            -1.92273
                  84            0.481754             -1.9383
                  85             0.45399              -1.953
                  86            0.425779            -1.96682
                  87            0.397148            -1.97975
                  88            0.368125            -1.99177
                  89            0.338738            -2.00287
                  90            0.309017            -2.01305
                  91            0.278991            -2.02228
                  92             0.24869            -2.03057
                  93            0.218143            -2.03791
                  94            0.187381            -2.04428
                  95            0.156434            -2.04968
                  96            0.125333            -2.05411
                  97           0.0941083            -2.05755
                  98           0.0627905            -2.06002
                  99                   0            -2.06199
