            Interval              Radial            Vertical
                   0                   0           -0.570446
                   0                   0           -0.570446
                   1           0.0314108            -0.57094
                   2           0.0627905            -0.57242
                   3           0.0941083           -0.574884
                   4            0.125333           -0.578332
                   5            0.156434           -0.582758
                   6            0.187381           -0.588159
                   7            0.218143           -0.594529
                   8             0.24869           -0.601863
                   9            0.278991           -0.610153
                  10            0.309017            -0.61939
                  11            0.338738           -0.629565
                  12            0.368125            -0.64067
                  13            0.397148           -0.652692
                  14            0.425779           -0.665619
                  15             0.45399            -0.67944
                  16            0.481754            -0.69414
                  17            0.509041           -0.709704
                  18            0.535827           -0.726118
                  19            0.562083           -0.743366
                  20            0.587785           -0.761429
                  21            0.612907           -0.780291
                  22            0.637424           -0.799933
                  23            0.661312           -0.820335
                  24            0.684547           -0.841478
                  25            0.707107           -0.863339
                  26            0.728969           -0.885899
                  27            0.750111           -0.909134
                  28            0.770513           -0.933022
                  29            0.790155           -0.957539
                  30            0.809017           -0.982661
                  31            0.827081            -1.00836
                  32            0.844328            -1.03462
                  33            0.860742             -1.0614
                  34            0.876307            -1.08869
                  35            0.891007            -1.11646
                  36            0.904827            -1.14467
                  37            0.917755             -1.1733
                  38            0.929776            -1.20232
                  39            0.940881            -1.23171
                  40            0.951057            -1.26143
                  41            0.960294            -1.29146
                  42            0.968583            -1.32176
                  43            0.975917             -1.3523
                  44            0.982287            -1.38306
                  45            0.987688            -1.41401
                  46            0.992115            -1.44511
                  47            0.995562            -1.47634
                  48            0.998027            -1.50766
                  49            0.999507            -1.53904
                  50                   1            -1.57045
                  51            0.999507            -1.60186
                  52            0.998027            -1.63324
                  53            0.995562            -1.66455
                  54            0.992115            -1.69578
                  55            0.987688            -1.72688
                  56            0.982287            -1.75783
                  57            0.975917            -1.78859
                  58            0.968583            -1.81914
                  59            0.960294            -1.84944
                  60            0.951057            -1.87946
                  61            0.940881            -1.90918
                  62            0.929776            -1.93857
                  63            0.917755            -1.96759
                  64            0.904827            -1.99623
                  65            0.891007            -2.02444
                  66            0.876307             -2.0522
                  67            0.860742            -2.07949
                  68            0.844328            -2.10627
                  69            0.827081            -2.13253
                  70            0.809017            -2.15823
                  71            0.790155            -2.18335
                  72            0.770513            -2.20787
                  73            0.750111            -2.23176
                  74            0.728969            -2.25499
                  75            0.707107            -2.27755
                  76            0.684547            -2.29941
                  77            0.661312            -2.32056
                  78            0.637424            -2.34096
                  79            0.612907             -2.3606
                  80            0.587785            -2.37946
                  81            0.562083            -2.39753
                  82            0.535827            -2.41477
                  83            0.509041            -2.43119
                  84            0.481754            -2.44675
                  85             0.45399            -2.46145
                  86            0.425779            -2.47527
                  87            0.397148             -2.4882
                  88            0.368125            -2.50022
                  89            0.338738            -2.51133
                  90            0.309017             -2.5215
                  91            0.278991            -2.53074
                  92             0.24869            -2.53903
                  93            0.218143            -2.54636
                  94            0.187381            -2.55273
                  95            0.156434            -2.55813
                  96            0.125333            -2.56256
                  97           0.0941083            -2.56601
                  98           0.0627905            -2.56847
                  99                   0            -2.57045
