            Interval              Radial            Vertical
                   0                   0             3.71054
                   0                   0             3.71054
                   1           0.0314108             3.71005
                   2           0.0627905             3.70857
                   3           0.0941083              3.7061
                   4            0.125333             3.70265
                   5            0.156434             3.69823
                   6            0.187381             3.69283
                   7            0.218143             3.68646
                   8             0.24869             3.67912
                   9            0.278991             3.67083
                  10            0.309017              3.6616
                  11            0.338738             3.65142
                  12            0.368125             3.64032
                  13            0.397148             3.62829
                  14            0.425779             3.61537
                  15             0.45399             3.60155
                  16            0.481754             3.58685
                  17            0.509041             3.57128
                  18            0.535827             3.55487
                  19            0.562083             3.53762
                  20            0.587785             3.51956
                  21            0.612907              3.5007
                  22            0.637424             3.48105
                  23            0.661312             3.46065
                  24            0.684547             3.43951
                  25            0.707107             3.41765
                  26            0.728969             3.39509
                  27            0.750111             3.37185
                  28            0.770513             3.34796
                  29            0.790155             3.32345
                  30            0.809017             3.29833
                  31            0.827081             3.27262
                  32            0.844328             3.24637
                  33            0.860742             3.21958
                  34            0.876307             3.19229
                  35            0.891007             3.16453
                  36            0.904827             3.13632
                  37            0.917755             3.10769
                  38            0.929776             3.07866
                  39            0.940881             3.04928
                  40            0.951057             3.01956
                  41            0.960294             2.98953
                  42            0.968583             2.95923
                  43            0.975917             2.92868
                  44            0.982287             2.89792
                  45            0.987688             2.86697
                  46            0.992115             2.83587
                  47            0.995562             2.80465
                  48            0.998027             2.77333
                  49            0.999507             2.74195
                  50                   1             2.71054
                  51            0.999507             2.67913
                  52            0.998027             2.64775
                  53            0.995562             2.61643
                  54            0.992115             2.58521
                  55            0.987688             2.55411
                  56            0.982287             2.52316
                  57            0.975917              2.4924
                  58            0.968583             2.46185
                  59            0.960294             2.43155
                  60            0.951057             2.40152
                  61            0.940881              2.3718
                  62            0.929776             2.34242
                  63            0.917755             2.31339
                  64            0.904827             2.28476
                  65            0.891007             2.25655
                  66            0.876307             2.22879
                  67            0.860742              2.2015
                  68            0.844328             2.17471
                  69            0.827081             2.14846
                  70            0.809017             2.12275
                  71            0.790155             2.09763
                  72            0.770513             2.07312
                  73            0.750111             2.04923
                  74            0.728969             2.02599
                  75            0.707107             2.00343
                  76            0.684547             1.98157
                  77            0.661312             1.96043
                  78            0.637424             1.94003
                  79            0.612907             1.92039
                  80            0.587785             1.90152
                  81            0.562083             1.88346
                  82            0.535827             1.86621
                  83            0.509041              1.8498
                  84            0.481754             1.83423
                  85             0.45399             1.81953
                  86            0.425779             1.80571
                  87            0.397148             1.79279
                  88            0.368125             1.78076
                  89            0.338738             1.76966
                  90            0.309017             1.75948
                  91            0.278991             1.75025
                  92             0.24869             1.74196
                  93            0.218143             1.73462
                  94            0.187381             1.72825
                  95            0.156434             1.72285
                  96            0.125333             1.71843
                  97           0.0941083             1.71498
                  98           0.0627905             1.71251
                  99                   0             1.71054
