            Interval              Radial            Vertical
                   0                   0            0.849474
                   0                   0            0.849474
                   1           0.0314108            0.848981
                   2           0.0627905            0.847501
                   3           0.0941083            0.845036
                   4            0.125333            0.841589
                   5            0.156434            0.837162
                   6            0.187381            0.831761
                   7            0.218143            0.825391
                   8             0.24869            0.818057
                   9            0.278991            0.809768
                  10            0.309017            0.800531
                  11            0.338738            0.790355
                  12            0.368125             0.77925
                  13            0.397148            0.767229
                  14            0.425779            0.754301
                  15             0.45399            0.740481
                  16            0.481754            0.725781
                  17            0.509041            0.710216
                  18            0.535827            0.693802
                  19            0.562083            0.676555
                  20            0.587785            0.658491
                  21            0.612907            0.639629
                  22            0.637424            0.619987
                  23            0.661312            0.599585
                  24            0.684547            0.578443
                  25            0.707107            0.556581
                  26            0.728969            0.534021
                  27            0.750111            0.510786
                  28            0.770513            0.486898
                  29            0.790155            0.462381
                  30            0.809017            0.437259
                  31            0.827081            0.411557
                  32            0.844328            0.385301
                  33            0.860742            0.358515
                  34            0.876307            0.331228
                  35            0.891007            0.303465
                  36            0.904827            0.275253
                  37            0.917755            0.246622
                  38            0.929776            0.217599
                  39            0.940881            0.188212
                  40            0.951057            0.158491
                  41            0.960294            0.128465
                  42            0.968583           0.0981639
                  43            0.975917           0.0676173
                  44            0.982287           0.0368553
                  45            0.987688          0.00590848
                  46            0.992115          -0.0251928
                  47            0.995562          -0.0564177
                  48            0.998027          -0.0877355
                  49            0.999507           -0.119115
                  50                   1           -0.150526
                  51            0.999507           -0.181937
                  52            0.998027           -0.213317
                  53            0.995562           -0.244634
                  54            0.992115           -0.275859
                  55            0.987688            -0.30696
                  56            0.982287           -0.337907
                  57            0.975917           -0.368669
                  58            0.968583           -0.399216
                  59            0.960294           -0.429517
                  60            0.951057           -0.459543
                  61            0.940881           -0.489264
                  62            0.929776           -0.518651
                  63            0.917755           -0.547674
                  64            0.904827           -0.576305
                  65            0.891007           -0.604516
                  66            0.876307            -0.63228
                  67            0.860742           -0.659567
                  68            0.844328           -0.686353
                  69            0.827081           -0.712609
                  70            0.809017           -0.738311
                  71            0.790155           -0.763433
                  72            0.770513            -0.78795
                  73            0.750111           -0.811838
                  74            0.728969           -0.835073
                  75            0.707107           -0.857633
                  76            0.684547           -0.879495
                  77            0.661312           -0.900637
                  78            0.637424           -0.921039
                  79            0.612907           -0.940681
                  80            0.587785           -0.959543
                  81            0.562083           -0.977607
                  82            0.535827           -0.994854
                  83            0.509041            -1.01127
                  84            0.481754            -1.02683
                  85             0.45399            -1.04153
                  86            0.425779            -1.05535
                  87            0.397148            -1.06828
                  88            0.368125             -1.0803
                  89            0.338738            -1.09141
                  90            0.309017            -1.10158
                  91            0.278991            -1.11082
                  92             0.24869            -1.11911
                  93            0.218143            -1.12644
                  94            0.187381            -1.13281
                  95            0.156434            -1.13821
                  96            0.125333            -1.14264
                  97           0.0941083            -1.14609
                  98           0.0627905            -1.14855
                  99                   0            -1.15053
