            Interval              Radial            Vertical
                   0                   0            -5.37399
                   0                   0            -5.37399
                   1           0.0314108            -5.37448
                   2           0.0627905            -5.37596
                   3           0.0941083            -5.37843
                   4            0.125333            -5.38187
                   5            0.156434             -5.3863
                   6            0.187381             -5.3917
                   7            0.218143            -5.39807
                   8             0.24869            -5.40541
                   9            0.278991            -5.41369
                  10            0.309017            -5.42293
                  11            0.338738            -5.43311
                  12            0.368125            -5.44421
                  13            0.397148            -5.45623
                  14            0.425779            -5.46916
                  15             0.45399            -5.48298
                  16            0.481754            -5.49768
                  17            0.509041            -5.51325
                  18            0.535827            -5.52966
                  19            0.562083            -5.54691
                  20            0.587785            -5.56497
                  21            0.612907            -5.58383
                  22            0.637424            -5.60348
                  23            0.661312            -5.62388
                  24            0.684547            -5.64502
                  25            0.707107            -5.66688
                  26            0.728969            -5.68944
                  27            0.750111            -5.71268
                  28            0.770513            -5.73656
                  29            0.790155            -5.76108
                  30            0.809017             -5.7862
                  31            0.827081            -5.81191
                  32            0.844328            -5.83816
                  33            0.860742            -5.86495
                  34            0.876307            -5.89223
                  35            0.891007               -5.92
                  36            0.904827            -5.94821
                  37            0.917755            -5.97684
                  38            0.929776            -6.00586
                  39            0.940881            -6.03525
                  40            0.951057            -6.06497
                  41            0.960294              -6.095
                  42            0.968583             -6.1253
                  43            0.975917            -6.15585
                  44            0.982287            -6.18661
                  45            0.987688            -6.21755
                  46            0.992115            -6.24866
                  47            0.995562            -6.27988
                  48            0.998027             -6.3112
                  49            0.999507            -6.34258
                  50                   1            -6.37399
                  51            0.999507             -6.4054
                  52            0.998027            -6.43678
                  53            0.995562             -6.4681
                  54            0.992115            -6.49932
                  55            0.987688            -6.53042
                  56            0.982287            -6.56137
                  57            0.975917            -6.59213
                  58            0.968583            -6.62268
                  59            0.960294            -6.65298
                  60            0.951057            -6.68301
                  61            0.940881            -6.71273
                  62            0.929776            -6.74211
                  63            0.917755            -6.77114
                  64            0.904827            -6.79977
                  65            0.891007            -6.82798
                  66            0.876307            -6.85574
                  67            0.860742            -6.88303
                  68            0.844328            -6.90982
                  69            0.827081            -6.93607
                  70            0.809017            -6.96177
                  71            0.790155             -6.9869
                  72            0.770513            -7.01141
                  73            0.750111             -7.0353
                  74            0.728969            -7.05854
                  75            0.707107             -7.0811
                  76            0.684547            -7.10296
                  77            0.661312             -7.1241
                  78            0.637424             -7.1445
                  79            0.612907            -7.16414
                  80            0.587785            -7.18301
                  81            0.562083            -7.20107
                  82            0.535827            -7.21832
                  83            0.509041            -7.23473
                  84            0.481754             -7.2503
                  85             0.45399              -7.265
                  86            0.425779            -7.27882
                  87            0.397148            -7.29174
                  88            0.368125            -7.30376
                  89            0.338738            -7.31487
                  90            0.309017            -7.32505
                  91            0.278991            -7.33428
                  92             0.24869            -7.34257
                  93            0.218143            -7.34991
                  94            0.187381            -7.35628
                  95            0.156434            -7.36168
                  96            0.125333             -7.3661
                  97           0.0941083            -7.36955
                  98           0.0627905            -7.37202
                  99                   0            -7.37399
