            Interval              Radial            Vertical
                   0                   0             2.93938
                   0                   0             2.93938
                   1           0.0314108             2.93888
                   2           0.0627905              2.9374
                   3           0.0941083             2.93494
                   4            0.125333             2.93149
                   5            0.156434             2.92706
                   6            0.187381             2.92166
                   7            0.218143             2.91529
                   8             0.24869             2.90796
                   9            0.278991             2.89967
                  10            0.309017             2.89043
                  11            0.338738             2.88026
                  12            0.368125             2.86915
                  13            0.397148             2.85713
                  14            0.425779              2.8442
                  15             0.45399             2.83038
                  16            0.481754             2.81568
                  17            0.509041             2.80012
                  18            0.535827              2.7837
                  19            0.562083             2.76646
                  20            0.587785             2.74839
                  21            0.612907             2.72953
                  22            0.637424             2.70989
                  23            0.661312             2.68949
                  24            0.684547             2.66834
                  25            0.707107             2.64648
                  26            0.728969             2.62392
                  27            0.750111             2.60069
                  28            0.770513              2.5768
                  29            0.790155             2.55228
                  30            0.809017             2.52716
                  31            0.827081             2.50146
                  32            0.844328              2.4752
                  33            0.860742             2.44842
                  34            0.876307             2.42113
                  35            0.891007             2.39337
                  36            0.904827             2.36516
                  37            0.917755             2.33652
                  38            0.929776              2.3075
                  39            0.940881             2.27811
                  40            0.951057             2.24839
                  41            0.960294             2.21837
                  42            0.968583             2.18807
                  43            0.975917             2.15752
                  44            0.982287             2.12676
                  45            0.987688             2.09581
                  46            0.992115             2.06471
                  47            0.995562             2.03348
                  48            0.998027             2.00217
                  49            0.999507             1.97079
                  50                   1             1.93938
                  51            0.999507             1.90797
                  52            0.998027             1.87659
                  53            0.995562             1.84527
                  54            0.992115             1.81404
                  55            0.987688             1.78294
                  56            0.982287             1.75199
                  57            0.975917             1.72123
                  58            0.968583             1.69069
                  59            0.960294             1.66039
                  60            0.951057             1.63036
                  61            0.940881             1.60064
                  62            0.929776             1.57125
                  63            0.917755             1.54223
                  64            0.904827              1.5136
                  65            0.891007             1.48539
                  66            0.876307             1.45762
                  67            0.860742             1.43033
                  68            0.844328             1.40355
                  69            0.827081             1.37729
                  70            0.809017             1.35159
                  71            0.790155             1.32647
                  72            0.770513             1.30195
                  73            0.750111             1.27806
                  74            0.728969             1.25483
                  75            0.707107             1.23227
                  76            0.684547             1.21041
                  77            0.661312             1.18927
                  78            0.637424             1.16886
                  79            0.612907             1.14922
                  80            0.587785             1.13036
                  81            0.562083              1.1123
                  82            0.535827             1.09505
                  83            0.509041             1.07863
                  84            0.481754             1.06307
                  85             0.45399             1.04837
                  86            0.425779             1.03455
                  87            0.397148             1.02162
                  88            0.368125              1.0096
                  89            0.338738            0.998495
                  90            0.309017             0.98832
                  91            0.278991            0.979083
                  92             0.24869            0.970793
                  93            0.218143            0.963459
                  94            0.187381            0.957089
                  95            0.156434            0.951688
                  96            0.125333            0.947262
                  97           0.0941083            0.943814
                  98           0.0627905             0.94135
                  99                   0            0.939376
