            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -7.59548
                   1            0.221879            -7.57631
                   2             0.43699            -7.51866
                   3            0.639057            -7.42503
                   4            0.822041            -7.29809
                   5            0.980487            -7.14159
                   6             1.10815             -6.9591
                   7             1.19795            -6.75531
                   8             1.24696            -6.53806
                   9             1.25737             -6.3156
                  10             1.22999            -6.09458
                  11             1.16557             -5.8814
                  12              1.0715            -5.67953
                  13            0.960655            -5.48637
                  14            0.844562            -5.29632
                  15            0.727979            -5.10656
                  16            0.620226            -4.91167
                  17            0.534958            -4.70593
                  18            0.476045            -4.49114
                  19            0.439206            -4.27149
                  20            0.419928            -4.04962
                  21            0.413213            -3.82701
                  22            0.414879            -3.60431
                  23            0.422253            -3.38173
                  24            0.434106            -3.15934
                  25            0.450189            -2.93721
                  26            0.470798            -2.71546
                  27             0.49655            -2.49425
                  28            0.528284            -2.27381
                  29            0.567038             -2.0545
                  30            0.614073            -1.83682
                  31            0.670911            -1.62149
                  32            0.739354            -1.40956
                  33            0.821472            -1.20255
                  34            0.919487            -1.00257
                  35             1.03552           -0.812478
                  36             1.17121            -0.63588
                  37             1.32719           -0.476923
                  38             1.50265            -0.33977
                  39             1.69507           -0.227642
                  40             1.90053           -0.141709
                  41             2.11465          -0.0804828
                  42             2.33368          -0.0401872
                  43             2.55506          -0.0158834
                  44             2.77737         -0.00268184
                  45             2.99999          0.00347097
                  46             3.22269          0.00552783
                  47              3.4454          0.00543092
                  48              3.6681          0.00435129
                  49              3.8908          0.00294078
                  50             4.11351          0.00153438
                  51             4.33621         0.000288705
                  52             4.55891         -0.00073459
                  53             4.78162         -0.00152392
                  54             5.00432         -0.00209467
                  55             5.22703         -0.00247625
                  56             5.44974         -0.00270343
                  57             5.67244         -0.00281051
                  58             5.89515         -0.00282796
                  59             6.11786         -0.00278106
                  60             6.34056         -0.00268988
                  61             6.56327         -0.00256986
                  62             6.78598         -0.00243261
                  63             7.00868         -0.00228669
                  64             7.23139         -0.00213829
                  65             7.45409         -0.00199177
                  66              7.6768         -0.00185012
                  67             7.89951         -0.00171525
                  68             8.12221         -0.00158831
                  69             8.34492         -0.00146987
                  70             8.56763          -0.0013601
                  71             8.79033         -0.00125887
                  72             9.01304          -0.0011659
                  73             9.23575         -0.00108075
                  74             9.45845         -0.00100294
                  75             9.68116        -0.000931941
                  76             9.90387        -0.000867222
                  77             10.1266        -0.000808262
                  78             10.3493        -0.000754549
                  79              10.572        -0.000705629
                  80             10.7947        -0.000661019
                  81             11.0174        -0.000620353
                  82             11.2401        -0.000583124
                  83             11.4628        -0.000549152
                  84             11.6855        -0.000517747
                  85             11.9082        -0.000489028
                  86             12.1309        -0.000461985
                  87             12.3536        -0.000436331
                  88             12.5763        -0.000411967
                  89             12.7991        -0.000390378
                  90             13.0218        -0.000368814
                  91             13.2445         -0.00034849
                  92             13.4672        -0.000325693
                  93             13.6899         -0.00030483
                  94             13.9126        -0.000279505
                  95             14.1353        -0.000260799
                  96              14.358        -0.000239599
                  97             14.5807        -0.000251354
                  98             14.8034        -0.000310155
                  99             15.0261        -0.000650665
