            Interval              Radial            Vertical
                   0                   0             1.84477
                   0                   0             1.84477
                   1           0.0314108             1.84427
                   2           0.0627905             1.84279
                   3           0.0941083             1.84033
                   4            0.125333             1.83688
                   5            0.156434             1.83245
                   6            0.187381             1.82705
                   7            0.218143             1.82068
                   8             0.24869             1.81335
                   9            0.278991             1.80506
                  10            0.309017             1.79582
                  11            0.338738             1.78565
                  12            0.368125             1.77454
                  13            0.397148             1.76252
                  14            0.425779             1.74959
                  15             0.45399             1.73577
                  16            0.481754             1.72107
                  17            0.509041             1.70551
                  18            0.535827             1.68909
                  19            0.562083             1.67185
                  20            0.587785             1.65378
                  21            0.612907             1.63492
                  22            0.637424             1.61528
                  23            0.661312             1.59488
                  24            0.684547             1.57373
                  25            0.707107             1.55187
                  26            0.728969             1.52931
                  27            0.750111             1.50608
                  28            0.770513             1.48219
                  29            0.790155             1.45767
                  30            0.809017             1.43255
                  31            0.827081             1.40685
                  32            0.844328             1.38059
                  33            0.860742             1.35381
                  34            0.876307             1.32652
                  35            0.891007             1.29876
                  36            0.904827             1.27055
                  37            0.917755             1.24191
                  38            0.929776             1.21289
                  39            0.940881              1.1835
                  40            0.951057             1.15378
                  41            0.960294             1.12376
                  42            0.968583             1.09346
                  43            0.975917             1.06291
                  44            0.982287             1.03215
                  45            0.987688              1.0012
                  46            0.992115              0.9701
                  47            0.995562            0.938875
                  48            0.998027            0.907557
                  49            0.999507            0.876177
                  50                   1            0.844766
                  51            0.999507            0.813356
                  52            0.998027            0.781976
                  53            0.995562            0.750658
                  54            0.992115            0.719433
                  55            0.987688            0.688332
                  56            0.982287            0.657385
                  57            0.975917            0.626623
                  58            0.968583            0.596076
                  59            0.960294            0.565775
                  60            0.951057            0.535749
                  61            0.940881            0.506028
                  62            0.929776            0.476642
                  63            0.917755            0.447618
                  64            0.904827            0.418987
                  65            0.891007            0.390776
                  66            0.876307            0.363013
                  67            0.860742            0.335725
                  68            0.844328            0.308939
                  69            0.827081            0.282683
                  70            0.809017            0.256981
                  71            0.790155            0.231859
                  72            0.770513            0.207342
                  73            0.750111            0.183454
                  74            0.728969            0.160219
                  75            0.707107            0.137659
                  76            0.684547            0.115798
                  77            0.661312           0.0946552
                  78            0.637424            0.074253
                  79            0.612907           0.0546113
                  80            0.587785           0.0357493
                  81            0.562083           0.0176857
                  82            0.535827         0.000438354
                  83            0.509041          -0.0159757
                  84            0.481754          -0.0315404
                  85             0.45399          -0.0462402
                  86            0.425779          -0.0600608
                  87            0.397148          -0.0729883
                  88            0.368125          -0.0850102
                  89            0.338738          -0.0961145
                  90            0.309017            -0.10629
                  91            0.278991           -0.115527
                  92             0.24869           -0.123817
                  93            0.218143            -0.13115
                  94            0.187381           -0.137521
                  95            0.156434           -0.142922
                  96            0.125333           -0.147348
                  97           0.0941083           -0.150796
                  98           0.0627905            -0.15326
                  99                   0           -0.155234
