            Interval              Radial            Vertical
                   0                   0              2.0159
                   0                   0              2.0159
                   1           0.0314108             2.01541
                   2           0.0627905             2.01393
                   3           0.0941083             2.01147
                   4            0.125333             2.00802
                   5            0.156434             2.00359
                   6            0.187381             1.99819
                   7            0.218143             1.99182
                   8             0.24869             1.98449
                   9            0.278991              1.9762
                  10            0.309017             1.96696
                  11            0.338738             1.95679
                  12            0.368125             1.94568
                  13            0.397148             1.93366
                  14            0.425779             1.92073
                  15             0.45399             1.90691
                  16            0.481754             1.89221
                  17            0.509041             1.87665
                  18            0.535827             1.86023
                  19            0.562083             1.84298
                  20            0.587785             1.82492
                  21            0.612907             1.80606
                  22            0.637424             1.78642
                  23            0.661312             1.76602
                  24            0.684547             1.74487
                  25            0.707107             1.72301
                  26            0.728969             1.70045
                  27            0.750111             1.67722
                  28            0.770513             1.65333
                  29            0.790155             1.62881
                  30            0.809017             1.60369
                  31            0.827081             1.57799
                  32            0.844328             1.55173
                  33            0.860742             1.52495
                  34            0.876307             1.49766
                  35            0.891007             1.46989
                  36            0.904827             1.44168
                  37            0.917755             1.41305
                  38            0.929776             1.38403
                  39            0.940881             1.35464
                  40            0.951057             1.32492
                  41            0.960294              1.2949
                  42            0.968583             1.26459
                  43            0.975917             1.23405
                  44            0.982287             1.20329
                  45            0.987688             1.17234
                  46            0.992115             1.14124
                  47            0.995562             1.11001
                  48            0.998027             1.07869
                  49            0.999507             1.04731
                  50                   1              1.0159
                  51            0.999507            0.984493
                  52            0.998027            0.953114
                  53            0.995562            0.921796
                  54            0.992115            0.890571
                  55            0.987688             0.85947
                  56            0.982287            0.828523
                  57            0.975917            0.797761
                  58            0.968583            0.767214
                  59            0.960294            0.736913
                  60            0.951057            0.706887
                  61            0.940881            0.677166
                  62            0.929776             0.64778
                  63            0.917755            0.618756
                  64            0.904827            0.590125
                  65            0.891007            0.561914
                  66            0.876307            0.534151
                  67            0.860742            0.506863
                  68            0.844328            0.480077
                  69            0.827081            0.453821
                  70            0.809017            0.428119
                  71            0.790155            0.402997
                  72            0.770513             0.37848
                  73            0.750111            0.354592
                  74            0.728969            0.331357
                  75            0.707107            0.308797
                  76            0.684547            0.286936
                  77            0.661312            0.265793
                  78            0.637424            0.245391
                  79            0.612907            0.225749
                  80            0.587785            0.206887
                  81            0.562083            0.188824
                  82            0.535827            0.171576
                  83            0.509041            0.155162
                  84            0.481754            0.139598
                  85             0.45399            0.124898
                  86            0.425779            0.111077
                  87            0.397148           0.0981496
                  88            0.368125           0.0861277
                  89            0.338738           0.0750235
                  90            0.309017           0.0648477
                  91            0.278991           0.0556105
                  92             0.24869           0.0473211
                  93            0.218143           0.0399875
                  94            0.187381            0.033617
                  95            0.156434           0.0282159
                  96            0.125333           0.0237895
                  97           0.0941083           0.0203423
                  98           0.0627905           0.0178775
                  99                   0           0.0159042
