            Interval              Radial            Vertical
                   0                   0            0.826537
                   0                   0            0.826537
                   1           0.0314108            0.826044
                   2           0.0627905            0.824564
                   3           0.0941083            0.822099
                   4            0.125333            0.818652
                   5            0.156434            0.814225
                   6            0.187381            0.808824
                   7            0.218143            0.802454
                   8             0.24869             0.79512
                   9            0.278991            0.786831
                  10            0.309017            0.777594
                  11            0.338738            0.767418
                  12            0.368125            0.756314
                  13            0.397148            0.744292
                  14            0.425779            0.731364
                  15             0.45399            0.717544
                  16            0.481754            0.702844
                  17            0.509041            0.687279
                  18            0.535827            0.670865
                  19            0.562083            0.653618
                  20            0.587785            0.635554
                  21            0.612907            0.616692
                  22            0.637424             0.59705
                  23            0.661312            0.576648
                  24            0.684547            0.555506
                  25            0.707107            0.533644
                  26            0.728969            0.511084
                  27            0.750111            0.487849
                  28            0.770513            0.463961
                  29            0.790155            0.439444
                  30            0.809017            0.414322
                  31            0.827081            0.388621
                  32            0.844328            0.362364
                  33            0.860742            0.335579
                  34            0.876307            0.308291
                  35            0.891007            0.280528
                  36            0.904827            0.252316
                  37            0.917755            0.223685
                  38            0.929776            0.194662
                  39            0.940881            0.165275
                  40            0.951057            0.135554
                  41            0.960294            0.105528
                  42            0.968583            0.075227
                  43            0.975917           0.0446804
                  44            0.982287           0.0139185
                  45            0.987688          -0.0170284
                  46            0.992115          -0.0481296
                  47            0.995562          -0.0793545
                  48            0.998027           -0.110672
                  49            0.999507           -0.142052
                  50                   1           -0.173463
                  51            0.999507           -0.204874
                  52            0.998027           -0.236253
                  53            0.995562           -0.267571
                  54            0.992115           -0.298796
                  55            0.987688           -0.329897
                  56            0.982287           -0.360844
                  57            0.975917           -0.391606
                  58            0.968583           -0.422153
                  59            0.960294           -0.452454
                  60            0.951057            -0.48248
                  61            0.940881           -0.512201
                  62            0.929776           -0.541587
                  63            0.917755           -0.570611
                  64            0.904827           -0.599242
                  65            0.891007           -0.627453
                  66            0.876307           -0.655217
                  67            0.860742           -0.682504
                  68            0.844328            -0.70929
                  69            0.827081           -0.735546
                  70            0.809017           -0.761248
                  71            0.790155            -0.78637
                  72            0.770513           -0.810887
                  73            0.750111           -0.834775
                  74            0.728969            -0.85801
                  75            0.707107            -0.88057
                  76            0.684547           -0.902431
                  77            0.661312           -0.923574
                  78            0.637424           -0.943976
                  79            0.612907           -0.963618
                  80            0.587785            -0.98248
                  81            0.562083            -1.00054
                  82            0.535827            -1.01779
                  83            0.509041             -1.0342
                  84            0.481754            -1.04977
                  85             0.45399            -1.06447
                  86            0.425779            -1.07829
                  87            0.397148            -1.09122
                  88            0.368125            -1.10324
                  89            0.338738            -1.11434
                  90            0.309017            -1.12452
                  91            0.278991            -1.13376
                  92             0.24869            -1.14205
                  93            0.218143            -1.14938
                  94            0.187381            -1.15575
                  95            0.156434            -1.16115
                  96            0.125333            -1.16558
                  97           0.0941083            -1.16902
                  98           0.0627905            -1.17149
                  99                   0            -1.17346
