           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1              0.0005             2.99933            -1.34384
                   2               0.001             2.99865            -1.33963
                   3              0.0015             2.99798            -1.33546
                   4               0.002             2.99732            -1.33133
                   5              0.0025             2.99665            -1.32724
                   6               0.003             2.99599            -1.32319
                   7              0.0035             2.99533            -1.31917
                   8               0.004             2.99467             -1.3152
                   9              0.0045             2.99401            -1.31127
                  10               0.005             2.99335            -1.30737
                  11              0.0055              2.9927            -1.30351
                  12               0.006             2.99205            -1.29968
                  13              0.0065              2.9914            -1.29589
                  14               0.007             2.99075            -1.29214
                  15              0.0075              2.9901            -1.28842
                  16               0.008             2.98946            -1.28473
                  17              0.0085             2.98882            -1.28108
                  18               0.009             2.98818            -1.27747
                  19              0.0095             2.98754            -1.27388
                  20                0.01              2.9869            -1.27033
                  21              0.0105             2.98627            -1.26681
                  22               0.011             2.98563            -1.26332
                  23              0.0115               2.985            -1.25987
                  24               0.012             2.98437            -1.25645
                  25              0.0125             2.98374            -1.25305
                  26               0.013             2.98312            -1.24969
                  27              0.0135             2.98249            -1.24636
                  28               0.014             2.98187            -1.24305
                  29              0.0145             2.98125            -1.23978
                  30               0.015             2.98063            -1.23653
                  31              0.0155             2.98001            -1.23332
                  32               0.016             2.97939            -1.23013
                  33              0.0165             2.97878            -1.22697
                  34               0.017             2.97816            -1.22383
                  35              0.0175             2.97755            -1.22073
                  36               0.018             2.97694            -1.21765
                  37              0.0185             2.97633            -1.21459
                  38               0.019             2.97572            -1.21157
                  39              0.0195             2.97512            -1.20857
                  40                0.02             2.97451            -1.20559
                  41              0.0205             2.97391            -1.20264
                  42               0.021             2.97331            -1.19972
                  43              0.0215             2.97271            -1.19682
                  44               0.022             2.97211            -1.19394
                  45              0.0225             2.97152            -1.19109
                  46               0.023             2.97092            -1.18826
                  47              0.0235             2.97033            -1.18546
                  48               0.024             2.96973            -1.18267
                  49              0.0245             2.96914            -1.17992
                  50               0.025             2.96855            -1.17718
                  51              0.0255             2.96796            -1.17447
                  52               0.026             2.96738            -1.17178
                  53              0.0265             2.96679            -1.16911
