            Interval              Radial            Vertical
                   0                   0              2.4674
                   0                   0              2.4674
                   1           0.0314108              2.4669
                   2           0.0627905             2.46542
                   3           0.0941083             2.46296
                   4            0.125333             2.45951
                   5            0.156434             2.45508
                   6            0.187381             2.44968
                   7            0.218143             2.44331
                   8             0.24869             2.43598
                   9            0.278991             2.42769
                  10            0.309017             2.41845
                  11            0.338738             2.40828
                  12            0.368125             2.39717
                  13            0.397148             2.38515
                  14            0.425779             2.37222
                  15             0.45399              2.3584
                  16            0.481754              2.3437
                  17            0.509041             2.32814
                  18            0.535827             2.31172
                  19            0.562083             2.29448
                  20            0.587785             2.27641
                  21            0.612907             2.25755
                  22            0.637424             2.23791
                  23            0.661312             2.21751
                  24            0.684547             2.19636
                  25            0.707107              2.1745
                  26            0.728969             2.15194
                  27            0.750111             2.12871
                  28            0.770513             2.10482
                  29            0.790155              2.0803
                  30            0.809017             2.05518
                  31            0.827081             2.02948
                  32            0.844328             2.00322
                  33            0.860742             1.97644
                  34            0.876307             1.94915
                  35            0.891007             1.92139
                  36            0.904827             1.89317
                  37            0.917755             1.86454
                  38            0.929776             1.83552
                  39            0.940881             1.80613
                  40            0.951057             1.77641
                  41            0.960294             1.74639
                  42            0.968583             1.71609
                  43            0.975917             1.68554
                  44            0.982287             1.65478
                  45            0.987688             1.62383
                  46            0.992115             1.59273
                  47            0.995562              1.5615
                  48            0.998027             1.53019
                  49            0.999507             1.49881
                  50                   1              1.4674
                  51            0.999507             1.43598
                  52            0.998027              1.4046
                  53            0.995562             1.37329
                  54            0.992115             1.34206
                  55            0.987688             1.31096
                  56            0.982287             1.28001
                  57            0.975917             1.24925
                  58            0.968583             1.21871
                  59            0.960294              1.1884
                  60            0.951057             1.15838
                  61            0.940881             1.12866
                  62            0.929776             1.09927
                  63            0.917755             1.07025
                  64            0.904827             1.04162
                  65            0.891007             1.01341
                  66            0.876307            0.985642
                  67            0.860742            0.958354
                  68            0.844328            0.931569
                  69            0.827081            0.905312
                  70            0.809017             0.87961
                  71            0.790155            0.854488
                  72            0.770513            0.829972
                  73            0.750111            0.806084
                  74            0.728969            0.782848
                  75            0.707107            0.760289
                  76            0.684547            0.738427
                  77            0.661312            0.717284
                  78            0.637424            0.696882
                  79            0.612907             0.67724
                  80            0.587785            0.658379
                  81            0.562083            0.640315
                  82            0.535827            0.623068
                  83            0.509041            0.606653
                  84            0.481754            0.591089
                  85             0.45399            0.576389
                  86            0.425779            0.562568
                  87            0.397148            0.549641
                  88            0.368125            0.537619
                  89            0.338738            0.526515
                  90            0.309017            0.516339
                  91            0.278991            0.507102
                  92             0.24869            0.498812
                  93            0.218143            0.491479
                  94            0.187381            0.485108
                  95            0.156434            0.479707
                  96            0.125333            0.475281
                  97           0.0941083            0.471834
                  98           0.0627905            0.469369
                  99                   0            0.467396
