            Interval              Radial            Vertical
                   0                   0             2.99765
                   0                   0             2.99765
                   1           0.0314108             2.99715
                   2           0.0627905             2.99567
                   3           0.0941083             2.99321
                   4            0.125333             2.98976
                   5            0.156434             2.98533
                   6            0.187381             2.97993
                   7            0.218143             2.97356
                   8             0.24869             2.96623
                   9            0.278991             2.95794
                  10            0.309017              2.9487
                  11            0.338738             2.93853
                  12            0.368125             2.92742
                  13            0.397148              2.9154
                  14            0.425779             2.90247
                  15             0.45399             2.88865
                  16            0.481754             2.87395
                  17            0.509041             2.85839
                  18            0.535827             2.84197
                  19            0.562083             2.82473
                  20            0.587785             2.80666
                  21            0.612907              2.7878
                  22            0.637424             2.76816
                  23            0.661312             2.74776
                  24            0.684547             2.72661
                  25            0.707107             2.70475
                  26            0.728969             2.68219
                  27            0.750111             2.65896
                  28            0.770513             2.63507
                  29            0.790155             2.61055
                  30            0.809017             2.58543
                  31            0.827081             2.55973
                  32            0.844328             2.53347
                  33            0.860742             2.50669
                  34            0.876307              2.4794
                  35            0.891007             2.45164
                  36            0.904827             2.42342
                  37            0.917755             2.39479
                  38            0.929776             2.36577
                  39            0.940881             2.33638
                  40            0.951057             2.30666
                  41            0.960294             2.27664
                  42            0.968583             2.24634
                  43            0.975917             2.21579
                  44            0.982287             2.18503
                  45            0.987688             2.15408
                  46            0.992115             2.12298
                  47            0.995562             2.09175
                  48            0.998027             2.06044
                  49            0.999507             2.02906
                  50                   1             1.99765
                  51            0.999507             1.96623
                  52            0.998027             1.93485
                  53            0.995562             1.90354
                  54            0.992115             1.87231
                  55            0.987688             1.84121
                  56            0.982287             1.81026
                  57            0.975917              1.7795
                  58            0.968583             1.74896
                  59            0.960294             1.71865
                  60            0.951057             1.68863
                  61            0.940881             1.65891
                  62            0.929776             1.62952
                  63            0.917755              1.6005
                  64            0.904827             1.57187
                  65            0.891007             1.54365
                  66            0.876307             1.51589
                  67            0.860742              1.4886
                  68            0.844328             1.46182
                  69            0.827081             1.43556
                  70            0.809017             1.40986
                  71            0.790155             1.38474
                  72            0.770513             1.36022
                  73            0.750111             1.33633
                  74            0.728969              1.3131
                  75            0.707107             1.29054
                  76            0.684547             1.26868
                  77            0.661312             1.24753
                  78            0.637424             1.22713
                  79            0.612907             1.20749
                  80            0.587785             1.18863
                  81            0.562083             1.17056
                  82            0.535827             1.15332
                  83            0.509041              1.1369
                  84            0.481754             1.12134
                  85             0.45399             1.10664
                  86            0.425779             1.09282
                  87            0.397148             1.07989
                  88            0.368125             1.06787
                  89            0.338738             1.05676
                  90            0.309017             1.04659
                  91            0.278991             1.03735
                  92             0.24869             1.02906
                  93            0.218143             1.02173
                  94            0.187381             1.01536
                  95            0.156434             1.00996
                  96            0.125333             1.00553
                  97           0.0941083             1.00208
                  98           0.0627905            0.999619
                  99                   0            0.997645
