            Interval              Radial            Vertical
                   0                   0             1.10951
                   0                   0             1.10951
                   1           0.0314108             1.10901
                   2           0.0627905             1.10753
                   3           0.0941083             1.10507
                   4            0.125333             1.10162
                   5            0.156434              1.0972
                   6            0.187381             1.09179
                   7            0.218143             1.08542
                   8             0.24869             1.07809
                   9            0.278991              1.0698
                  10            0.309017             1.06056
                  11            0.338738             1.05039
                  12            0.368125             1.03928
                  13            0.397148             1.02726
                  14            0.425779             1.01433
                  15             0.45399             1.00051
                  16            0.481754            0.985814
                  17            0.509041            0.970249
                  18            0.535827            0.953835
                  19            0.562083            0.936588
                  20            0.587785            0.918524
                  21            0.612907            0.899662
                  22            0.637424             0.88002
                  23            0.661312            0.859618
                  24            0.684547            0.838476
                  25            0.707107            0.816614
                  26            0.728969            0.794054
                  27            0.750111            0.770819
                  28            0.770513            0.746931
                  29            0.790155            0.722414
                  30            0.809017            0.697292
                  31            0.827081             0.67159
                  32            0.844328            0.645334
                  33            0.860742            0.618549
                  34            0.876307            0.591261
                  35            0.891007            0.563498
                  36            0.904827            0.535286
                  37            0.917755            0.506655
                  38            0.929776            0.477632
                  39            0.940881            0.448245
                  40            0.951057            0.418524
                  41            0.960294            0.388498
                  42            0.968583            0.358197
                  43            0.975917             0.32765
                  44            0.982287            0.296888
                  45            0.987688            0.265942
                  46            0.992115             0.23484
                  47            0.995562            0.203615
                  48            0.998027            0.172298
                  49            0.999507            0.140918
                  50                   1            0.109507
                  51            0.999507           0.0780963
                  52            0.998027           0.0467166
                  53            0.995562           0.0153988
                  54            0.992115          -0.0158261
                  55            0.987688          -0.0469274
                  56            0.982287          -0.0778742
                  57            0.975917           -0.108636
                  58            0.968583           -0.139183
                  59            0.960294           -0.169484
                  60            0.951057            -0.19951
                  61            0.940881           -0.229231
                  62            0.929776           -0.258617
                  63            0.917755           -0.287641
                  64            0.904827           -0.316272
                  65            0.891007           -0.344483
                  66            0.876307           -0.372247
                  67            0.860742           -0.399534
                  68            0.844328            -0.42632
                  69            0.827081           -0.452576
                  70            0.809017           -0.478278
                  71            0.790155             -0.5034
                  72            0.770513           -0.527917
                  73            0.750111           -0.551805
                  74            0.728969            -0.57504
                  75            0.707107             -0.5976
                  76            0.684547           -0.619462
                  77            0.661312           -0.640604
                  78            0.637424           -0.661006
                  79            0.612907           -0.680648
                  80            0.587785            -0.69951
                  81            0.562083           -0.717573
                  82            0.535827           -0.734821
                  83            0.509041           -0.751235
                  84            0.481754             -0.7668
                  85             0.45399           -0.781499
                  86            0.425779            -0.79532
                  87            0.397148           -0.808248
                  88            0.368125           -0.820269
                  89            0.338738           -0.831374
                  90            0.309017           -0.841549
                  91            0.278991           -0.850787
                  92             0.24869           -0.859076
                  93            0.218143            -0.86641
                  94            0.187381            -0.87278
                  95            0.156434           -0.878181
                  96            0.125333           -0.882608
                  97           0.0941083           -0.886055
                  98           0.0627905            -0.88852
                  99                   0           -0.890493
