            Interval              Radial            Vertical
                   0                   0             1.28255
                   0                   0             1.28255
                   1           0.0314108             1.28205
                   2           0.0627905             1.28057
                   3           0.0941083             1.27811
                   4            0.125333             1.27466
                   5            0.156434             1.27023
                   6            0.187381             1.26483
                   7            0.218143             1.25846
                   8             0.24869             1.25113
                   9            0.278991             1.24284
                  10            0.309017              1.2336
                  11            0.338738             1.22343
                  12            0.368125             1.21232
                  13            0.397148              1.2003
                  14            0.425779             1.18737
                  15             0.45399             1.17355
                  16            0.481754             1.15885
                  17            0.509041             1.14329
                  18            0.535827             1.12687
                  19            0.562083             1.10963
                  20            0.587785             1.09156
                  21            0.612907              1.0727
                  22            0.637424             1.05306
                  23            0.661312             1.03266
                  24            0.684547             1.01151
                  25            0.707107            0.989653
                  26            0.728969            0.967093
                  27            0.750111            0.943858
                  28            0.770513             0.91997
                  29            0.790155            0.895453
                  30            0.809017            0.870331
                  31            0.827081            0.844629
                  32            0.844328            0.818373
                  33            0.860742            0.791587
                  34            0.876307              0.7643
                  35            0.891007            0.736536
                  36            0.904827            0.708325
                  37            0.917755            0.679694
                  38            0.929776            0.650671
                  39            0.940881            0.621284
                  40            0.951057            0.591563
                  41            0.960294            0.561537
                  42            0.968583            0.531236
                  43            0.975917            0.500689
                  44            0.982287            0.469927
                  45            0.987688             0.43898
                  46            0.992115            0.407879
                  47            0.995562            0.376654
                  48            0.998027            0.345337
                  49            0.999507            0.313957
                  50                   1            0.282546
                  51            0.999507            0.251135
                  52            0.998027            0.219755
                  53            0.995562            0.188438
                  54            0.992115            0.157213
                  55            0.987688            0.126112
                  56            0.982287           0.0951647
                  57            0.975917           0.0644027
                  58            0.968583           0.0338561
                  59            0.960294          0.00355488
                  60            0.951057           -0.026471
                  61            0.940881          -0.0561919
                  62            0.929776          -0.0855786
                  63            0.917755           -0.114602
                  64            0.904827           -0.143233
                  65            0.891007           -0.171445
                  66            0.876307           -0.199208
                  67            0.860742           -0.226495
                  68            0.844328           -0.253281
                  69            0.827081           -0.279537
                  70            0.809017           -0.305239
                  71            0.790155           -0.330361
                  72            0.770513           -0.354878
                  73            0.750111           -0.378766
                  74            0.728969           -0.402001
                  75            0.707107           -0.424561
                  76            0.684547           -0.446423
                  77            0.661312           -0.467565
                  78            0.637424           -0.487967
                  79            0.612907           -0.507609
                  80            0.587785           -0.526471
                  81            0.562083           -0.544535
                  82            0.535827           -0.561782
                  83            0.509041           -0.578196
                  84            0.481754           -0.593761
                  85             0.45399           -0.608461
                  86            0.425779           -0.622281
                  87            0.397148           -0.635209
                  88            0.368125           -0.647231
                  89            0.338738           -0.658335
                  90            0.309017           -0.668511
                  91            0.278991           -0.677748
                  92             0.24869           -0.686037
                  93            0.218143           -0.693371
                  94            0.187381           -0.699741
                  95            0.156434           -0.705142
                  96            0.125333           -0.709569
                  97           0.0941083           -0.713016
                  98           0.0627905           -0.715481
                  99                   0           -0.717454
