            Interval              Radial            Vertical
                   0                   0             1.03154
                   0                   0             1.03154
                   1           0.0314108             1.03105
                   2           0.0627905             1.02957
                   3           0.0941083              1.0271
                   4            0.125333             1.02365
                   5            0.156434             1.01923
                   6            0.187381             1.01383
                   7            0.218143             1.00746
                   8             0.24869             1.00012
                   9            0.278991            0.991833
                  10            0.309017            0.982596
                  11            0.338738             0.97242
                  12            0.368125            0.961316
                  13            0.397148            0.949294
                  14            0.425779            0.936366
                  15             0.45399            0.922546
                  16            0.481754            0.907846
                  17            0.509041            0.892281
                  18            0.535827            0.875867
                  19            0.562083             0.85862
                  20            0.587785            0.840556
                  21            0.612907            0.821694
                  22            0.637424            0.802052
                  23            0.661312             0.78165
                  24            0.684547            0.760508
                  25            0.707107            0.738646
                  26            0.728969            0.716086
                  27            0.750111            0.692851
                  28            0.770513            0.668963
                  29            0.790155            0.644446
                  30            0.809017            0.619324
                  31            0.827081            0.593623
                  32            0.844328            0.567366
                  33            0.860742            0.540581
                  34            0.876307            0.513293
                  35            0.891007             0.48553
                  36            0.904827            0.457319
                  37            0.917755            0.428687
                  38            0.929776            0.399664
                  39            0.940881            0.370277
                  40            0.951057            0.340556
                  41            0.960294             0.31053
                  42            0.968583            0.280229
                  43            0.975917            0.249682
                  44            0.982287            0.218921
                  45            0.987688            0.187974
                  46            0.992115            0.156872
                  47            0.995562            0.125648
                  48            0.998027           0.0943297
                  49            0.999507             0.06295
                  50                   1           0.0315392
                  51            0.999507         0.000128469
                  52            0.998027          -0.0312513
                  53            0.995562          -0.0625691
                  54            0.992115           -0.093794
                  55            0.987688           -0.124895
                  56            0.982287           -0.155842
                  57            0.975917           -0.186604
                  58            0.968583           -0.217151
                  59            0.960294           -0.247452
                  60            0.951057           -0.277478
                  61            0.940881           -0.307199
                  62            0.929776           -0.336585
                  63            0.917755           -0.365609
                  64            0.904827            -0.39424
                  65            0.891007           -0.422451
                  66            0.876307           -0.450214
                  67            0.860742           -0.477502
                  68            0.844328           -0.504288
                  69            0.827081           -0.530544
                  70            0.809017           -0.556246
                  71            0.790155           -0.581368
                  72            0.770513           -0.605885
                  73            0.750111           -0.629773
                  74            0.728969           -0.653008
                  75            0.707107           -0.675568
                  76            0.684547           -0.697429
                  77            0.661312           -0.718572
                  78            0.637424           -0.738974
                  79            0.612907           -0.758616
                  80            0.587785           -0.777478
                  81            0.562083           -0.795541
                  82            0.535827           -0.812789
                  83            0.509041           -0.829203
                  84            0.481754           -0.844767
                  85             0.45399           -0.859467
                  86            0.425779           -0.873288
                  87            0.397148           -0.886215
                  88            0.368125           -0.898237
                  89            0.338738           -0.909342
                  90            0.309017           -0.919517
                  91            0.278991           -0.928754
                  92             0.24869           -0.937044
                  93            0.218143           -0.944378
                  94            0.187381           -0.950748
                  95            0.156434           -0.956149
                  96            0.125333           -0.960575
                  97           0.0941083           -0.964023
                  98           0.0627905           -0.966488
                  99                   0           -0.968461
