            Interval              Radial            Vertical
                   0                   0             1.15821
                   0                   0             1.15821
                   1           0.0314108             1.15772
                   2           0.0627905             1.15624
                   3           0.0941083             1.15377
                   4            0.125333             1.15033
                   5            0.156434              1.1459
                   6            0.187381              1.1405
                   7            0.218143             1.13413
                   8             0.24869             1.12679
                   9            0.278991              1.1185
                  10            0.309017             1.10927
                  11            0.338738             1.09909
                  12            0.368125             1.08799
                  13            0.397148             1.07597
                  14            0.425779             1.06304
                  15             0.45399             1.04922
                  16            0.481754             1.03452
                  17            0.509041             1.01895
                  18            0.535827             1.00254
                  19            0.562083            0.985291
                  20            0.587785            0.967228
                  21            0.612907            0.948366
                  22            0.637424            0.928724
                  23            0.661312            0.908322
                  24            0.684547            0.887179
                  25            0.707107            0.865318
                  26            0.728969            0.842758
                  27            0.750111            0.819523
                  28            0.770513            0.795635
                  29            0.790155            0.771118
                  30            0.809017            0.745996
                  31            0.827081            0.720294
                  32            0.844328            0.694038
                  33            0.860742            0.667252
                  34            0.876307            0.639964
                  35            0.891007            0.612201
                  36            0.904827             0.58399
                  37            0.917755            0.555359
                  38            0.929776            0.526335
                  39            0.940881            0.496949
                  40            0.951057            0.467228
                  41            0.960294            0.437202
                  42            0.968583            0.406901
                  43            0.975917            0.376354
                  44            0.982287            0.345592
                  45            0.987688            0.314645
                  46            0.992115            0.283544
                  47            0.995562            0.252319
                  48            0.998027            0.221001
                  49            0.999507            0.189622
                  50                   1            0.158211
                  51            0.999507              0.1268
                  52            0.998027           0.0954203
                  53            0.995562           0.0641025
                  54            0.992115           0.0328776
                  55            0.987688          0.00177635
                  56            0.982287          -0.0291705
                  57            0.975917          -0.0599324
                  58            0.968583          -0.0904791
                  59            0.960294            -0.12078
                  60            0.951057           -0.150806
                  61            0.940881           -0.180527
                  62            0.929776           -0.209914
                  63            0.917755           -0.238937
                  64            0.904827           -0.267568
                  65            0.891007            -0.29578
                  66            0.876307           -0.323543
                  67            0.860742           -0.350831
                  68            0.844328           -0.377616
                  69            0.827081           -0.403873
                  70            0.809017           -0.429574
                  71            0.790155           -0.454696
                  72            0.770513           -0.479213
                  73            0.750111           -0.503101
                  74            0.728969           -0.526336
                  75            0.707107           -0.548896
                  76            0.684547           -0.570758
                  77            0.661312             -0.5919
                  78            0.637424           -0.612302
                  79            0.612907           -0.631944
                  80            0.587785           -0.650806
                  81            0.562083            -0.66887
                  82            0.535827           -0.686117
                  83            0.509041           -0.702531
                  84            0.481754           -0.718096
                  85             0.45399           -0.732796
                  86            0.425779           -0.746616
                  87            0.397148           -0.759544
                  88            0.368125           -0.771566
                  89            0.338738            -0.78267
                  90            0.309017           -0.792846
                  91            0.278991           -0.802083
                  92             0.24869           -0.810372
                  93            0.218143           -0.817706
                  94            0.187381           -0.824076
                  95            0.156434           -0.829478
                  96            0.125333           -0.833904
                  97           0.0941083           -0.837351
                  98           0.0627905           -0.839816
                  99                   0           -0.841789
