            Interval              Radial            Vertical
                   0                   0             3.29691
                   0                   0             3.29691
                   1           0.0314108             3.29642
                   2           0.0627905             3.29494
                   3           0.0941083             3.29248
                   4            0.125333             3.28903
                   5            0.156434              3.2846
                   6            0.187381              3.2792
                   7            0.218143             3.27283
                   8             0.24869              3.2655
                   9            0.278991             3.25721
                  10            0.309017             3.24797
                  11            0.338738              3.2378
                  12            0.368125             3.22669
                  13            0.397148             3.21467
                  14            0.425779             3.20174
                  15             0.45399             3.18792
                  16            0.481754             3.17322
                  17            0.509041             3.15766
                  18            0.535827             3.14124
                  19            0.562083               3.124
                  20            0.587785             3.10593
                  21            0.612907             3.08707
                  22            0.637424             3.06743
                  23            0.661312             3.04703
                  24            0.684547             3.02588
                  25            0.707107             3.00402
                  26            0.728969             2.98146
                  27            0.750111             2.95823
                  28            0.770513             2.93434
                  29            0.790155             2.90982
                  30            0.809017              2.8847
                  31            0.827081               2.859
                  32            0.844328             2.83274
                  33            0.860742             2.80596
                  34            0.876307             2.77867
                  35            0.891007             2.75091
                  36            0.904827             2.72269
                  37            0.917755             2.69406
                  38            0.929776             2.66504
                  39            0.940881             2.63565
                  40            0.951057             2.60593
                  41            0.960294             2.57591
                  42            0.968583              2.5456
                  43            0.975917             2.51506
                  44            0.982287              2.4843
                  45            0.987688             2.45335
                  46            0.992115             2.42225
                  47            0.995562             2.39102
                  48            0.998027             2.35971
                  49            0.999507             2.32833
                  50                   1             2.29691
                  51            0.999507              2.2655
                  52            0.998027             2.23412
                  53            0.995562             2.20281
                  54            0.992115             2.17158
                  55            0.987688             2.14048
                  56            0.982287             2.10953
                  57            0.975917             2.07877
                  58            0.968583             2.04822
                  59            0.960294             2.01792
                  60            0.951057              1.9879
                  61            0.940881             1.95818
                  62            0.929776             1.92879
                  63            0.917755             1.89977
                  64            0.904827             1.87114
                  65            0.891007             1.84292
                  66            0.876307             1.81516
                  67            0.860742             1.78787
                  68            0.844328             1.76109
                  69            0.827081             1.73483
                  70            0.809017             1.70913
                  71            0.790155             1.68401
                  72            0.770513             1.65949
                  73            0.750111              1.6356
                  74            0.728969             1.61237
                  75            0.707107             1.58981
                  76            0.684547             1.56795
                  77            0.661312              1.5468
                  78            0.637424              1.5264
                  79            0.612907             1.50676
                  80            0.587785              1.4879
                  81            0.562083             1.46983
                  82            0.535827             1.45259
                  83            0.509041             1.43617
                  84            0.481754             1.42061
                  85             0.45399             1.40591
                  86            0.425779             1.39209
                  87            0.397148             1.37916
                  88            0.368125             1.36714
                  89            0.338738             1.35603
                  90            0.309017             1.34586
                  91            0.278991             1.33662
                  92             0.24869             1.32833
                  93            0.218143               1.321
                  94            0.187381             1.31463
                  95            0.156434             1.30923
                  96            0.125333              1.3048
                  97           0.0941083             1.30135
                  98           0.0627905             1.29889
                  99                   0             1.29691
