            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0            -9.51013
                   1            0.214461            -9.49329
                   2            0.423635            -9.44305
                   3            0.622471            -9.36095
                   4            0.806159            -9.24898
                   5            0.970406            -9.11006
                   6             1.11184            -8.94797
                   7               1.228             -8.7669
                   8             1.31649            -8.57082
                   9             1.37483            -8.36376
                  10             1.40216            -8.15039
                  11             1.40101            -7.93527
                  12             1.37663            -7.72153
                  13             1.33388             -7.5107
                  14             1.27593            -7.30353
                  15             1.20729            -7.09965
                  16             1.13677            -6.89642
                  17             1.07578            -6.69012
                  18             1.03257            -6.47938
                  19             1.00862            -6.26559
                  20             1.00135            -6.05059
                  21             1.00772            -5.83556
                  22             1.02527            -5.62115
                  23             1.05221            -5.40773
                  24             1.08738             -5.1955
                  25              1.1301            -4.98466
                  26             1.18007            -4.77542
                  27             1.23723            -4.56803
                  28             1.30168            -4.36279
                  29             1.37358            -4.16004
                  30             1.45312            -3.96016
                  31             1.54046            -3.76357
                  32             1.63577            -3.57071
                  33             1.73915            -3.38206
                  34             1.85067             -3.1981
                  35             1.97031            -3.01932
                  36             2.09802             -2.8462
                  37             2.23364            -2.67921
                  38             2.37694            -2.51877
                  39             2.52762            -2.36523
                  40              2.6853             -2.2189
                  41             2.84955            -2.07997
                  42             3.01988            -1.94857
                  43             3.19577            -1.82472
                  44             3.37671            -1.70836
                  45             3.56217            -1.59936
                  46             3.75165            -1.49751
                  47              3.9447            -1.40259
                  48             4.14087            -1.31431
                  49             4.33977            -1.23234
                  50             4.54102            -1.15634
                  51              4.7443            -1.08594
                  52              4.9493            -1.02076
                  53             5.15579           -0.960403
                  54             5.36352            -0.90452
                  55             5.57233           -0.852762
                  56             5.78204           -0.804815
                  57             5.99252           -0.760386
                  58             6.20367           -0.719207
                  59             6.41537           -0.681026
                  60             6.62756           -0.645604
                  61             6.84015            -0.61272
                  62             7.05309           -0.582165
                  63             7.26633            -0.55375
                  64             7.47982             -0.5273
                  65             7.69353           -0.502662
                  66             7.90742           -0.479694
                  67             8.12147           -0.458272
                  68             8.33566           -0.438282
                  69             8.54997           -0.419619
                  70             8.76439           -0.402186
                  71             8.97889           -0.385893
                  72             9.19348           -0.370659
                  73             9.40813           -0.356408
                  74             9.62283           -0.343076
                  75             9.83759           -0.330598
                  76             10.0524           -0.318911
                  77             10.2672           -0.307973
                  78             10.4821           -0.297752
                  79              10.697            -0.28821
                  80              10.912           -0.279298
                  81             11.1269           -0.270973
                  82             11.3419           -0.263201
                  83             11.5569            -0.25595
                  84             11.7719            -0.24919
                  85              11.987            -0.24291
                  86              12.202           -0.237051
                  87             12.4171           -0.231628
                  88             12.6321           -0.226763
                  89             12.8472           -0.222411
                  90             13.0623           -0.218433
                  91             13.2774           -0.214771
                  92             13.4925           -0.211414
                  93             13.7076           -0.208369
                  94             13.9227           -0.205646
                  95             14.1378           -0.203278
                  96             14.3529           -0.201303
                  97              14.568            -0.19986
                  98             14.7831           -0.199009
                  99             14.9983           -0.199607
